step,train_loss,train_acc,val_loss,val_acc
0,4.7598,1.17,4.7716,1.09
50,4.5728,2.15,4.6438,0.84
100,4.5120,2.73,4.6470,0.66
150,4.4129,3.52,4.6909,0.62
200,4.0988,8.98,5.0196,0.56
250,3.6469,18.95,5.2026,0.58
300,3.3271,24.80,5.3922,0.90
350,2.8374,36.72,5.5829,1.54
400,2.2905,52.34,5.8171,2.22
450,1.6971,68.55,6.0595,3.41
500,1.1018,87.11,6.3676,4.13
550,0.6799,94.14,6.6843,5.06
600,0.3775,99.61,6.9719,5.58
650,0.2076,100.00,7.2214,6.26
700,0.1390,100.00,7.4043,6.64
750,0.1010,100.00,7.5606,6.87
800,0.0783,100.00,7.6922,7.09
850,0.0626,100.00,7.7946,7.12
900,0.0539,100.00,7.8866,7.39
950,0.0436,100.00,7.9609,7.44
1000,0.0392,100.00,8.0347,7.43
1050,0.0338,100.00,8.0901,7.64
1100,0.0298,100.00,8.1480,7.65
1150,0.0270,100.00,8.1993,7.81
1200,0.0250,100.00,8.2533,7.72
1250,0.0220,100.00,8.2855,7.84
1300,0.0214,100.00,8.3295,7.77
1350,0.0193,100.00,8.3632,7.84
1400,0.0190,100.00,8.3951,7.78
1450,0.0170,100.00,8.4282,7.89
1500,0.0163,100.00,8.4601,7.88
1550,0.0149,100.00,8.4879,8.01
1600,0.0148,100.00,8.5151,8.01
1650,0.0136,100.00,8.5384,8.06
1700,0.0130,100.00,8.5591,8.05
1750,0.0124,100.00,8.5844,8.09
1800,0.0119,100.00,8.6073,8.09
1850,0.0112,100.00,8.6285,8.14
1900,0.0110,100.00,8.6417,8.17
1950,0.0106,100.00,8.6580,8.20
2000,0.0099,100.00,8.6763,8.16
2050,0.0099,100.00,8.6922,8.21
2100,0.0093,100.00,8.7110,8.21
2150,0.0089,100.00,8.7256,8.20
2200,0.0090,100.00,8.7410,8.26
2250,0.0083,100.00,8.7539,8.28
2300,0.0082,100.00,8.7691,8.25
2350,0.0080,100.00,8.7824,8.26
2400,0.0077,100.00,8.7930,8.25
2450,0.0078,100.00,8.8065,8.33
2500,0.0074,100.00,8.8169,8.29
2550,0.0072,100.00,8.8263,8.41
