step,train_loss,train_acc,val_loss,val_acc
0,4.8186,0.98,4.6824,1.20
50,4.5583,2.34,4.6529,0.43
100,4.4100,5.86,4.8640,0.39
150,3.9787,16.02,4.9449,0.60
200,3.4584,29.49,4.8259,2.48
250,2.9336,40.62,4.6574,4.50
300,2.3552,55.27,4.3424,8.89
350,1.7702,70.70,3.8659,17.61
400,1.2673,82.03,3.3289,28.87
450,0.8429,88.67,2.8752,42.19
500,0.5871,95.31,2.5542,52.28
550,0.3791,97.46,2.2783,60.29
600,0.2653,99.41,2.0880,64.05
650,0.1929,99.80,1.9140,66.81
700,0.1370,99.80,1.8201,67.69
750,0.1178,99.80,1.7068,68.97
800,0.0821,100.00,1.5399,70.46
850,0.0799,100.00,1.4730,70.70
900,0.0461,100.00,1.3279,72.05
950,0.0424,100.00,1.2349,72.94
1000,0.0402,100.00,1.0603,73.96
1050,0.7714,78.71,1.8990,56.11
1100,0.0415,100.00,0.7887,79.03
1150,0.0300,100.00,0.6628,81.58
1200,0.0345,100.00,0.5831,83.60
1250,0.2109,98.63,0.6743,84.45
1300,0.0421,100.00,0.2757,95.96
1350,0.0349,100.00,0.2030,97.91
1400,0.0300,100.00,0.1351,99.40
1450,0.1313,99.80,0.2254,98.90
1500,0.0322,100.00,0.0700,100.00
