step,train_loss,train_acc,val_loss,val_acc
0,4.7975,0.98,4.7067,0.97
50,4.4380,3.71,4.7657,0.54
100,3.8566,18.16,5.0319,0.99
150,3.1438,37.70,5.0367,3.01
200,2.3362,57.23,4.9805,6.80
250,1.6771,72.85,4.8640,11.48
300,1.0181,89.26,4.7424,18.55
350,0.5788,97.07,4.5977,25.47
400,0.3431,99.22,4.5037,31.69
450,0.2041,100.00,4.4327,35.42
500,0.1310,100.00,4.3707,37.74
550,0.1053,99.80,4.3693,39.21
600,0.0702,100.00,4.3604,39.50
650,0.0504,100.00,4.3663,40.27
700,0.0637,100.00,4.4300,40.25
750,0.0417,99.80,4.4558,41.33
800,0.0832,99.61,4.5192,39.27
850,0.0303,100.00,4.4897,41.31
900,0.0138,100.00,4.3281,43.44
950,0.0198,100.00,4.2596,43.23
1000,0.0810,100.00,4.3650,39.61
1050,0.0361,100.00,4.0900,43.44
1100,0.0462,100.00,3.9618,43.29
1150,0.1265,100.00,4.0325,41.08
1200,0.0515,100.00,3.8240,43.38
1250,0.0572,100.00,3.7224,43.67
1300,0.1566,99.22,3.8037,41.02
1350,0.0571,100.00,3.5568,43.83
1400,0.0868,100.00,3.5073,43.29
1450,0.1063,100.00,3.4039,43.09
1500,0.0614,100.00,3.2076,44.50
1550,1.0196,82.03,3.6050,31.25
1600,0.0775,100.00,2.8683,45.10
1650,0.0719,100.00,2.7704,45.39
1700,0.3496,97.66,2.7263,42.18
1750,0.0651,100.00,2.3823,47.25
1800,0.0636,100.00,2.2765,47.98
1850,0.2615,99.22,1.8887,51.09
1900,0.0832,100.00,1.5945,55.69
1950,0.1041,100.00,1.5791,56.50
2000,0.1115,100.00,1.0074,72.62
2050,0.0651,100.00,0.8372,77.95
2100,0.0569,100.00,0.7664,80.91
2150,0.0988,100.00,0.5000,92.31
2200,0.0495,100.00,0.3488,96.85
2250,0.0442,100.00,0.2835,98.26
2300,1.7275,60.94,1.9648,45.58
2350,0.0689,100.00,0.1882,99.44
2400,0.0435,100.00,0.1219,100.00
