step,train_loss,train_acc,val_loss,val_acc
0,4.7344,0.78,4.7142,1.01
50,3.3528,27.54,5.0817,1.68
100,1.6601,78.91,5.4027,5.30
150,0.4315,99.80,5.7556,7.86
200,0.1246,100.00,5.9766,9.10
250,0.0591,100.00,6.0318,9.89
300,0.0344,100.00,6.0453,10.02
350,0.0207,100.00,6.0619,10.43
400,0.0133,100.00,6.0941,10.84
450,0.0083,100.00,6.1472,11.15
500,0.0059,100.00,6.1963,11.24
550,0.0036,100.00,6.2813,11.30
600,0.0023,100.00,6.3482,11.44
650,0.0196,100.00,6.6006,9.81
700,0.0102,100.00,6.3859,10.79
750,0.0107,100.00,6.1825,11.38
800,0.0098,100.00,6.1310,11.65
850,0.0068,100.00,6.1709,11.73
900,0.0698,100.00,6.5021,9.64
950,0.0197,100.00,6.4089,10.70
1000,0.0178,100.00,6.1987,11.19
1050,0.0160,100.00,6.0931,11.72
1100,0.2457,99.22,6.3434,8.03
1150,0.0299,100.00,6.3436,10.42
1200,0.0265,100.00,6.1491,11.20
1250,0.0241,100.00,6.0290,11.48
1300,0.2042,99.41,6.3084,8.45
1350,0.0358,100.00,6.2773,10.42
1400,0.0305,100.00,6.1076,10.82
1450,0.9061,88.48,5.9707,6.06
1500,0.0376,100.00,6.2949,10.35
1550,0.0286,100.00,6.1307,10.83
1600,0.0539,100.00,6.2780,5.95
1650,0.0585,100.00,6.3400,9.71
1700,0.0329,100.00,6.2133,10.58
1750,0.0336,100.00,6.0778,10.89
1800,0.0896,100.00,6.2908,9.60
1850,0.0348,100.00,6.1997,10.67
1900,0.0331,100.00,6.0663,11.20
1950,0.1702,100.00,6.2446,8.90
2000,0.0365,100.00,6.2759,10.55
2050,0.0344,100.00,6.1276,10.99
2100,0.6904,92.38,6.2282,6.15
2150,0.0558,100.00,6.2553,9.99
2200,0.0417,100.00,6.1124,10.65
2250,1.2853,77.54,6.0272,4.84
2300,0.0706,100.00,6.3246,9.53
2350,0.0469,100.00,6.1552,10.63
2400,3.7511,23.24,5.0250,2.30
2450,0.0974,100.00,6.3669,8.80
2500,0.0482,100.00,6.2173,10.47
2550,0.2230,100.00,6.2982,2.80
2600,0.0899,100.00,6.3163,9.54
2650,0.0448,100.00,6.2369,10.29
2700,2.2327,53.12,5.8413,4.01
2750,0.0716,100.00,6.3606,9.91
2800,0.0444,100.00,6.2361,10.77
2850,1.2739,78.52,6.1138,4.68
2900,0.0609,100.00,6.3572,9.85
2950,0.0488,100.00,6.2317,10.68
3000,0.5456,97.27,6.2067,6.49
3050,0.0553,100.00,6.3480,10.35
3100,0.0443,100.00,6.2091,10.73
3150,1.2723,80.47,5.9462,4.93
3200,0.0797,100.00,6.3314,9.69
3250,0.0540,100.00,6.2680,10.20
3300,0.7848,93.75,6.1404,5.81
3350,0.0733,100.00,6.4048,9.53
3400,0.0526,100.00,6.3154,10.19
3450,0.4146,98.44,6.3315,6.99
3500,0.0564,100.00,6.4801,9.78
3550,0.0464,100.00,6.3727,10.08
3600,0.5029,95.31,6.3319,6.00
3650,0.0614,100.00,6.4808,9.41
3700,0.0481,100.00,6.3399,9.85
3750,0.3035,99.80,6.2316,7.29
3800,0.0584,100.00,6.5040,9.23
3850,0.0491,100.00,6.3853,9.65
3900,0.1956,100.00,6.4148,7.75
3950,0.0560,100.00,6.4728,9.34
4000,0.0587,100.00,6.3810,9.61
4050,0.2258,99.80,6.4215,7.83
4100,0.0512,100.00,6.4735,9.35
4150,0.0440,100.00,6.3743,9.68
