step,train_loss,train_acc,val_loss,val_acc
0,4.7902,0.78,4.7115,1.00
50,4.4866,3.12,4.7282,0.64
100,3.9578,17.19,5.0370,0.57
150,3.3526,34.38,5.0130,2.13
200,2.7685,44.92,4.9365,4.76
250,2.0004,64.45,4.8445,9.37
300,1.3593,79.88,4.7114,14.94
350,0.9450,87.89,4.5075,22.98
400,0.5749,94.14,4.3241,29.99
450,0.3312,99.41,4.2119,36.13
500,0.1993,99.80,4.1192,39.45
550,0.1430,99.41,4.0630,42.53
600,0.0994,100.00,4.0443,43.38
650,0.0825,99.80,4.0758,43.72
700,0.0715,100.00,4.0082,44.91
750,0.0706,100.00,4.1052,44.31
800,0.0645,100.00,4.1200,44.12
850,0.0301,100.00,3.9730,47.10
900,0.0428,100.00,4.0077,46.52
950,0.0490,100.00,4.0154,46.08
1000,0.0247,100.00,3.8269,48.27
1050,0.0543,100.00,3.7971,47.10
1100,0.0865,99.80,3.8448,45.80
1150,0.0387,100.00,3.6256,48.31
1200,0.0749,100.00,3.6367,47.06
1250,0.1094,100.00,3.5799,46.42
1300,0.0573,100.00,3.4130,48.52
1350,1.8480,59.57,4.0149,24.78
1400,0.0786,100.00,3.2620,47.91
1450,0.0611,100.00,3.1432,48.80
1500,0.6177,93.55,3.4802,37.49
1550,0.0900,100.00,2.8913,49.01
1600,0.0895,100.00,2.7859,49.42
1650,0.1479,100.00,2.6032,49.08
1700,0.0821,100.00,2.3937,50.88
1750,2.2594,42.77,3.6743,22.17
1800,0.1013,100.00,1.9914,53.07
1850,0.0671,100.00,1.8313,54.54
1900,0.5173,93.16,1.8853,52.75
1950,0.0756,100.00,1.1809,66.72
2000,0.0657,100.00,1.0897,70.07
2050,0.0598,100.00,0.8877,76.66
2100,0.0494,100.00,0.6133,86.08
2150,0.0236,100.00,0.4051,93.11
2200,0.6551,92.58,1.1899,72.96
2250,0.0646,100.00,0.2193,99.26
2300,0.0539,100.00,0.1603,99.98
