step,train_loss,train_acc,val_loss,val_acc
0,4.8317,1.17,4.6971,0.85
50,4.5747,0.78,4.6308,0.76
100,4.5124,3.32,4.7632,0.34
150,4.1105,13.28,4.9392,0.59
200,3.6821,23.63,4.7794,1.87
250,3.0803,37.70,4.5098,4.16
300,2.4472,50.20,4.1004,9.14
350,1.6636,70.31,3.2752,23.37
400,0.9727,87.30,2.1767,48.15
450,0.4782,98.83,1.3302,71.61
500,0.2411,98.83,0.7488,87.17
550,0.1250,100.00,0.3901,96.13
600,0.0691,100.00,0.2251,98.98
650,0.0446,100.00,0.1242,99.45
700,0.0280,100.00,0.0733,99.70
