step,train_loss,train_acc,val_loss,val_acc
0,4.8351,1.56,4.7063,0.96
50,4.5748,1.17,4.6284,0.58
100,4.4891,2.34,4.7678,0.21
150,4.1250,13.28,4.9297,0.53
200,3.6444,24.61,4.6821,2.82
250,2.9263,40.43,4.0199,6.43
300,2.1610,56.64,3.3475,13.12
350,1.6232,69.53,2.9059,23.80
400,1.1342,80.27,2.4137,36.29
450,0.6864,92.77,1.8336,55.42
500,0.4226,98.05,1.3693,69.82
550,0.2928,99.02,1.0326,77.26
600,0.1785,99.41,0.7883,83.48
650,0.1166,100.00,0.6355,85.65
700,0.0710,100.00,0.4629,89.00
750,0.0533,100.00,0.3328,91.71
800,0.0312,100.00,0.2304,94.85
850,0.0189,100.00,0.1344,97.40
900,0.0103,100.00,0.0655,99.31
950,0.0450,100.00,0.1309,99.26
1000,0.0237,100.00,0.0668,99.89
