step,train_loss,train_acc,val_loss,val_acc
0,4.8403,1.17,4.6906,1.05
50,3.3412,32.42,5.0870,1.29
100,1.7016,82.42,5.4582,3.23
150,0.4761,100.00,5.8765,4.74
200,0.1283,100.00,6.1189,5.65
250,0.0602,100.00,6.1792,6.31
300,0.0349,100.00,6.2040,6.50
350,0.0215,100.00,6.2267,6.88
400,0.0133,100.00,6.2670,7.23
450,0.0089,100.00,6.3145,7.41
500,0.0054,100.00,6.3767,7.58
550,0.0040,100.00,6.4102,7.83
600,0.0025,100.00,6.5358,7.85
650,0.0017,100.00,6.6196,8.05
700,0.0010,100.00,6.7244,8.21
750,0.0363,100.00,6.9801,6.01
800,0.0127,100.00,6.7134,6.86
850,0.0126,100.00,6.4170,7.49
900,0.0113,100.00,6.2478,7.94
950,0.0104,100.00,6.1981,8.10
1000,0.0853,99.61,6.5027,6.00
1050,0.0295,100.00,6.3266,7.11
1100,0.0263,100.00,6.1253,7.65
1150,0.0216,100.00,6.1001,7.56
1200,0.4841,96.48,6.2091,4.74
1250,0.0356,100.00,6.4214,6.55
1300,0.0278,100.00,6.2231,7.10
1350,0.0272,100.00,6.1277,7.53
1400,0.1276,100.00,6.3904,6.25
1450,0.0311,100.00,6.3669,6.99
1500,0.0270,100.00,6.2075,7.49
1550,0.4108,97.46,6.2538,4.80
1600,0.0381,100.00,6.4215,6.90
1650,0.0296,100.00,6.2369,7.44
1700,3.9714,10.35,5.4027,1.79
1750,0.0542,100.00,6.4332,6.43
1800,0.0322,100.00,6.2949,7.08
1850,0.0320,100.00,6.1700,7.34
1900,0.0855,100.00,6.4623,6.11
1950,0.0380,100.00,6.3466,7.05
2000,0.0341,100.00,6.2211,7.33
2050,0.2365,99.61,6.4052,5.85
2100,0.0416,100.00,6.4213,6.73
2150,0.0355,100.00,6.2516,7.21
2200,1.0868,87.50,6.0932,3.44
2250,0.0785,100.00,6.5397,5.85
2300,0.0443,100.00,6.4021,6.71
2350,3.3965,30.66,5.2606,1.84
2400,0.0776,100.00,6.5847,6.03
2450,0.0424,100.00,6.4548,6.60
2500,0.0400,100.00,6.3589,6.93
2550,0.2821,99.41,6.4936,5.51
2600,0.0543,100.00,6.5159,6.55
2650,0.0479,100.00,6.3755,6.69
2700,0.0860,100.00,6.6273,6.20
2750,0.0424,100.00,6.5223,6.98
2800,0.0701,100.00,6.2990,5.33
2850,0.0825,100.00,6.6369,5.88
2900,0.0423,100.00,6.5241,6.73
2950,0.0456,100.00,6.4143,7.10
3000,0.1183,100.00,6.5768,5.56
3050,0.0477,100.00,6.4766,6.74
3100,0.3350,99.80,6.4176,1.21
3150,0.0896,100.00,6.5724,5.65
3200,0.0467,100.00,6.4749,6.95
3250,3.9317,16.80,5.1212,1.34
3300,0.1228,99.80,6.5126,6.01
3350,0.0525,100.00,6.4320,6.88
3400,1.1139,83.40,6.2800,2.86
3450,0.0605,100.00,6.5790,6.75
3500,0.0419,100.00,6.4553,6.88
3550,0.5570,95.51,6.4262,4.43
3600,0.0577,100.00,6.5812,6.51
3650,0.0456,100.00,6.4652,6.98
3700,0.2551,99.61,6.5425,5.19
3750,0.0536,100.00,6.5619,6.49
3800,0.0517,100.00,6.4590,6.55
3850,0.1935,100.00,6.5789,5.03
3900,0.0523,100.00,6.6133,6.39
3950,0.0462,100.00,6.5207,6.44
4000,0.2024,99.80,6.5617,4.85
4050,0.0511,100.00,6.6344,5.95
4100,0.0505,100.00,6.5428,6.39
4150,0.4763,96.09,6.4829,4.16
4200,0.0610,100.00,6.6715,5.81
4250,0.0506,100.00,6.5427,6.33
4300,0.4083,98.63,6.4354,3.88
4350,0.0494,100.00,6.6693,5.78
4400,0.0432,100.00,6.5372,6.14
4450,0.2550,99.41,6.5934,4.26
4500,0.0455,100.00,6.6860,5.89
4550,0.0407,100.00,6.5637,6.10
4600,2.2499,39.26,6.0202,2.08
4650,0.0741,100.00,6.7032,5.30
4700,0.0459,100.00,6.5833,6.11
4750,0.9354,86.91,6.2272,3.60
4800,0.0578,100.00,6.6612,5.71
4850,0.0464,100.00,6.5541,6.15
4900,0.9292,83.98,6.3465,2.75
4950,0.0570,100.00,6.6835,5.33
5000,0.0455,100.00,6.5392,5.98
5050,3.1530,42.19,5.3572,1.60
5100,0.0789,100.00,6.6850,5.10
5150,0.0473,100.00,6.5608,5.91
5200,1.0169,87.50,6.2287,3.20
5250,0.0682,100.00,6.7198,5.08
5300,0.0466,100.00,6.6044,5.64
5350,1.0108,86.52,6.1081,2.71
5400,0.0681,100.00,6.7370,5.29
5450,0.0461,100.00,6.6305,5.64
5500,1.8655,50.78,6.1084,2.05
5550,0.0669,100.00,6.7510,4.96
5600,0.0482,100.00,6.6242,5.70
5650,4.5433,10.94,5.2173,1.16
5700,0.1200,100.00,6.6660,4.88
5750,0.0492,100.00,6.6523,5.69
5800,0.0458,100.00,6.5922,5.91
5850,0.1868,100.00,6.6456,3.96
5900,0.0486,100.00,6.7038,5.14
5950,0.0386,100.00,6.6063,5.66
6000,0.5662,94.92,6.4294,3.33
6050,0.0503,100.00,6.7231,5.21
6100,0.0393,100.00,6.6121,5.53
6150,3.1242,32.03,5.3525,1.28
6200,0.0945,100.00,6.6994,4.45
6250,0.0477,100.00,6.6328,5.21
6300,3.1431,25.98,5.6256,1.71
6350,0.0668,100.00,6.7811,4.40
6400,0.0441,100.00,6.6636,5.26
6450,0.0625,100.00,6.5932,4.51
6500,0.0649,100.00,6.7947,4.39
6550,0.0383,100.00,6.6970,5.25
6600,0.0334,100.00,6.6383,5.38
6650,0.2736,99.41,6.6129,3.49
6700,0.0461,100.00,6.7811,4.75
6750,0.0402,100.00,6.6626,5.28
6800,1.8562,55.27,6.0581,2.04
6850,0.0651,100.00,6.7890,4.26
6900,0.0416,100.00,6.6583,5.08
6950,0.0376,100.00,6.6029,5.11
7000,2.0583,49.41,6.0939,2.13
7050,0.0977,100.00,6.6027,4.41
7100,0.0504,100.00,6.5629,4.99
7150,3.6497,11.33,5.6825,1.64
7200,0.0793,100.00,6.6818,4.45
7250,0.0450,100.00,6.6101,5.04
7300,0.0386,100.00,6.5388,5.41
7350,0.1706,100.00,6.6440,3.40
7400,0.0454,100.00,6.7482,4.83
7450,0.0376,100.00,6.6456,5.28
7500,0.4059,98.24,6.5193,3.34
7550,0.0448,100.00,6.7891,4.61
7600,0.0365,100.00,6.6516,4.95
7650,0.0329,100.00,6.6241,4.63
7700,0.2004,99.22,6.5811,3.98
7750,0.0537,100.00,6.6997,4.80
7800,0.0428,100.00,6.6347,4.99
7850,1.3541,76.17,6.1437,2.43
7900,0.0905,100.00,6.6731,4.43
7950,0.0487,100.00,6.6662,4.76
8000,1.0377,83.79,6.2909,2.38
8050,0.0586,100.00,6.8493,4.20
8100,0.0415,100.00,6.7364,4.76
8150,3.4198,26.17,5.9645,1.18
8200,0.0959,100.00,6.7912,4.13
8250,0.0437,100.00,6.7799,4.71
8300,0.0369,100.00,6.7295,4.60
8350,0.2485,98.83,6.6695,3.24
8400,0.0457,100.00,6.8340,4.24
8450,0.0378,100.00,6.7360,4.48
8500,4.1384,16.60,5.0180,1.24
8550,0.1103,100.00,6.7330,3.75
8600,0.0464,100.00,6.6929,4.33
8650,0.0410,100.00,6.6011,4.56
8700,0.3187,98.44,6.5859,3.33
8750,0.0503,100.00,6.7550,4.14
8800,0.0385,100.00,6.6537,4.44
8850,4.6595,5.08,5.3139,1.13
8900,0.3157,99.22,6.3902,3.39
8950,0.0597,100.00,6.5955,4.26
9000,0.0480,100.00,6.5352,4.46
9050,0.5850,94.14,6.3525,2.54
9100,0.0443,100.00,6.7432,4.03
9150,0.0361,100.00,6.6476,4.41
9200,0.0400,100.00,6.6391,4.30
9250,0.2158,100.00,6.5359,3.50
9300,0.0503,100.00,6.6839,4.08
9350,0.0382,100.00,6.6189,4.34
9400,2.2393,53.71,5.8617,1.69
9450,0.0588,100.00,6.8427,4.03
9500,0.0378,100.00,6.7122,4.21
9550,0.0348,100.00,6.6718,4.33
9600,0.1268,100.00,6.7078,3.81
9650,0.0437,100.00,6.7598,4.46
9700,0.0354,100.00,6.6988,4.29
9750,0.3188,98.24,6.6447,3.11
9800,0.0501,100.00,6.7794,4.04
9850,0.0420,100.00,6.6879,4.31
9900,2.9302,32.81,5.4831,1.74
9950,0.0698,100.00,6.8198,3.90
10000,0.0414,100.00,6.7101,4.20
10050,0.0349,100.00,6.6786,4.36
10100,0.6500,91.60,6.4813,2.66
10150,0.0542,100.00,6.8236,3.78
10200,0.0411,100.00,6.7175,4.03
10250,0.0366,100.00,6.6853,4.05
10300,0.1642,100.00,6.7794,3.28
10350,0.0382,100.00,6.8281,3.84
10400,0.0333,100.00,6.7220,4.04
10450,0.6879,94.14,6.3470,2.68
10500,0.0488,100.00,6.8202,3.66
10550,0.0381,100.00,6.6966,4.13
10600,4.1633,11.91,5.6752,1.21
10650,0.0652,100.00,6.8367,3.55
10700,0.0360,100.00,6.7355,3.91
10750,0.0350,100.00,6.6825,3.89
10800,1.6526,66.99,5.9527,1.98
