step,train_loss,train_acc,val_loss,val_acc
0,4.7906,1.37,4.7035,1.02
50,3.7646,17.58,5.0472,1.25
100,2.3911,57.42,5.2974,3.11
150,1.0830,91.60,5.5845,5.63
200,0.3535,100.00,5.8538,7.60
250,0.1196,100.00,5.9773,9.02
300,0.0630,100.00,6.0063,9.88
350,0.0376,100.00,6.0284,10.60
400,0.0248,100.00,6.0539,10.81
450,0.0153,100.00,6.0927,11.24
500,0.0108,100.00,6.1505,11.44
550,0.0072,100.00,6.2393,11.73
600,0.0044,100.00,6.2902,12.27
650,0.0801,99.41,6.5858,8.91
700,0.0115,100.00,6.4460,11.41
750,0.0127,100.00,6.2053,11.90
800,0.0117,100.00,6.1155,12.50
850,0.0094,100.00,6.1647,12.77
900,0.0072,100.00,6.2643,12.95
950,0.1088,100.00,6.5206,9.15
1000,0.0295,100.00,6.2980,11.12
1050,0.0282,100.00,6.0632,11.96
1100,0.0290,100.00,5.9749,12.22
1150,0.0532,100.00,6.2012,10.64
1200,0.0319,100.00,6.0220,12.13
1250,0.0323,100.00,5.8942,12.59
1300,0.1721,99.80,6.1692,8.97
1350,0.0348,100.00,6.0514,11.85
1400,0.0318,100.00,5.8897,12.41
1450,0.9583,84.96,5.9551,5.51
1500,0.0486,100.00,6.1160,11.49
1550,0.0359,100.00,5.9253,12.57
1600,3.3315,32.03,5.1611,3.07
1650,0.0574,100.00,6.1352,10.96
1700,0.0368,100.00,5.9561,12.42
1750,1.0277,82.81,6.0391,4.70
1800,0.0509,100.00,6.0695,11.50
1850,0.0394,100.00,5.9062,12.49
1900,1.4579,75.39,5.9485,4.65
1950,0.0638,100.00,6.0798,11.52
2000,0.0431,100.00,5.9387,12.23
2050,0.7825,87.30,6.0427,5.92
2100,0.0552,100.00,6.0936,11.73
2150,0.0423,100.00,5.9485,12.62
2200,1.0441,83.40,6.1223,4.50
2250,0.0685,100.00,6.0433,11.52
2300,0.0481,100.00,5.9211,12.47
2350,0.6653,92.58,6.1178,7.08
2400,0.0669,100.00,6.0516,11.81
2450,0.0514,100.00,5.9219,12.46
2500,0.7065,92.19,6.0528,5.79
2550,0.0600,100.00,6.1039,11.78
2600,0.0489,100.00,5.9470,12.67
2650,0.6005,95.12,6.1483,7.09
2700,0.0603,100.00,6.0975,11.73
2750,0.0500,100.00,5.9308,12.63
2800,0.2869,99.80,6.0723,9.17
2850,0.0559,100.00,6.0269,12.25
2900,0.0565,100.00,5.9061,12.67
2950,0.1742,100.00,6.1005,10.24
3000,0.0549,100.00,6.0293,12.14
3050,3.4384,24.22,5.7907,2.19
3100,0.1163,100.00,6.1090,11.03
3150,0.0504,100.00,5.9964,12.35
3200,1.7101,63.87,5.9533,3.71
3250,0.0839,100.00,6.0752,11.93
3300,0.0530,100.00,5.9480,12.74
3350,1.4531,67.97,5.9579,4.25
3400,0.0906,100.00,6.0764,10.77
3450,0.0650,100.00,5.9474,12.13
3500,0.1888,100.00,6.0845,9.83
3550,0.0611,100.00,6.0458,11.57
3600,3.7236,24.22,5.6009,2.01
3650,0.0977,100.00,6.1116,10.73
3700,0.0523,100.00,5.9839,12.38
3750,4.2856,8.59,4.7571,1.38
3800,0.3272,99.41,5.9602,8.83
3850,0.0795,100.00,5.9532,11.73
3900,1.1895,80.86,5.8004,5.45
3950,0.0747,100.00,6.0826,11.12
4000,0.0575,100.00,5.9647,12.18
4050,0.7143,92.77,5.9725,6.62
4100,0.0705,100.00,6.1029,11.58
4150,0.0580,100.00,5.9840,12.13
4200,0.3595,98.24,6.0860,7.94
4250,0.0543,100.00,6.1208,11.74
4300,0.0520,100.00,5.9808,12.11
4350,0.3024,99.80,6.1456,8.21
4400,0.0644,100.00,6.1198,11.36
4450,0.0574,100.00,5.9896,12.05
4500,0.1412,100.00,6.2041,9.22
4550,0.0518,100.00,6.1362,11.46
4600,0.0558,100.00,6.0040,12.00
4650,0.1251,100.00,6.2021,9.37
4700,0.0485,100.00,6.1079,10.73
4750,1.4807,65.23,6.0071,4.30
4800,0.0614,100.00,6.2122,10.53
4850,0.0452,100.00,6.0611,11.52
4900,2.0151,55.86,5.8737,2.80
4950,0.0904,100.00,6.1767,9.84
5000,0.0576,100.00,6.0853,11.03
5050,0.4621,97.66,6.0927,6.81
5100,0.0557,100.00,6.1670,10.53
5150,0.0481,100.00,6.0311,11.29
5200,0.2823,99.80,6.1381,7.76
5250,0.0553,100.00,6.1277,10.33
5300,0.0526,100.00,6.0062,10.97
5350,0.2943,99.41,6.0924,7.61
5400,0.0521,100.00,6.1175,10.77
5450,0.0525,100.00,5.9946,11.15
5500,0.5485,96.48,6.0077,6.48
5550,0.0624,100.00,6.1569,10.03
5600,0.0467,100.00,6.0023,10.95
5650,0.2242,100.00,6.0978,8.16
5700,0.0468,100.00,6.1295,10.40
5750,0.0439,100.00,6.0074,11.13
5800,0.2625,100.00,6.1749,7.25
5850,0.0485,100.00,6.1408,10.28
5900,0.0444,100.00,6.0005,11.00
5950,0.2905,99.02,6.1159,7.19
6000,0.0511,100.00,6.1272,10.04
6050,0.0507,100.00,5.9934,10.59
6100,0.2919,100.00,6.0457,7.11
6150,0.0499,100.00,6.1371,10.19
6200,0.0430,100.00,6.0217,10.67
6250,0.2496,99.80,6.0954,8.08
6300,0.0469,100.00,6.1263,10.24
6350,0.0511,100.00,6.0020,10.64
6400,0.7673,89.65,5.9735,5.65
6450,0.0535,100.00,6.1666,9.96
6500,0.0425,100.00,6.0029,10.87
6550,0.5460,96.68,5.9811,6.63
6600,0.0520,100.00,6.1339,9.95
6650,0.0438,100.00,5.9912,10.99
6700,0.7033,94.14,5.9232,5.42
6750,0.0557,100.00,6.1218,9.70
6800,0.0446,100.00,5.9758,10.59
6850,2.2902,51.56,5.5211,2.98
6900,0.0956,100.00,6.1185,8.57
6950,0.0531,100.00,6.0280,10.22
7000,1.9114,57.23,5.7748,3.65
7050,0.0584,100.00,6.1916,9.76
7100,0.0412,100.00,6.0540,10.52
7150,3.9450,14.06,5.0877,2.23
7200,0.0886,100.00,6.1404,9.18
7250,0.0479,100.00,6.0260,10.49
