step,train_loss,train_acc,val_loss,val_acc
0,4.7756,1.37,4.7082,1.05
50,4.0360,10.55,5.0162,0.71
100,2.9845,40.62,5.2209,1.98
150,1.7536,75.39,5.4308,4.00
200,0.8137,93.95,5.6355,6.62
250,0.3000,100.00,5.7916,8.93
300,0.1374,100.00,5.8751,10.67
350,0.0768,100.00,5.9263,11.48
400,0.0410,100.00,5.9534,12.16
450,0.0299,100.00,5.9964,13.01
500,0.0192,100.00,6.0459,13.66
550,0.0166,100.00,6.1174,13.69
600,0.0179,100.00,6.3748,13.48
650,0.0127,100.00,6.1952,14.57
700,0.0126,100.00,6.1417,14.91
750,0.0103,100.00,6.2227,15.25
800,0.1439,99.41,6.4804,10.43
850,0.0249,100.00,6.2882,13.82
900,0.0265,100.00,6.0551,14.57
950,0.0258,100.00,5.9928,15.05
1000,0.4406,95.12,6.2789,9.04
1050,0.0370,100.00,6.1614,13.80
1100,0.0345,100.00,5.9603,14.44
1150,0.0355,100.00,5.8617,15.09
1200,0.1286,100.00,6.1168,12.30
1250,0.0420,100.00,5.9228,14.72
1300,0.0431,100.00,5.8060,15.09
1350,0.2564,99.80,6.0140,10.94
1400,0.0498,100.00,5.8954,14.75
1450,0.0469,100.00,5.7649,15.26
1500,0.7829,87.50,6.0494,7.71
1550,0.0745,100.00,5.9072,14.00
1600,0.0556,100.00,5.7663,15.08
1650,0.4403,96.68,5.9530,10.34
1700,0.0576,100.00,5.8313,15.02
1750,0.0544,100.00,5.6660,15.64
1800,0.2848,99.02,5.8736,11.56
1850,0.0571,100.00,5.7833,15.47
1900,0.5284,96.29,6.1004,3.36
1950,0.1288,100.00,5.8520,14.38
2000,0.0530,100.00,5.7237,15.71
2050,2.9363,37.30,5.2948,3.60
2100,0.0971,100.00,5.8470,13.79
2150,0.0566,100.00,5.6956,15.97
2200,0.5068,98.83,5.8577,8.73
2250,0.0626,100.00,5.7696,15.74
2300,0.0578,100.00,5.6292,16.27
2350,0.2303,99.61,5.8275,13.12
2400,0.0591,100.00,5.6948,16.42
2450,0.4507,95.90,6.4703,1.84
2500,0.1541,100.00,5.7764,14.24
2550,0.0652,100.00,5.6147,17.56
2600,0.8018,89.45,5.7648,9.89
2650,0.0753,100.00,5.6634,17.17
2700,0.0615,100.00,5.5580,17.71
2750,0.3186,99.22,5.6773,14.13
2800,0.0691,100.00,5.6067,17.51
2850,2.3810,53.12,5.4264,5.06
2900,0.1679,100.00,5.6728,15.08
2950,0.0829,100.00,5.5060,18.05
3000,1.8493,60.16,5.6034,4.14
3050,0.0967,100.00,5.6148,16.88
3100,0.0614,100.00,5.4548,18.90
3150,0.5128,97.27,5.6164,11.52
3200,0.0704,100.00,5.5244,17.73
3250,0.0813,100.00,5.4449,18.22
3300,0.1885,99.80,5.5545,15.40
3350,0.0650,100.00,5.4340,18.65
3400,2.9112,41.21,5.0328,5.41
3450,0.1138,100.00,5.4340,17.30
3500,0.0642,100.00,5.3391,18.92
3550,0.5761,97.07,5.4541,12.07
3600,0.0745,100.00,5.3290,18.68
3650,0.4435,94.92,5.8565,4.15
3700,0.1199,100.00,5.2977,18.38
3750,0.0692,100.00,5.2344,19.54
3800,1.5832,62.89,5.4886,6.46
3850,0.0946,100.00,5.2221,18.62
3900,0.0667,100.00,5.0892,20.69
3950,0.2067,100.00,5.1045,17.37
4000,0.0692,100.00,5.0996,19.82
4050,2.0622,58.59,5.1223,8.11
4100,0.1071,100.00,5.0298,19.36
4150,0.0683,100.00,4.9141,20.89
4200,0.2228,99.80,4.9631,16.31
4250,0.0699,100.00,4.8531,20.65
4300,2.2965,40.82,5.0887,6.62
4350,0.0924,100.00,4.7445,20.84
4400,0.0615,100.00,4.6574,21.85
4450,0.4431,98.05,4.6837,15.03
4500,0.0749,100.00,4.5130,21.35
4550,0.0611,100.00,4.4522,22.22
4600,0.1746,99.41,4.3413,20.62
4650,0.0645,100.00,4.2259,22.90
4700,3.3101,28.12,5.2724,2.75
4750,0.1083,100.00,3.9792,23.30
4800,0.0667,100.00,3.9017,24.46
4850,0.3732,99.61,3.8169,20.35
4900,0.0718,100.00,3.5639,25.56
4950,0.0630,100.00,3.4965,26.10
5000,0.1506,99.80,3.2413,26.29
5050,0.0601,100.00,3.1106,29.05
5100,0.0710,100.00,3.0858,28.92
5150,0.1032,100.00,2.5936,32.96
5200,0.0613,100.00,2.5781,33.74
5250,1.4345,67.77,3.2280,22.52
5300,0.0838,100.00,2.0553,40.77
5350,0.0603,100.00,2.0701,40.99
5400,0.5868,95.12,2.4730,32.10
5450,0.0635,100.00,1.6606,49.44
5500,0.0495,100.00,1.6349,51.28
5550,0.5171,94.53,2.0014,42.17
5600,0.0695,100.00,1.2503,62.24
5650,0.0572,100.00,1.2012,64.66
5700,0.0549,100.00,1.1352,67.24
5750,0.1117,100.00,0.9264,74.18
5800,0.0567,100.00,0.7883,80.15
5850,0.0487,100.00,0.7551,81.48
5900,0.1436,99.80,0.7020,84.78
5950,0.0609,100.00,0.5146,90.61
6000,0.0482,100.00,0.4699,93.27
6050,0.3121,99.61,0.9177,78.62
6100,0.0743,100.00,0.4435,94.09
6150,0.0476,100.00,0.3133,97.80
6200,0.4531,96.68,0.9981,82.17
6250,0.0610,100.00,0.2336,98.94
6300,0.0482,100.00,0.1956,99.56
