step,train_loss,train_acc,val_loss,val_acc
0,4.8051,1.56,4.7147,0.92
50,4.3907,4.69,4.7605,0.55
100,3.7659,23.83,5.0341,1.26
150,2.9614,42.97,5.0241,3.35
200,2.1319,62.89,4.9680,8.02
250,1.2736,83.40,4.8504,14.08
300,0.7759,93.95,4.7435,20.95
350,0.4279,98.44,4.6633,26.55
400,0.2199,99.22,4.6075,30.82
450,0.1436,100.00,4.5759,32.47
500,0.0817,100.00,4.5647,34.08
550,0.0637,100.00,4.5636,34.75
600,0.0493,100.00,4.6089,35.41
650,0.0348,100.00,4.5951,36.20
700,0.0505,100.00,4.7169,34.98
750,0.0244,100.00,4.7013,36.84
800,0.0112,100.00,4.6037,38.33
850,0.0253,100.00,4.7636,33.51
900,0.0566,100.00,4.6654,35.74
950,0.0334,100.00,4.4105,38.26
1000,0.0426,100.00,4.2853,38.40
1050,0.1866,99.22,4.4802,33.03
1100,0.0546,100.00,4.2225,38.35
1150,0.0495,100.00,4.1081,38.38
1200,0.2441,98.24,4.3107,33.67
1250,0.0589,100.00,4.0438,38.19
1300,0.0604,100.00,3.9483,38.54
1350,0.2582,99.22,4.0498,34.25
1400,0.0640,100.00,3.7992,38.74
1450,0.0644,100.00,3.6877,38.70
1500,0.1344,100.00,3.6258,37.48
1550,0.0567,100.00,3.4371,39.51
1600,2.0911,51.95,4.5247,12.52
1650,0.0866,100.00,3.2117,39.83
1700,0.0647,100.00,3.0992,40.47
1750,0.7877,88.87,3.4761,28.09
1800,0.0870,100.00,2.6318,42.03
1850,0.0647,100.00,2.5325,42.93
1900,0.2601,99.80,2.3418,44.33
1950,0.0706,100.00,1.9485,48.44
2000,0.0777,100.00,1.8867,50.28
2050,0.1195,99.61,1.2964,64.82
2100,0.0574,100.00,1.0899,70.55
2150,0.0585,100.00,1.0267,72.90
2200,0.0824,100.00,0.5446,91.41
2250,0.0549,100.00,0.4398,94.39
2300,0.0559,100.00,0.3893,96.33
2350,0.1934,100.00,0.4764,95.31
2400,0.0619,100.00,0.2062,99.75
