step,train_loss,train_acc,val_loss,val_acc
0,4.7672,1.95,4.6996,1.08
50,4.4885,3.32,4.7256,0.55
100,4.0679,16.41,5.0114,0.72
150,3.3860,35.35,5.0002,2.30
200,2.6506,48.24,4.9291,4.40
250,1.9126,66.41,4.7848,8.86
300,1.2790,82.42,4.5262,16.34
350,0.8494,92.58,4.3071,24.14
400,0.4747,97.66,4.0318,32.33
450,0.2847,99.41,3.8614,38.17
500,0.1900,100.00,3.6985,41.17
550,0.1272,99.80,3.6064,43.89
600,0.0912,100.00,3.5331,45.31
650,0.0593,100.00,3.4282,46.72
700,0.0514,100.00,3.3951,47.14
750,0.0712,100.00,3.4045,46.10
800,0.0443,100.00,3.2569,47.99
850,0.0196,100.00,3.1121,49.48
900,0.2006,98.63,3.3104,42.93
950,0.0287,100.00,2.8847,49.69
1000,0.0294,100.00,2.7579,50.10
1050,0.4876,93.95,3.1429,39.02
1100,0.0490,100.00,2.4592,51.09
1150,0.0447,100.00,2.3182,51.56
1200,1.3128,70.51,3.1240,33.16
1250,0.0666,100.00,1.8962,54.64
1300,0.0533,100.00,1.7389,56.24
1350,0.0740,100.00,1.6098,57.92
1400,0.0811,100.00,1.2266,66.46
1450,0.0455,100.00,1.0085,71.60
1500,0.0475,100.00,0.8640,76.30
1550,0.1348,99.80,0.7739,81.64
1600,0.0444,100.00,0.4167,93.16
1650,0.0391,100.00,0.3339,95.88
1700,0.0320,100.00,0.2639,97.70
1750,0.0588,100.00,0.1985,99.26
1800,0.0367,100.00,0.1254,99.96
