step,train_loss,train_acc,val_loss,val_acc
0,4.7581,0.78,4.7071,1.11
50,4.5234,2.34,4.6987,0.35
100,4.1311,13.48,5.0050,0.71
150,3.5709,28.12,4.9714,1.89
200,3.0025,44.34,4.8933,4.32
250,2.2204,60.55,4.7434,8.24
300,1.7197,68.75,4.5296,14.26
350,1.1777,81.84,4.2804,22.55
400,0.7725,91.80,4.0216,31.31
450,0.4258,98.05,3.7961,39.39
500,0.2814,99.22,3.6461,44.77
550,0.2270,99.41,3.5439,47.13
600,0.1419,99.61,3.4676,49.16
650,0.1160,100.00,3.3856,49.80
700,0.1050,100.00,3.3533,50.41
750,0.0741,99.80,3.2882,51.69
800,0.0828,99.41,3.2946,51.15
850,0.0555,100.00,3.2777,51.36
900,0.0599,100.00,3.1606,52.33
950,0.0462,100.00,3.0879,52.96
1000,0.0722,99.61,3.0624,51.62
1050,0.0390,100.00,2.8726,53.51
1100,0.0184,100.00,2.7799,54.14
1150,0.5724,89.84,3.1279,41.25
1200,0.0568,100.00,2.4941,54.71
1250,0.0453,100.00,2.3837,55.35
1300,1.0668,76.76,3.0667,37.02
1350,0.0838,100.00,2.1028,55.75
1400,0.0594,100.00,1.9962,55.87
1450,0.2578,98.44,2.0293,54.12
1500,0.0618,100.00,1.6802,58.16
1550,0.0670,100.00,1.6418,59.34
1600,0.1236,100.00,1.4454,60.80
1650,0.0551,100.00,1.2655,64.37
1700,1.0481,72.46,3.4343,21.25
1750,0.0751,100.00,0.9220,72.07
1800,0.0486,100.00,0.7403,78.58
1850,0.3554,98.44,1.0427,72.35
1900,0.0612,100.00,0.4040,91.97
1950,0.0478,100.00,0.3013,96.22
2000,1.9299,64.26,2.0505,52.00
2050,0.0511,100.00,0.1424,99.83
