step,train_loss,train_acc,val_loss,val_acc
0,4.7609,1.17,4.6827,1.01
50,4.5409,2.73,4.6712,0.32
100,4.2928,8.98,4.9735,0.53
150,3.7200,23.24,4.9194,2.05
200,3.0923,38.09,4.7992,3.64
250,2.4772,51.95,4.6350,6.91
300,1.8954,67.77,4.3857,12.06
350,1.3251,80.08,4.0353,21.23
400,0.8532,89.84,3.6977,31.27
450,0.5511,94.73,3.3780,40.44
500,0.3723,98.44,3.1528,46.68
550,0.2443,99.02,2.9878,51.17
600,0.1876,99.61,2.8857,53.03
650,0.1215,99.80,2.7703,54.86
700,0.1003,99.80,2.7296,55.77
750,0.0889,99.80,2.6646,56.48
800,0.0678,99.80,2.5991,57.25
850,0.0825,99.61,2.5711,56.80
900,0.0631,100.00,2.5524,56.30
950,0.0451,100.00,2.3929,58.29
1000,0.0697,99.80,2.3670,57.78
1050,0.0940,100.00,2.3378,57.84
1100,0.0227,100.00,2.0360,60.52
1150,0.0180,100.00,1.9029,61.34
1200,0.3600,95.12,2.2774,52.98
1250,0.0514,100.00,1.6063,63.60
1300,0.0483,100.00,1.4764,64.64
1350,0.2369,99.02,1.6260,62.65
1400,0.0585,100.00,1.1045,71.01
1450,0.0485,100.00,0.9554,74.31
1500,0.2580,98.44,1.0852,73.01
1550,0.0479,100.00,0.5212,87.70
1600,0.0418,100.00,0.4128,91.87
1650,2.3063,38.67,3.5347,15.41
1700,0.0455,100.00,0.1766,99.04
1750,0.0303,100.00,0.1146,99.79
