step,train_loss,train_acc,val_loss,val_acc
6400,0.0544,100.00,2.1881,39.15
6450,0.0494,100.00,2.2081,39.21
6500,0.1050,100.00,1.8195,45.56
6550,0.0559,100.00,1.7943,47.02
6600,3.2765,25.78,4.7030,5.55
6650,0.0843,100.00,1.5622,51.95
6700,0.0546,100.00,1.5659,52.66
6750,0.0515,100.00,1.5654,53.82
6800,0.1249,100.00,1.2732,60.10
6850,0.0648,100.00,1.1898,64.18
6900,0.0553,100.00,1.1481,66.52
6950,0.1270,100.00,0.9823,71.49
7000,0.0538,100.00,0.8340,77.71
7050,0.0480,100.00,0.7913,80.26
7100,0.1263,100.00,0.7428,81.79
7150,0.0523,100.00,0.5216,90.52
7200,0.0463,100.00,0.4557,93.86
7250,0.5414,98.24,1.0055,79.59
7300,0.0543,100.00,0.2621,98.99
7350,0.0435,100.00,0.2164,99.80
