step,train_loss,train_acc,val_loss,val_acc
0,4.7584,0.78,4.6859,0.98
50,4.5497,2.34,4.6491,0.80
100,4.2509,9.38,4.9850,0.56
150,3.7315,21.68,4.9454,1.38
200,3.0920,40.43,4.8012,4.25
250,2.5080,51.37,4.5839,7.55
300,1.7689,70.51,4.2047,15.30
350,1.0672,86.13,3.6241,27.90
400,0.6815,92.97,3.0510,41.45
450,0.3672,98.83,2.5671,51.01
500,0.2425,99.41,2.2795,55.15
550,0.1458,100.00,2.0682,57.68
600,0.1074,100.00,1.9113,59.59
650,0.0844,100.00,1.7844,59.91
700,0.0669,100.00,1.7089,60.84
750,0.0465,100.00,1.6859,60.95
800,0.0582,99.80,1.6687,60.95
850,0.0354,100.00,1.5549,61.93
900,0.0240,100.00,1.5050,62.06
950,0.0733,99.61,1.5989,61.96
1000,0.0176,100.00,1.3698,63.87
1050,0.0128,100.00,1.3153,64.96
1100,0.4155,94.53,1.5531,58.37
1150,0.0467,100.00,1.1114,66.68
1200,0.0396,100.00,1.0899,67.51
1250,0.0439,100.00,1.0482,68.97
1300,0.0859,100.00,0.9368,72.69
1350,0.0459,100.00,0.8175,73.91
1400,0.0484,100.00,0.7711,77.28
1450,0.0442,100.00,0.6066,82.31
1500,0.0265,100.00,0.4397,88.97
1550,0.0962,100.00,0.3917,91.90
1600,0.0338,100.00,0.2053,97.45
1650,0.0321,100.00,0.1730,98.49
1700,0.0357,100.00,0.1377,99.47
1750,0.0585,100.00,0.1387,99.52
