step,train_loss,train_acc,val_loss,val_acc
0,4.7087,0.39,4.7045,1.00
50,3.6466,21.09,5.0564,1.10
100,2.4037,59.18,5.3002,3.28
150,1.1183,90.04,5.5785,5.86
200,0.3731,99.22,5.8560,7.74
250,0.1263,100.00,5.9949,9.29
300,0.0659,100.00,6.0495,9.94
350,0.0421,100.00,6.0816,10.59
400,0.0246,100.00,6.1386,11.38
450,0.0149,100.00,6.1686,11.60
500,0.0107,100.00,6.2260,11.94
550,0.0073,100.00,6.2770,12.65
600,0.0045,100.00,6.3464,12.81
650,0.0041,100.00,6.4335,12.95
700,0.0323,100.00,6.7174,10.47
750,0.0138,100.00,6.4564,12.07
800,0.0141,100.00,6.2225,12.98
850,0.0136,100.00,6.1262,13.35
900,0.0110,100.00,6.1986,13.51
950,0.0666,100.00,6.4758,10.36
1000,0.0245,100.00,6.2549,12.85
1050,0.0241,100.00,6.0531,13.42
1100,0.0242,100.00,5.9864,13.75
1150,0.1287,100.00,6.2962,10.24
1200,0.0344,100.00,6.1617,12.82
1250,0.0311,100.00,5.9915,13.34
1300,1.5836,70.70,5.9476,4.97
1350,0.0518,100.00,6.1921,11.81
1400,0.0359,100.00,6.0167,13.03
1450,2.9777,43.75,5.2142,4.00
1500,0.0563,100.00,6.1567,12.30
1550,0.0362,100.00,5.9918,12.90
1600,1.8546,73.05,5.6378,5.80
1650,0.0584,100.00,6.1510,12.04
1700,0.0388,100.00,5.9806,13.00
1750,0.1251,100.00,5.9261,4.77
1800,0.0583,100.00,6.1701,11.62
1850,0.0378,100.00,5.9878,13.27
1900,1.6119,70.12,5.8188,5.07
1950,0.0626,100.00,6.0746,12.41
2000,0.0424,100.00,5.9464,13.22
2050,1.0216,82.03,5.9572,5.94
2100,0.0690,100.00,6.0707,12.21
2150,0.0511,100.00,5.9200,13.11
2200,0.4776,97.27,6.0344,8.82
2250,0.0525,100.00,6.0236,12.82
2300,0.0452,100.00,5.8891,13.78
2350,0.3277,99.41,6.0602,9.01
2400,0.0604,100.00,6.0252,13.15
2450,0.0511,100.00,5.8522,13.28
2500,0.2987,99.02,6.0668,9.94
2550,0.0623,100.00,6.0211,13.08
2600,0.0641,100.00,5.9083,13.35
2650,1.2190,79.49,6.0814,5.83
2700,0.1217,100.00,6.0685,12.07
2750,0.0785,100.00,5.9489,13.35
2800,0.1939,100.00,6.1229,11.30
2850,0.0617,100.00,6.0858,13.27
2900,2.0685,52.93,5.9175,3.33
2950,0.0867,100.00,6.1724,12.67
3000,0.0517,100.00,6.0615,13.76
3050,2.5230,40.04,5.9932,2.09
3100,0.1605,99.80,6.1493,11.89
3150,0.0681,100.00,6.0535,13.06
3200,0.4241,98.24,6.1597,8.69
3250,0.0719,100.00,6.1352,13.18
3300,0.0646,100.00,6.0317,13.42
3350,0.3011,99.61,6.1103,10.35
3400,0.0738,100.00,6.1894,12.57
3450,1.2825,74.02,5.9165,5.96
3500,0.0836,100.00,6.2502,12.61
3550,0.0622,100.00,6.1145,13.28
3600,0.5693,94.34,6.1237,8.42
3650,0.0647,100.00,6.2834,12.57
3700,0.0569,100.00,6.1303,13.43
3750,0.1899,100.00,6.3053,10.45
3800,0.0563,100.00,6.2150,12.87
3850,2.0116,52.73,5.8487,4.09
3900,0.0878,100.00,6.2636,11.68
3950,0.0612,100.00,6.1001,13.47
4000,0.7624,90.23,6.0995,7.08
4050,0.0709,100.00,6.2187,12.55
4100,0.0597,100.00,6.0537,13.26
4150,0.3169,99.41,6.1264,9.15
4200,0.0749,100.00,6.1340,12.51
4250,0.0784,100.00,6.0614,12.29
4300,0.1644,100.00,6.2090,10.69
4350,0.0679,100.00,6.1424,12.27
4400,2.7652,31.25,5.9112,2.17
4450,0.1115,100.00,6.2463,10.96
4500,0.0563,100.00,6.1588,12.83
4550,0.5980,92.77,6.0476,8.29
4600,0.0571,100.00,6.2998,12.10
4650,0.0532,100.00,6.1538,13.08
4700,0.2767,99.80,6.1998,9.21
4750,0.0595,100.00,6.2253,12.50
4800,0.0555,100.00,6.0609,12.75
4850,0.1374,100.00,6.2205,10.69
4900,0.0562,100.00,6.1489,12.54
4950,0.1244,100.00,6.1228,5.06
5000,0.1254,100.00,6.2195,10.93
5050,0.0603,100.00,6.1104,11.88
5100,1.3534,75.78,5.7878,4.40
5150,0.0698,100.00,6.2294,11.54
5200,0.0529,100.00,6.1106,12.45
5250,1.0066,86.72,5.8952,6.20
5300,0.0633,100.00,6.2762,11.38
5350,0.0553,100.00,6.1285,12.26
5400,0.4859,97.07,6.1032,7.60
5450,0.0594,100.00,6.2493,11.30
5500,0.0476,100.00,6.0941,12.11
5550,0.2840,99.22,6.1461,8.62
5600,0.0508,100.00,6.2194,11.22
5650,0.0474,100.00,6.0647,11.98
5700,0.1986,99.80,6.1717,9.48
5750,0.0530,100.00,6.1461,11.60
5800,0.0533,100.00,6.0484,12.27
5850,0.1343,100.00,6.2198,9.39
5900,0.0481,100.00,6.1885,11.66
5950,0.0499,100.00,6.0647,12.34
6000,0.2133,99.22,6.1700,8.91
6050,0.0547,100.00,6.1702,11.48
6100,0.0494,100.00,6.0729,11.98
6150,0.1201,100.00,6.2032,9.88
6200,0.0491,100.00,6.1657,11.25
6250,0.0475,100.00,6.0565,11.76
6300,0.2141,99.80,6.1467,9.25
6350,0.0580,100.00,6.1483,11.11
6400,0.0506,100.00,6.0419,11.81
6450,0.5296,96.48,5.9532,7.62
6500,0.0550,100.00,6.1936,11.32
6550,0.0493,100.00,6.0691,12.01
6600,0.4506,98.44,6.0284,6.81
6650,0.0473,100.00,6.2217,11.20
6700,0.0421,100.00,6.0858,12.13
