step,train_loss,train_acc,val_loss,val_acc
0,4.7787,0.39,4.7141,1.05
50,3.9953,12.30,4.9836,0.67
100,2.9478,43.55,5.1860,2.21
150,1.7306,76.76,5.3819,4.99
200,0.8190,95.12,5.5843,7.71
250,0.3255,99.80,5.7417,10.13
300,0.1313,100.00,5.8377,11.58
350,0.0738,100.00,5.8867,13.21
400,0.0451,100.00,5.9061,13.83
450,0.0296,100.00,5.9606,14.64
500,0.0205,100.00,5.9566,15.56
550,0.0458,99.80,6.1560,14.09
600,0.0090,100.00,6.3173,16.30
650,0.0064,100.00,6.1715,17.22
700,0.0070,100.00,6.2057,16.96
750,0.1986,99.41,6.4960,11.12
800,0.0230,100.00,6.3327,15.29
850,0.0228,100.00,6.0552,16.28
900,0.0233,100.00,5.9120,17.13
950,0.4787,96.29,5.8963,10.84
1000,0.0349,100.00,6.0987,16.20
1050,0.0284,100.00,5.8900,17.32
1100,0.0304,100.00,5.8195,17.43
1150,0.1345,100.00,6.0277,13.97
1200,0.0357,100.00,5.9203,16.68
1250,0.0360,100.00,5.7528,17.57
1300,0.1217,100.00,5.9592,14.44
1350,0.0396,100.00,5.7975,17.50
1400,0.0397,100.00,5.6842,17.83
1450,0.4067,98.24,5.9067,11.90
1500,0.0539,100.00,5.8084,17.13
1550,0.0434,100.00,5.6499,18.29
1600,0.3918,99.02,5.8138,12.33
1650,0.0536,100.00,5.7400,17.50
1700,0.0461,100.00,5.5936,18.14
1750,0.1728,100.00,5.7625,14.82
1800,0.0507,100.00,5.6431,18.49
1850,0.0638,100.00,5.5590,17.97
1900,0.3491,98.24,5.7525,13.19
1950,0.0699,100.00,5.6195,17.76
2000,2.4475,50.39,5.3077,8.20
2050,0.0795,100.00,5.7079,16.85
2100,0.0515,100.00,5.5616,18.80
2150,0.9302,85.16,5.7442,9.25
2200,0.0794,100.00,5.6851,17.50
2250,0.0634,100.00,5.5554,18.56
2300,0.3054,99.02,5.6771,15.23
2350,0.0573,100.00,5.5909,19.23
2400,3.5577,19.53,5.1035,3.02
2450,0.1247,100.00,5.6308,16.91
2500,0.0638,100.00,5.5144,19.40
2550,0.4313,98.63,5.6843,13.60
2600,0.0650,100.00,5.5628,19.54
2650,0.0610,100.00,5.4454,20.26
2700,0.3588,98.83,5.6040,15.47
2750,0.0897,100.00,5.4894,19.47
2800,2.8345,42.58,5.2121,5.81
2850,0.1121,100.00,5.5849,18.22
2900,0.0597,100.00,5.4443,20.29
2950,0.6929,93.36,5.5746,12.23
3000,0.0786,100.00,5.5026,19.60
3050,0.0661,100.00,5.3774,20.82
3100,0.1866,99.41,5.5640,17.29
3150,0.0637,100.00,5.4459,20.48
3200,1.6282,63.09,5.6241,6.38
3250,0.1005,99.80,5.4838,19.39
3300,0.0682,100.00,5.3649,20.69
3350,0.3579,99.22,5.4858,15.97
3400,0.0700,100.00,5.3658,21.01
3450,0.0779,100.00,5.3055,20.38
3500,0.2142,100.00,5.4086,18.24
3550,0.0765,100.00,5.3352,20.84
3600,1.8998,56.45,5.4796,7.21
3650,0.0985,100.00,5.3706,19.88
3700,0.0727,100.00,5.2362,21.72
3750,0.4316,98.44,5.3258,15.70
3800,0.0630,100.00,5.2931,21.14
3850,3.2258,16.21,5.9053,2.37
3900,0.1327,100.00,5.3347,19.70
3950,0.0650,100.00,5.1816,21.54
4000,0.9253,88.67,5.2224,12.12
4050,0.0814,100.00,5.2145,20.63
4100,0.0773,100.00,5.1109,21.09
4150,0.2321,99.80,5.2354,17.94
4200,0.0660,100.00,5.0916,21.61
4250,2.7933,45.90,4.8970,7.30
4300,0.0872,100.00,5.1091,20.76
4350,0.0629,100.00,4.9757,22.13
4400,0.6635,94.14,5.0707,14.27
4450,0.0770,100.00,4.9672,21.18
4500,0.0693,100.00,4.8696,21.75
4550,0.1294,99.80,4.9179,20.62
4600,0.0580,100.00,4.8256,22.18
4650,1.4132,76.76,4.7800,10.64
4700,0.0798,100.00,4.7809,21.64
4750,0.0644,100.00,4.6623,22.74
4800,0.1767,99.80,4.7511,19.40
4850,0.0662,100.00,4.6097,22.57
4900,3.6740,13.67,4.9636,3.50
4950,0.1065,100.00,4.6020,21.82
5000,0.0602,100.00,4.4965,22.69
5050,0.4471,98.24,4.5550,17.20
5100,0.0671,100.00,4.3963,22.91
5150,0.0665,100.00,4.3292,23.30
5200,0.2517,100.00,4.2857,20.72
5250,0.0577,100.00,4.2006,23.86
5300,0.0585,100.00,4.1478,24.23
5350,0.1594,100.00,4.0577,22.33
5400,0.0584,100.00,3.9593,24.39
5450,2.8905,27.93,4.5856,9.24
5500,0.0729,100.00,3.7821,25.24
5550,0.0505,100.00,3.7161,25.56
5600,0.4472,98.83,3.6582,20.53
5650,0.0605,100.00,3.5176,26.36
5700,0.0602,100.00,3.4673,26.44
5750,0.1694,100.00,3.3486,25.66
5800,0.0611,100.00,3.1599,28.24
5850,0.0579,100.00,3.1189,28.85
5900,0.1445,100.00,2.8067,30.55
5950,0.0622,100.00,2.6898,32.28
6000,0.7552,91.60,2.9296,25.56
6050,0.0649,100.00,2.2853,38.12
6100,0.0502,100.00,2.2033,39.51
6150,1.0852,82.81,2.7729,26.46
6200,0.0796,100.00,1.5965,54.05
6250,0.0573,100.00,1.4577,58.00
6300,0.2393,99.61,1.3736,62.62
6350,0.0535,100.00,0.8280,81.59
6400,0.0458,100.00,0.7502,84.57
6450,0.4774,96.48,1.2513,69.73
6500,0.0533,100.00,0.4705,94.62
6550,0.0423,100.00,0.3920,97.11
6600,2.7292,38.09,2.7716,32.18
6650,0.0563,100.00,0.2349,99.14
6700,0.0426,100.00,0.1996,99.87
