step,train_loss,train_acc,val_loss,val_acc
0,4.8354,0.98,4.6951,0.94
50,4.1791,10.35,4.9452,0.79
100,3.3130,32.81,5.1362,2.08
150,2.4639,50.39,5.2064,5.27
200,1.3105,85.16,5.2793,9.56
250,0.6564,96.09,5.3388,13.95
300,0.3021,99.61,5.4130,16.75
350,0.1313,100.00,5.4192,20.16
400,0.0780,100.00,5.4399,21.42
450,0.0770,99.61,5.4887,22.16
500,0.0399,100.00,5.5258,23.15
550,0.0239,100.00,5.5839,23.44
600,0.0195,100.00,5.6420,24.06
650,0.0372,100.00,5.9478,22.41
700,0.0082,100.00,5.8487,25.96
750,0.0091,100.00,5.7159,26.51
800,1.2526,74.80,6.1435,7.61
850,0.0326,100.00,5.9015,23.55
900,0.0239,100.00,5.6513,25.46
950,0.0260,100.00,5.5231,25.93
1000,0.4911,94.34,5.9168,15.27
1050,0.0467,100.00,5.6822,23.79
1100,0.0425,100.00,5.4708,25.46
1150,2.2670,41.02,5.6234,4.81
1200,0.0755,100.00,5.6391,23.12
1250,0.0465,100.00,5.4263,25.66
1300,0.0664,100.00,5.3921,24.31
1350,0.0682,100.00,5.5006,24.58
1400,0.0411,100.00,5.3565,26.29
1450,1.4991,69.14,5.5761,12.19
1500,0.0662,100.00,5.4870,24.68
1550,0.0493,100.00,5.3108,26.05
1600,0.3233,99.22,5.4984,19.69
1650,0.0617,100.00,5.3463,26.10
1700,0.0593,100.00,5.2104,26.66
1750,0.1704,99.80,5.4448,23.12
1800,0.0566,100.00,5.2788,26.22
1850,1.6809,61.13,5.4764,9.97
1900,0.0973,100.00,5.3570,25.14
1950,0.0606,100.00,5.1944,26.78
2000,0.4210,97.85,5.4395,19.71
2050,0.0652,100.00,5.2568,26.02
2100,0.0838,100.00,5.1560,26.32
2150,0.1181,100.00,5.2900,24.97
2200,0.0624,100.00,5.1537,26.99
2250,0.7458,90.43,5.4377,17.49
2300,0.0897,100.00,5.1836,26.19
2350,0.0791,100.00,5.0862,27.24
2400,0.1668,100.00,5.2169,24.61
2450,0.0667,100.00,5.0959,27.51
2500,1.3627,73.05,5.4479,11.98
2550,0.1037,100.00,5.1903,26.49
2600,0.0700,100.00,5.0329,27.60
2650,0.1613,100.00,5.1548,25.05
2700,0.0679,100.00,5.0277,27.90
2750,1.8129,57.81,5.3289,12.01
2800,0.1016,100.00,5.0512,27.22
2850,0.0857,100.00,4.9521,27.78
2900,0.7600,92.58,5.1620,18.61
2950,0.0825,100.00,4.9765,27.72
3000,0.0935,100.00,4.8974,27.48
3050,0.1350,100.00,4.9621,26.66
3100,0.0689,100.00,4.8313,28.59
3150,0.7360,91.80,5.0933,19.13
3200,0.0891,100.00,4.8283,28.24
3250,0.0782,100.00,4.7286,28.57
3300,0.3419,98.63,4.7871,24.67
3350,0.0881,100.00,4.6270,28.60
3400,3.6627,23.63,4.8071,6.03
3450,0.1265,100.00,4.5756,27.89
3500,0.0780,100.00,4.4587,29.22
3550,0.2651,99.22,4.4418,25.98
3600,0.0719,100.00,4.3329,29.60
3650,0.0940,100.00,4.3295,28.77
3700,0.2159,100.00,4.1726,28.01
3750,0.0813,100.00,4.0905,29.94
3800,0.5366,97.07,4.2288,23.71
3850,0.0742,100.00,3.9357,30.50
3900,0.0780,100.00,3.9049,30.36
3950,0.1558,100.00,3.7914,29.92
4000,0.0767,100.00,3.6819,31.15
4050,0.7220,92.97,3.9776,22.23
4100,0.0829,100.00,3.4678,31.68
4150,0.0679,100.00,3.3809,31.81
4200,0.2606,99.02,3.0916,32.02
4250,0.0687,100.00,2.9857,33.78
4300,0.0727,100.00,2.9710,34.42
4350,0.1206,100.00,2.6768,35.89
4400,0.0626,100.00,2.5671,37.33
4450,1.0647,80.66,3.1537,26.04
4500,0.0766,100.00,2.1445,42.07
4550,0.0594,100.00,2.0997,43.07
4600,3.8998,15.23,4.3185,6.60
4650,0.1243,100.00,1.6299,53.74
4700,0.0704,100.00,1.4884,56.81
4750,0.0645,100.00,1.4558,57.84
4800,0.1298,100.00,1.3004,65.23
4850,0.0532,100.00,0.9819,75.79
4900,0.0495,100.00,0.8678,80.73
4950,0.3528,98.44,1.2502,69.65
5000,0.0489,100.00,0.5300,92.42
5050,0.0466,100.00,0.4650,95.20
5100,0.0390,100.00,0.3841,97.31
5150,0.1072,100.00,0.3468,97.74
5200,0.0489,100.00,0.1996,99.65
