step,train_loss,train_acc,val_loss,val_acc
0,4.8165,1.37,4.7006,1.03
50,4.2534,9.96,4.8677,0.60
100,3.5144,30.47,5.1072,1.50
150,2.6712,50.39,5.1732,4.07
200,1.7799,70.90,5.2088,7.54
250,1.1024,86.91,5.2506,12.07
300,0.5935,95.51,5.2732,16.38
350,0.2761,99.80,5.2624,20.68
400,0.1375,100.00,5.2513,23.01
450,0.0908,100.00,5.2787,24.26
500,0.0621,100.00,5.3009,26.03
550,0.0416,100.00,5.3331,26.77
600,0.0316,100.00,5.3589,27.62
650,0.0550,99.80,5.5301,25.77
700,0.0381,100.00,5.7156,26.75
750,0.0110,100.00,5.5189,30.15
800,0.0124,100.00,5.3952,30.49
850,0.1582,99.22,5.6738,23.51
900,0.0316,100.00,5.4358,28.50
950,0.0363,100.00,5.2171,29.66
1000,1.8944,49.61,5.7132,9.63
1050,0.0700,100.00,5.3376,27.75
1100,0.0441,100.00,5.1413,29.59
1150,0.0573,100.00,5.0679,30.13
1200,0.1318,100.00,5.3139,26.16
1250,0.0502,100.00,5.0831,30.09
1300,0.0583,100.00,4.9912,30.25
1350,0.1377,100.00,5.1971,26.90
1400,0.0549,100.00,4.9999,29.94
1450,1.5884,64.26,5.3160,12.46
1500,0.0742,100.00,5.0554,29.73
1550,0.0583,100.00,4.8882,30.89
1600,0.2789,98.83,5.0586,25.54
1650,0.0666,100.00,4.9002,30.56
1700,3.1601,29.49,5.0197,6.07
1750,0.1358,100.00,4.9142,29.45
1800,0.0741,100.00,4.7367,31.31
1850,0.3174,98.24,4.9028,26.52
1900,0.0700,100.00,4.7106,31.65
1950,3.3473,20.31,5.2703,5.02
2000,0.1390,100.00,4.6959,30.44
2050,0.0774,100.00,4.5155,32.28
2100,0.2757,99.41,4.5809,29.40
2150,0.0712,100.00,4.4491,32.57
2200,1.7688,60.35,4.8512,14.81
2250,0.1198,100.00,4.3138,32.26
2300,0.0920,100.00,4.2487,32.93
2350,0.1368,100.00,4.1732,31.85
2400,0.0799,100.00,4.0964,33.34
2450,0.7255,90.43,4.2895,23.48
2500,0.1063,100.00,3.8783,33.86
2550,0.0997,100.00,3.8517,33.85
2600,0.2013,100.00,3.7273,32.36
2650,0.0861,100.00,3.6536,34.73
2700,0.6278,94.34,3.7815,26.10
2750,0.0922,100.00,3.4399,34.89
2800,0.0896,100.00,3.4256,35.06
2850,0.2172,99.80,3.2106,34.14
2900,0.0933,100.00,3.1828,35.84
2950,0.6338,94.53,3.3493,26.49
3000,0.1147,99.80,2.9352,36.67
3050,0.0824,100.00,2.9164,36.94
3100,0.5781,95.70,2.7541,32.21
3150,0.1253,100.00,2.6483,37.70
3200,0.1287,100.00,2.6571,38.37
3250,0.1904,100.00,2.5101,38.72
3300,0.0872,100.00,2.4308,40.29
3350,1.1186,79.88,2.9419,28.63
3400,0.0940,100.00,2.1912,42.74
3450,0.0999,100.00,2.1617,43.77
3500,0.6084,94.34,2.3222,38.72
3550,0.0879,100.00,1.5909,53.60
3600,0.0742,100.00,1.5136,56.13
3650,0.2176,100.00,1.2094,66.87
3700,0.0731,100.00,0.8875,78.29
3750,0.0695,100.00,0.8389,80.56
3800,0.1293,100.00,0.6499,89.58
3850,0.0653,100.00,0.4692,94.34
3900,0.0596,100.00,0.4254,95.60
3950,0.1492,100.00,0.4082,96.81
4000,0.0727,100.00,0.2515,99.28
4050,0.0610,100.00,0.2223,99.54
