step,train_loss,train_acc,val_loss,val_acc
0,4.8272,1.17,4.7000,1.08
50,3.6794,21.68,5.0518,1.17
100,2.3734,56.84,5.2783,4.05
150,1.1110,90.04,5.5439,8.01
200,0.3879,99.41,5.7991,10.57
250,0.1398,99.80,5.9698,12.14
300,0.0740,100.00,6.0267,12.87
350,0.0431,100.00,6.0592,13.82
400,0.0263,100.00,6.0831,14.25
450,0.0175,100.00,6.1349,14.35
500,0.0111,100.00,6.1842,14.85
550,0.0080,100.00,6.2758,15.00
600,0.1715,99.22,6.4447,11.49
650,0.0161,100.00,6.4367,14.40
700,0.0159,100.00,6.2287,15.10
750,0.0147,100.00,6.1492,15.28
800,0.0139,100.00,6.2151,15.61
850,0.0085,100.00,6.3629,15.62
900,0.0721,100.00,6.5117,12.54
950,0.0287,100.00,6.3085,14.53
1000,0.0295,100.00,6.1014,14.92
1050,0.0269,100.00,6.0319,15.13
1100,0.0957,99.80,6.2728,13.08
1150,0.0301,100.00,6.1657,15.02
1200,0.0306,100.00,6.0036,15.45
1250,0.3188,98.83,6.1382,11.05
1300,0.0357,100.00,6.1729,14.60
1350,0.0321,100.00,6.0091,15.24
1400,2.1165,56.25,5.6454,5.39
1450,0.0560,100.00,6.2034,13.93
1500,0.0381,100.00,6.0290,15.00
1550,1.0356,83.98,5.9452,8.38
1600,0.0620,100.00,6.1091,14.16
1650,0.0435,100.00,5.9811,15.14
1700,0.5044,95.90,6.0596,9.35
1750,0.0551,100.00,6.0959,14.51
1800,0.0457,100.00,5.9433,15.42
1850,0.2394,99.41,6.1062,12.71
1900,0.0448,100.00,6.0678,15.10
1950,0.0572,100.00,5.9516,15.21
2000,0.1442,100.00,6.1877,12.96
2050,0.0484,100.00,6.0797,15.16
2100,3.3396,26.56,5.5497,3.65
2150,0.1091,100.00,6.1182,13.89
2200,0.0541,100.00,6.0130,15.32
2250,2.4570,50.59,5.6028,3.88
2300,0.0949,100.00,6.1116,13.87
2350,0.0584,100.00,5.9540,15.60
2400,1.2388,79.69,5.8239,7.88
2450,0.0720,100.00,6.1015,14.74
2500,0.0518,100.00,5.9539,15.69
2550,0.1839,99.80,6.0743,13.03
2600,0.0539,100.00,6.0115,15.54
2650,0.0638,100.00,5.9824,14.60
2700,0.1217,100.00,6.1185,13.83
2750,0.0557,100.00,5.9783,15.78
2800,3.1924,20.90,5.2874,3.83
2850,0.1377,100.00,6.0729,14.13
2900,0.0598,100.00,5.9714,15.91
2950,0.6260,93.95,5.9883,9.51
3000,0.0647,100.00,6.0526,15.38
3050,0.0546,100.00,5.9064,16.26
3100,0.4040,98.05,5.9560,11.78
3150,0.0750,100.00,6.0259,15.44
3200,2.6680,41.99,5.4114,4.80
3250,0.1078,100.00,6.1309,14.56
3300,0.0625,100.00,6.0326,15.74
3350,0.4786,96.29,5.9409,10.83
3400,0.0574,100.00,6.1261,15.66
3450,0.0582,100.00,5.9702,16.01
3500,0.1390,99.61,6.1257,13.75
3550,0.0544,100.00,6.0348,15.77
3600,3.5555,26.76,4.9617,3.40
3650,0.1189,100.00,6.1051,13.35
