step,train_loss,train_acc,val_loss,val_acc
0,4.7914,0.39,4.7005,0.91
50,4.2132,8.40,4.9066,0.68
100,3.3211,32.81,5.1011,2.08
150,2.2507,63.67,5.1751,6.04
200,1.3027,83.01,5.2751,10.60
250,0.5772,97.46,5.3615,14.62
300,0.2378,100.00,5.4243,18.32
350,0.1172,100.00,5.4707,19.92
400,0.0710,100.00,5.4795,21.59
450,0.0491,100.00,5.5170,22.50
500,0.0335,100.00,5.5833,22.95
550,0.0257,100.00,5.7341,23.30
600,0.0205,100.00,5.7540,24.06
650,0.0119,100.00,5.8015,25.28
700,0.5100,92.97,5.9607,16.26
750,0.0246,100.00,5.8984,23.56
800,0.0213,100.00,5.6811,24.94
850,0.0220,100.00,5.5975,25.50
900,0.0268,100.00,5.6790,25.09
950,0.0624,100.00,5.9254,22.62
1000,0.0270,100.00,5.6759,24.94
1050,0.0305,100.00,5.5198,25.47
1100,0.8050,87.70,5.6581,13.65
1150,0.0476,100.00,5.6682,24.23
1200,0.0395,100.00,5.4585,25.47
1250,1.7406,66.60,5.5135,9.81
1300,0.0676,100.00,5.5700,23.71
1350,0.0475,100.00,5.3981,25.14
1400,2.9947,43.55,5.0533,5.60
1450,0.0916,100.00,5.5219,23.47
1500,0.0618,100.00,5.3353,25.03
1550,0.5197,96.48,5.5904,16.43
1600,0.0662,100.00,5.4199,24.61
1650,0.0586,100.00,5.2564,25.87
1700,0.1477,99.80,5.4264,23.35
1750,0.0578,100.00,5.2912,26.14
1800,2.2938,52.34,5.2797,9.17
1850,0.0865,100.00,5.3747,25.19
1900,0.0556,100.00,5.2128,26.49
1950,0.3631,98.05,5.4116,20.57
2000,0.0654,100.00,5.2672,26.10
2050,1.8264,67.19,5.4165,11.04
2100,0.1020,100.00,5.2916,25.06
2150,0.0626,100.00,5.1395,26.51
2200,0.4593,97.07,5.4096,19.63
2250,0.0753,100.00,5.2050,26.39
2300,0.0847,100.00,5.1341,26.25
2350,0.1558,100.00,5.2727,23.97
2400,0.0746,100.00,5.1224,26.92
2450,1.0285,83.79,5.3979,13.56
2500,0.0906,100.00,5.2019,26.07
2550,0.0720,100.00,5.0354,26.83
2600,0.1705,100.00,5.1942,24.96
2650,0.0632,100.00,5.0508,27.63
2700,2.3615,46.48,5.3376,7.33
2750,0.1048,100.00,5.1098,26.61
2800,0.0732,100.00,4.9684,27.71
2850,0.4058,98.24,5.1298,22.39
2900,0.0811,100.00,4.9817,27.68
2950,3.0509,36.52,5.4160,4.65
3000,0.1195,100.00,5.0082,26.35
3050,0.0672,100.00,4.8718,28.15
3100,0.8100,88.48,5.1025,18.16
3150,0.0834,100.00,4.8347,27.89
3200,0.0779,100.00,4.7551,28.28
3250,0.2158,100.00,4.8133,25.93
3300,0.0815,100.00,4.6806,28.54
3350,0.6057,95.12,4.7720,20.84
3400,0.0743,100.00,4.6252,28.74
3450,0.1181,100.00,4.6574,25.91
3500,0.2486,99.22,4.5330,26.28
3550,0.0889,100.00,4.4252,28.72
3600,0.4979,96.68,4.4655,22.06
3650,0.0795,100.00,4.3251,29.06
3700,4.2375,4.69,5.5056,2.28
3750,0.2611,99.22,4.2291,26.14
3800,0.0954,100.00,4.1116,29.07
3850,0.4340,98.05,4.1474,23.99
3900,0.0708,100.00,3.9882,29.50
3950,2.9900,26.56,5.0851,4.77
4000,0.1143,100.00,3.9073,29.41
4050,0.0694,100.00,3.8020,30.17
4100,0.2923,100.00,3.7721,26.93
4150,0.0656,100.00,3.6243,30.58
4200,2.8676,30.08,4.7711,6.68
4250,0.0995,100.00,3.3532,31.15
4300,0.0703,100.00,3.2659,31.77
4350,0.5466,95.31,3.3559,26.67
4400,0.0669,100.00,2.8747,34.28
4450,0.0595,100.00,2.8235,34.45
4500,0.1293,100.00,2.4054,38.91
4550,0.0554,100.00,2.2350,41.29
4600,3.1355,23.83,4.3970,9.85
4650,0.0996,100.00,1.7050,52.42
4700,0.0583,100.00,1.5825,56.06
4750,0.0647,100.00,1.4876,59.34
4800,0.5052,96.88,1.8375,50.58
4850,0.0714,100.00,1.0156,75.07
4900,0.0520,100.00,0.8293,82.81
4950,2.6183,28.91,4.0325,11.83
5000,0.0515,100.00,0.4151,95.51
5050,0.0410,100.00,0.3249,97.75
5100,0.0356,100.00,0.2586,99.04
5150,0.3505,98.05,0.7051,88.98
5200,0.0421,100.00,0.1623,99.76
