step,train_loss,train_acc,val_loss,val_acc
0,4.7789,0.59,4.6913,1.03
50,4.5857,1.17,4.6509,0.27
100,4.3260,8.98,4.9560,0.46
150,3.8284,22.27,4.9153,1.37
200,3.2676,37.11,4.7732,3.04
250,2.6061,49.61,4.5306,6.77
300,1.9020,66.60,4.1091,13.54
350,1.3330,78.71,3.4768,26.75
400,0.7997,91.02,2.9322,39.07
450,0.4583,96.88,2.3863,52.82
500,0.2974,98.83,1.9573,60.96
550,0.1701,100.00,1.6108,66.42
600,0.1223,99.80,1.3489,69.61
650,0.0683,100.00,1.1078,72.43
700,0.0530,100.00,0.9110,76.47
750,0.0329,100.00,0.7316,79.48
800,0.0218,100.00,0.5336,85.40
850,0.0186,100.00,0.4276,88.95
900,0.0716,100.00,0.4195,90.04
950,0.0183,100.00,0.1900,97.27
1000,0.0166,100.00,0.1505,98.54
1050,0.0155,100.00,0.1047,99.27
1100,0.0730,100.00,0.1625,99.09
1150,0.0304,100.00,0.0824,99.82
