step,train_loss,train_acc,val_loss,val_acc
0,4.7343,0.98,4.6931,1.13
50,4.3883,4.30,4.8049,0.85
100,3.6460,25.98,5.0303,1.38
150,2.8967,45.51,5.0134,4.46
200,2.0599,60.55,4.9576,9.14
250,1.2187,85.35,4.8825,15.43
300,0.7457,92.97,4.8129,20.62
350,0.3901,99.22,4.7379,26.69
400,0.2059,100.00,4.6906,31.37
450,0.1227,99.80,4.6849,33.17
500,0.0854,100.00,4.6769,34.20
550,0.0632,100.00,4.6980,34.82
600,0.0571,100.00,4.7597,35.74
650,0.0533,100.00,4.8787,34.79
700,0.0212,100.00,4.8245,36.86
750,0.0319,99.80,4.8323,36.38
800,0.0413,100.00,4.9905,35.57
850,0.0192,100.00,4.7503,37.69
900,0.0255,100.00,4.6594,37.89
950,0.2007,99.22,4.9094,31.54
1000,0.0340,100.00,4.6918,37.53
1050,0.0335,100.00,4.5349,38.17
1100,1.2605,69.14,5.1567,19.48
1150,0.0840,100.00,4.5970,36.38
1200,0.0556,100.00,4.4144,37.90
1250,0.7814,87.89,4.7918,24.42
1300,0.0803,100.00,4.3981,37.12
1350,0.0735,100.00,4.2714,37.78
1400,0.2800,98.83,4.4727,31.47
1450,0.0656,100.00,4.2220,38.36
1500,0.0623,100.00,4.1266,38.40
1550,0.1677,100.00,4.2049,35.71
1600,0.0704,100.00,4.0243,38.74
1650,0.8175,86.91,4.3195,26.90
1700,0.0826,100.00,3.9550,38.65
1750,0.0668,100.00,3.8386,38.84
1800,0.1503,100.00,3.8292,37.42
1850,0.0723,100.00,3.6721,38.93
1900,0.8953,86.72,3.9554,26.74
1950,0.1040,100.00,3.4467,39.32
2000,0.0923,100.00,3.4089,39.13
2050,0.2947,98.24,3.2904,37.55
2100,0.0815,100.00,3.0397,40.52
2150,2.4569,38.87,3.9458,18.37
2200,0.1199,100.00,2.6696,42.33
2250,0.0808,100.00,2.5684,42.65
2300,0.3656,98.63,2.4237,42.83
2350,0.0850,100.00,2.0189,48.25
2400,0.0910,100.00,1.9441,48.78
2450,0.1675,99.80,1.5691,56.82
2500,0.0656,100.00,1.1822,66.61
2550,0.0599,100.00,1.0451,71.13
2600,0.1612,99.80,0.6881,87.85
2650,0.0578,100.00,0.3753,97.08
2700,0.0505,100.00,0.2923,98.76
2750,4.1836,8.59,4.3377,3.74
2800,0.0824,100.00,0.1883,99.89
