step,train_loss,train_acc,val_loss,val_acc
0,4.7835,0.78,4.6853,0.95
50,3.9488,16.21,5.0259,0.79
100,2.9564,40.43,5.2086,2.30
150,1.8423,71.68,5.3929,5.48
200,0.8154,92.77,5.6148,8.76
250,0.3160,100.00,5.7398,11.89
300,0.1385,100.00,5.8183,13.59
350,0.0700,100.00,5.8460,14.95
400,0.0447,100.00,5.8644,15.67
450,0.0274,100.00,5.8954,16.69
500,0.0186,100.00,5.9549,17.03
550,0.0145,100.00,6.0268,17.17
600,0.0215,100.00,6.2111,16.69
650,0.0237,100.00,6.4665,16.44
700,0.0055,100.00,6.3356,18.69
750,0.0069,100.00,6.1826,19.24
800,0.0060,100.00,6.1857,19.60
850,0.0675,100.00,6.4415,14.79
900,0.0209,100.00,6.1869,17.47
950,0.0236,100.00,5.9414,18.46
1000,0.0237,100.00,5.8719,18.63
1050,0.2310,99.61,6.1339,13.24
1100,0.0346,100.00,6.0037,18.08
1150,0.0329,100.00,5.8140,18.79
1200,2.9303,37.11,5.1996,3.17
1250,0.0725,100.00,5.9730,16.35
1300,0.0447,100.00,5.7751,18.28
1350,0.0549,100.00,5.6541,18.55
1400,0.0911,100.00,5.9127,16.61
1450,0.0432,100.00,5.7388,18.79
1500,0.0532,100.00,5.6859,17.85
1550,0.1338,100.00,5.8758,15.69
1600,0.0544,100.00,5.7201,18.10
1650,0.7744,87.50,5.8004,10.34
1700,0.0610,100.00,5.7617,18.36
1750,0.0471,100.00,5.6225,19.20
1800,0.4551,97.66,5.8247,12.33
1850,0.0573,100.00,5.7424,18.38
1900,0.0570,100.00,5.6066,18.92
1950,0.1497,100.00,5.7849,16.47
2000,0.0553,100.00,5.6411,19.48
2050,1.1851,78.12,6.3213,2.58
2100,0.1467,100.00,5.7620,16.92
2150,0.0572,100.00,5.6023,19.37
2200,1.0201,83.20,5.7208,9.27
2250,0.0812,100.00,5.6274,18.35
2300,0.0622,100.00,5.5195,19.39
2350,0.3372,99.61,5.6809,14.60
2400,0.0680,100.00,5.5963,19.03
2450,2.6233,39.84,5.6956,5.44
2500,0.1150,100.00,5.6416,17.42
2550,0.0619,100.00,5.4958,19.92
2600,0.8006,90.62,5.6816,9.64
2650,0.0850,100.00,5.5447,19.29
2700,0.0753,100.00,5.4280,20.28
2750,0.2676,99.61,5.5399,16.68
2800,0.0690,100.00,5.4642,20.09
2850,1.0628,78.91,5.8677,5.24
2900,0.0858,100.00,5.5399,18.96
2950,0.0577,100.00,5.4168,20.53
3000,0.4253,98.63,5.5081,13.87
3050,0.0719,100.00,5.4177,20.09
3100,0.0777,100.00,5.3334,19.88
3150,0.1637,100.00,5.3552,18.63
3200,0.0702,100.00,5.2569,21.00
3250,0.7494,93.95,5.3450,11.85
3300,0.0799,100.00,5.2843,20.14
3350,0.0646,100.00,5.1811,21.09
3400,0.1839,100.00,5.2190,18.22
3450,0.0736,100.00,5.1577,21.13
3500,0.8031,90.43,5.0875,12.34
3550,0.0779,100.00,5.1467,20.75
3600,0.0767,100.00,5.0758,21.13
3650,0.1919,100.00,5.0813,17.85
3700,0.0736,100.00,5.0125,21.21
3750,4.2076,10.55,4.9271,2.08
3800,0.2044,99.61,4.9042,18.18
3850,0.0907,100.00,4.9001,20.84
3900,1.7760,65.82,4.9788,9.72
3950,0.0902,100.00,4.8356,21.14
4000,0.0688,100.00,4.7959,21.92
4050,0.2736,99.41,4.6763,18.10
4100,0.0640,100.00,4.7691,21.86
4150,1.3016,74.02,4.6978,11.97
4200,0.0825,100.00,4.7095,21.51
4250,0.0611,100.00,4.6726,22.22
4300,0.2576,100.00,4.5211,18.99
4350,0.0673,100.00,4.5597,22.25
4400,2.4415,42.77,4.7872,8.01
4450,0.0919,100.00,4.4358,21.85
4500,0.0663,100.00,4.4146,22.80
4550,0.4281,98.44,4.3094,16.88
4600,0.0631,100.00,4.3142,22.43
4650,0.0621,100.00,4.3037,22.96
4700,0.2030,100.00,4.2151,19.85
4750,0.0700,100.00,4.2046,22.83
4800,0.2990,98.83,5.7533,3.12
4850,0.0857,100.00,4.0779,22.09
4900,0.0600,100.00,4.0653,23.78
4950,0.2584,99.41,3.9188,20.58
5000,0.0578,100.00,3.9723,23.75
5050,0.0594,100.00,3.9796,23.91
5100,0.1008,100.00,3.7538,23.18
5150,0.0560,100.00,3.7928,24.29
5200,0.7987,93.95,3.7794,17.32
5250,0.0749,100.00,3.6681,23.95
5300,0.0598,100.00,3.6745,24.66
5350,0.3881,98.05,3.3904,21.03
5400,0.0671,100.00,3.4828,24.83
5450,0.0627,100.00,3.4942,25.28
5500,0.2359,100.00,3.4671,22.96
5550,0.0657,100.00,3.4395,25.34
5600,0.0644,100.00,3.4703,25.12
5650,0.1098,100.00,3.2739,25.25
5700,0.0565,100.00,3.2619,26.50
5750,3.8281,17.19,4.5874,4.36
