step,train_loss,train_acc,val_loss,val_acc
0,4.7825,0.78,4.6951,0.94
50,4.4432,3.52,4.7602,0.48
100,3.6978,25.39,5.0496,1.29
150,2.8911,44.92,5.0863,3.45
200,2.1699,60.74,5.0446,6.62
250,1.3763,79.69,4.9932,11.19
300,0.7870,92.77,4.9221,17.13
350,0.4176,98.83,4.8867,22.28
400,0.2283,100.00,4.8740,26.11
450,0.1400,100.00,4.8564,29.58
500,0.0926,100.00,4.8768,30.61
550,0.0649,99.80,4.8765,31.54
600,0.0621,100.00,4.9245,32.43
650,0.0388,100.00,4.9530,33.65
700,0.0297,100.00,4.9199,34.50
750,0.1259,99.02,5.1862,29.90
800,0.0423,100.00,5.2408,32.22
850,0.0122,100.00,5.0300,36.34
900,0.0134,100.00,4.9020,36.91
950,0.2392,98.05,5.2257,27.42
1000,0.0408,100.00,4.9123,35.39
1050,0.0412,100.00,4.7059,36.01
1100,0.9824,81.84,5.0421,20.67
1150,0.0595,100.00,4.7413,35.25
1200,0.0476,100.00,4.5635,36.40
1250,0.7397,88.87,4.7988,24.83
1300,0.0632,100.00,4.6086,35.83
1350,0.0490,100.00,4.4545,37.02
1400,0.5538,91.99,4.7515,26.28
1450,0.0905,100.00,4.4319,36.15
1500,0.1315,100.00,4.4107,34.80
1550,0.1649,99.61,4.4102,33.94
1600,0.0536,100.00,4.2650,37.55
1650,2.1240,52.54,4.7849,14.28
1700,0.1187,100.00,4.2032,36.52
1750,0.0658,100.00,4.0660,38.01
1800,0.2512,99.41,4.1325,34.66
1850,0.0722,100.00,3.9625,37.96
1900,0.7178,90.04,4.2922,26.78
1950,0.1054,100.00,3.8290,38.06
2000,0.1097,100.00,3.7752,37.76
2050,0.7004,89.06,3.8376,29.05
2100,0.1255,100.00,3.4740,38.52
2150,0.1183,99.80,3.4032,38.68
2200,0.1628,100.00,3.2571,38.42
2250,0.1009,100.00,3.1774,39.37
2300,0.5294,94.14,3.1702,35.67
2350,0.0962,100.00,2.8384,40.75
2400,0.1198,100.00,2.9302,40.40
2450,0.2385,99.22,2.4247,42.77
2500,0.1063,100.00,2.2762,44.76
2550,0.3207,98.83,2.2025,44.07
2600,0.0846,100.00,1.8267,50.60
2650,1.5866,67.77,2.7037,34.04
2700,0.1025,100.00,1.3303,62.10
2750,0.0755,100.00,1.2129,65.14
2800,0.4380,96.09,1.3692,61.49
2850,0.0876,100.00,0.8203,78.68
2900,0.0667,100.00,0.7408,82.15
2950,0.1963,100.00,0.7301,83.07
3000,0.0695,100.00,0.4753,91.59
3050,0.0554,100.00,0.3916,94.60
3100,0.1548,100.00,0.4330,94.54
3150,0.0595,100.00,0.2422,99.06
3200,0.0527,100.00,0.2024,99.26
3250,0.3982,97.66,0.6101,91.48
3300,0.0607,100.00,0.1314,99.95
