step,train_loss,train_acc,val_loss,val_acc
0,4.7466,0.98,4.6891,1.00
50,4.2322,8.01,4.9100,0.67
100,3.2244,32.81,5.1845,2.57
150,1.8744,68.95,5.3443,6.74
200,0.6989,93.75,5.4878,12.82
250,0.1689,99.80,5.6151,18.43
300,0.0547,100.00,5.7077,20.62
350,0.0272,100.00,5.7923,21.83
400,0.0195,100.00,5.8530,22.02
450,0.0139,100.00,5.8988,22.37
500,0.0108,100.00,5.9420,22.61
550,0.0089,100.00,5.9800,22.73
600,0.0074,100.00,6.0190,22.86
650,0.0061,100.00,6.0529,22.89
700,0.0054,100.00,6.0776,23.01
750,0.0045,100.00,6.1035,23.05
800,0.0041,100.00,6.1335,23.30
850,0.0036,100.00,6.1581,23.23
900,0.0033,100.00,6.1810,23.36
950,0.0028,100.00,6.2035,23.48
1000,0.0026,100.00,6.2252,23.54
1050,0.0024,100.00,6.2439,23.51
1100,0.0022,100.00,6.2648,23.66
1150,0.0019,100.00,6.2845,23.66
1200,0.0018,100.00,6.2998,23.71
1250,0.0017,100.00,6.3178,23.64
1300,0.0015,100.00,6.3358,23.94
1350,0.0014,100.00,6.3505,23.87
1400,0.0013,100.00,6.3684,23.99
1450,0.0012,100.00,6.3848,23.99
1500,0.0011,100.00,6.4022,24.04
1550,0.0011,100.00,6.4135,24.08
1600,0.0010,100.00,6.4283,24.05
1650,0.0009,100.00,6.4430,24.15
1700,0.0009,100.00,6.4561,24.18
1750,0.0008,100.00,6.4710,24.10
1800,0.0008,100.00,6.4826,24.23
1850,0.0008,100.00,6.4959,24.31
1900,0.0007,100.00,6.5087,24.26
1950,0.0007,100.00,6.5199,24.36
2000,0.0006,100.00,6.5327,24.35
2050,0.0006,100.00,6.5441,24.33
2100,0.0006,100.00,6.5570,24.36
2150,0.0005,100.00,6.5686,24.43
2200,0.0005,100.00,6.5802,24.51
2250,0.0005,100.00,6.5918,24.44
2300,0.0005,100.00,6.6011,24.41
2350,0.0004,100.00,6.6145,24.43
2400,0.0004,100.00,6.6258,24.44
2450,0.0004,100.00,6.6365,24.43
2500,0.0004,100.00,6.6451,24.49
2550,0.0004,100.00,6.6549,24.54
