step,train_loss,train_acc,val_loss,val_acc
0,4.8012,1.76,4.6775,0.89
50,4.4023,5.08,4.7889,0.60
100,3.5506,27.15,5.1333,1.81
150,2.2314,60.94,5.2061,5.65
200,1.1125,82.81,5.2071,12.43
250,0.2813,99.02,5.2381,20.42
300,0.0779,100.00,5.2782,25.13
350,0.0348,100.00,5.3287,26.73
400,0.0241,100.00,5.3859,27.59
450,0.0166,100.00,5.4078,28.13
500,0.0126,100.00,5.4440,28.80
550,0.0100,100.00,5.4709,29.03
600,0.0082,100.00,5.5043,29.06
650,0.0071,100.00,5.5339,29.26
700,0.0059,100.00,5.5548,29.60
750,0.0049,100.00,5.5832,29.56
800,0.0046,100.00,5.6023,29.77
850,0.0040,100.00,5.6243,29.93
900,0.0036,100.00,5.6462,30.04
950,0.0032,100.00,5.6647,30.22
1000,0.0028,100.00,5.6820,30.34
1050,0.0026,100.00,5.7011,30.34
1100,0.0024,100.00,5.7204,30.45
1150,0.0022,100.00,5.7364,30.36
1200,0.0019,100.00,5.7522,30.62
1250,0.0018,100.00,5.7687,30.61
1300,0.0017,100.00,5.7828,30.59
1350,0.0015,100.00,5.7961,30.62
1400,0.0014,100.00,5.8104,30.73
1450,0.0013,100.00,5.8273,30.77
1500,0.0013,100.00,5.8402,30.80
1550,0.0012,100.00,5.8524,30.92
1600,0.0011,100.00,5.8645,30.89
1650,0.0010,100.00,5.8777,30.82
1700,0.0010,100.00,5.8899,30.91
1750,0.0009,100.00,5.9013,30.94
1800,0.0009,100.00,5.9135,30.94
1850,0.0008,100.00,5.9266,31.00
1900,0.0008,100.00,5.9356,31.07
1950,0.0007,100.00,5.9495,31.14
2000,0.0007,100.00,5.9584,31.21
2050,0.0007,100.00,5.9699,31.28
2100,0.0006,100.00,5.9805,31.21
2150,0.0006,100.00,5.9923,31.19
2200,0.0006,100.00,6.0040,31.33
2250,0.0005,100.00,6.0131,31.35
2300,0.0005,100.00,6.0234,31.39
2350,0.0005,100.00,6.0339,31.31
2400,0.0005,100.00,6.0415,31.39
2450,0.0004,100.00,6.0526,31.37
2500,0.0004,100.00,6.0632,31.49
2550,0.0004,100.00,6.0722,31.46
2600,0.0004,100.00,6.0821,31.39
2650,0.0004,100.00,6.0902,31.47
2700,0.0003,100.00,6.0991,31.44
2750,0.0003,100.00,6.1087,31.40
2800,0.0003,100.00,6.1158,31.60
2850,0.0003,100.00,6.1276,31.56
2900,0.0003,100.00,6.1357,31.53
2950,0.0003,100.00,6.1443,31.54
3000,0.0003,100.00,6.1538,31.58
3050,0.0003,100.00,6.1605,31.63
3100,0.0003,100.00,6.1708,31.54
3150,0.0002,100.00,6.1801,31.62
3200,0.0002,100.00,6.1899,31.58
3250,0.0002,100.00,6.1986,31.56
3300,0.0002,100.00,6.2068,31.58
3350,0.0002,100.00,6.2126,31.74
3400,0.0002,100.00,6.2215,31.63
3450,0.0002,100.00,6.2304,31.77
3500,0.0002,100.00,6.2387,31.70
3550,0.0002,100.00,6.2464,31.70
3600,0.0002,100.00,6.2544,31.85
3650,0.0002,100.00,6.2637,31.85
3700,0.0002,100.00,6.2708,31.77
3750,0.0002,100.00,6.2791,31.76
3800,0.0001,100.00,6.2855,31.81
3850,0.0001,100.00,6.2934,31.83
3900,0.0001,100.00,6.3024,31.83
3950,0.0001,100.00,6.3097,31.77
4000,0.0001,100.00,6.3188,31.79
4050,0.0001,100.00,6.3241,31.83
4100,0.0001,100.00,6.3320,31.86
4150,0.0001,100.00,6.3404,31.81
4200,0.0001,100.00,6.3466,31.88
4250,0.0001,100.00,6.3538,31.95
4300,0.0001,100.00,6.3621,31.95
4350,0.0001,100.00,6.3684,31.95
4400,0.0001,100.00,6.3776,32.02
4450,0.0001,100.00,6.3863,31.93
4500,0.0001,100.00,6.3931,31.93
4550,0.0001,100.00,6.4010,31.95
4600,0.0001,100.00,6.4071,32.02
4650,0.0001,100.00,6.4157,31.97
4700,0.0001,100.00,6.4213,32.06
4750,0.0001,100.00,6.4271,32.06
4800,0.0001,100.00,6.4368,32.09
4850,0.0001,100.00,6.4429,32.09
4900,0.0001,100.00,6.4505,32.15
4950,0.0001,100.00,6.4579,32.16
5000,0.0001,100.00,6.4632,32.13
5050,0.0001,100.00,6.4722,32.11
5100,0.0001,100.00,6.4795,32.13
5150,0.0001,100.00,6.4867,32.13
5200,0.0001,100.00,6.4921,32.20
5250,0.0001,100.00,6.5011,32.13
5300,0.0001,100.00,6.5069,32.18
5350,0.0001,100.00,6.5142,32.16
5400,0.0001,100.00,6.5215,32.29
5450,0.0001,100.00,6.5284,32.25
5500,0.0000,100.00,6.5348,32.36
5550,0.0000,100.00,6.5409,32.34
5600,0.0000,100.00,6.5500,32.24
5650,0.0000,100.00,6.5573,32.31
5700,0.0000,100.00,6.5640,32.31
5750,0.0000,100.00,6.5719,32.39
5800,0.0000,100.00,6.5786,32.29
5850,0.0000,100.00,6.5836,32.31
5900,0.0000,100.00,6.5911,32.29
5950,0.0000,100.00,6.5998,32.31
6000,0.0000,100.00,6.6071,32.34
6050,0.0000,100.00,6.6144,32.34
6100,0.0000,100.00,6.6209,32.34
6150,0.0000,100.00,6.6267,32.34
6200,0.0000,100.00,6.6346,32.36
6250,0.0000,100.00,6.6401,32.41
6300,0.0000,100.00,6.6469,32.36
6350,0.0000,100.00,6.6543,32.36
6400,0.0000,100.00,6.6616,32.29
6450,0.0000,100.00,6.6658,32.39
6500,0.0000,100.00,6.6725,32.34
6550,0.0000,100.00,6.6791,32.48
6600,0.0000,100.00,6.6855,32.45
6650,0.0000,100.00,6.6933,32.39
6700,0.0000,100.00,6.6999,32.50
6750,0.0000,100.00,6.7066,32.43
6800,0.0000,100.00,6.7140,32.48
6850,0.0000,100.00,6.7223,32.45
6900,0.0000,100.00,6.7265,32.48
6950,0.0000,100.00,6.7336,32.50
7000,0.0000,100.00,6.7419,32.50
7050,0.0000,100.00,6.7482,32.48
7100,0.0000,100.00,6.7540,32.48
7150,0.0000,100.00,6.7613,32.59
7200,0.0000,100.00,6.7669,32.54
7250,0.0000,100.00,6.7748,32.52
7300,0.0000,100.00,6.7821,32.48
7350,0.0000,100.00,6.7878,32.57
7400,0.0000,100.00,6.7931,32.54
7450,0.0000,100.00,6.8024,32.54
7500,0.0000,100.00,6.8079,32.59
7550,0.0000,100.00,6.8148,32.64
7600,0.0000,100.00,6.8206,32.61
7650,0.0000,100.00,6.8279,32.59
7700,0.0000,100.00,6.8344,32.54
7750,0.0000,100.00,6.8418,32.57
7800,0.0000,100.00,6.8493,32.59
7850,0.0000,100.00,6.8560,32.61
7900,0.0000,100.00,6.8623,32.61
7950,0.0000,100.00,6.8684,32.68
8000,0.0000,100.00,6.8765,32.66
8050,0.0000,100.00,6.8821,32.66
8100,0.0000,100.00,6.8873,32.71
8150,0.0000,100.00,6.8955,32.64
8200,0.0000,100.00,6.9009,32.64
8250,0.0000,100.00,6.9064,32.71
8300,0.0000,100.00,6.9150,32.66
8350,0.0000,100.00,6.9222,32.70
8400,0.0000,100.00,6.9289,32.70
8450,0.0000,100.00,6.9343,32.64
8500,0.0000,100.00,6.9417,32.80
8550,0.0000,100.00,6.9492,32.62
8600,0.0000,100.00,6.9556,32.73
8650,0.0000,100.00,6.9611,32.70
8700,0.0000,100.00,6.9685,32.70
8750,0.0000,100.00,6.9742,32.73
8800,0.0000,100.00,6.9817,32.80
8850,0.0000,100.00,6.9884,32.77
8900,0.0000,100.00,6.9963,32.75
8950,0.0000,100.00,7.0022,32.77
9000,0.0000,100.00,7.0076,32.84
9050,0.0000,100.00,7.0142,32.82
9100,0.0000,100.00,7.0215,32.82
9150,0.0000,100.00,7.0270,32.86
9200,0.0000,100.00,7.0333,32.89
9250,0.0000,100.00,7.0425,32.87
9300,0.0000,100.00,7.0487,32.87
9350,0.0000,100.00,7.0559,32.82
9400,0.0000,100.00,7.0620,32.84
9450,0.0000,100.00,7.0664,32.87
9500,0.0000,100.00,7.0730,32.94
9550,0.0000,100.00,7.0818,32.93
