step,train_loss,train_acc,val_loss,val_acc
0,4.7892,0.59,4.6927,1.09
50,4.5626,2.54,4.6538,0.39
100,4.2345,9.57,5.0129,0.49
150,3.5549,24.22,5.0336,1.37
200,2.5413,48.05,4.8926,4.80
250,1.5968,68.55,4.5530,13.36
300,0.6556,90.62,4.0203,29.14
350,0.2309,98.05,3.6295,41.96
400,0.0974,99.61,3.4379,49.64
450,0.0497,99.61,3.3860,53.40
500,0.0310,99.80,3.3878,54.83
550,0.0210,100.00,3.3704,54.95
600,0.0145,100.00,3.3620,56.07
650,0.0117,100.00,3.3626,56.65
700,0.0097,100.00,3.3834,56.71
750,0.0091,100.00,3.4018,56.71
800,0.0124,99.80,3.3971,56.77
850,0.0061,100.00,3.4048,57.07
900,0.0052,100.00,3.4096,57.16
950,0.0048,100.00,3.4143,57.41
1000,0.0044,100.00,3.4272,57.56
1050,0.0038,100.00,3.4329,57.74
1100,0.0048,100.00,3.4518,57.74
1150,0.0033,100.00,3.4563,57.77
1200,0.0031,100.00,3.4677,57.77
1250,0.0034,100.00,3.4950,57.16
1300,0.0033,100.00,3.5195,57.44
1350,0.0042,99.80,3.4911,58.01
1400,0.0022,100.00,3.5016,58.32
1450,0.0020,100.00,3.5046,58.41
1500,0.0018,100.00,3.5143,58.29
1550,0.0017,100.00,3.5254,58.20
1600,0.0016,100.00,3.5279,58.38
1650,0.0014,100.00,3.5359,58.56
1700,0.0013,100.00,3.5401,58.47
1750,0.0013,100.00,3.5443,58.59
1800,0.0012,100.00,3.5532,58.68
1850,0.0011,100.00,3.5538,58.68
1900,0.0011,100.00,3.5621,58.74
1950,0.0010,100.00,3.5653,58.86
2000,0.0009,100.00,3.5729,58.80
2050,0.0009,100.00,3.5774,58.86
2100,0.0009,100.00,3.5857,58.89
2150,0.0008,100.00,3.5907,58.89
2200,0.0008,100.00,3.5972,58.96
2250,0.0007,100.00,3.6005,59.08
2300,0.0007,100.00,3.6094,58.99
2350,0.0007,100.00,3.6160,59.08
2400,0.0006,100.00,3.6200,59.11
2450,0.0006,100.00,3.6265,59.11
2500,0.0006,100.00,3.6324,59.20
2550,0.0005,100.00,3.6369,59.08
2600,0.0005,100.00,3.6430,59.14
2650,0.0005,100.00,3.6475,59.14
2700,0.0005,100.00,3.6520,59.20
2750,0.0005,100.00,3.6574,59.26
2800,0.0004,100.00,3.6628,59.26
2850,0.0004,100.00,3.6676,59.26
2900,0.0004,100.00,3.6719,59.35
2950,0.0004,100.00,3.6786,59.38
3000,0.0004,100.00,3.6825,59.29
3050,0.0004,100.00,3.6880,59.35
3100,0.0003,100.00,3.6923,59.38
3150,0.0003,100.00,3.6957,59.38
3200,0.0003,100.00,3.6989,59.41
3250,0.0003,100.00,3.7046,59.50
3300,0.0003,100.00,3.7110,59.50
3350,0.0003,100.00,3.7150,59.44
3400,0.0003,100.00,3.7201,59.59
3450,0.0003,100.00,3.7255,59.65
3500,0.0003,100.00,3.7310,59.62
3550,0.0002,100.00,3.7361,59.62
3600,0.0002,100.00,3.7395,59.62
3650,0.0002,100.00,3.7458,59.68
