step,train_loss,train_acc,val_loss,val_acc
0,4.7787,0.39,4.7146,1.05
50,3.8975,13.48,5.0506,0.75
100,2.4886,52.93,5.3653,3.10
150,0.8682,92.97,5.7758,6.67
200,0.1599,100.00,6.1439,9.18
250,0.0480,100.00,6.3522,10.59
300,0.0241,100.00,6.4620,11.01
350,0.0169,100.00,6.5461,11.36
400,0.0123,100.00,6.6126,11.68
450,0.0095,100.00,6.6677,11.65
500,0.0078,100.00,6.7182,11.90
550,0.0062,100.00,6.7566,12.04
600,0.0053,100.00,6.7988,12.09
650,0.0044,100.00,6.8369,12.20
700,0.0038,100.00,6.8729,12.13
750,0.0034,100.00,6.9031,12.12
800,0.0029,100.00,6.9308,12.26
850,0.0026,100.00,6.9607,12.27
900,0.0023,100.00,6.9883,12.38
950,0.0020,100.00,7.0125,12.47
1000,0.0019,100.00,7.0374,12.40
1050,0.0017,100.00,7.0596,12.38
1100,0.0016,100.00,7.0822,12.53
1150,0.0015,100.00,7.1052,12.53
1200,0.0013,100.00,7.1237,12.68
1250,0.0012,100.00,7.1447,12.67
1300,0.0012,100.00,7.1630,12.65
1350,0.0011,100.00,7.1811,12.70
1400,0.0010,100.00,7.2003,12.78
1450,0.0009,100.00,7.2196,12.74
1500,0.0009,100.00,7.2373,12.71
1550,0.0008,100.00,7.2533,12.77
1600,0.0008,100.00,7.2688,12.85
1650,0.0007,100.00,7.2846,12.88
1700,0.0007,100.00,7.2992,12.81
1750,0.0006,100.00,7.3177,12.92
1800,0.0006,100.00,7.3290,13.01
1850,0.0006,100.00,7.3465,12.94
1900,0.0005,100.00,7.3600,12.97
1950,0.0005,100.00,7.3719,12.99
2000,0.0005,100.00,7.3868,13.01
2050,0.0005,100.00,7.4010,13.07
2100,0.0004,100.00,7.4142,13.01
2150,0.0004,100.00,7.4306,13.08
2200,0.0004,100.00,7.4404,13.04
2250,0.0004,100.00,7.4542,13.16
2300,0.0004,100.00,7.4666,13.12
2350,0.0003,100.00,7.4791,13.15
2400,0.0003,100.00,7.4931,13.09
2450,0.0003,100.00,7.5042,13.14
2500,0.0003,100.00,7.5143,13.22
2550,0.0003,100.00,7.5276,13.21
2600,0.0003,100.00,7.5411,13.25
2650,0.0003,100.00,7.5520,13.22
2700,0.0002,100.00,7.5633,13.25
2750,0.0002,100.00,7.5739,13.26
2800,0.0002,100.00,7.5851,13.22
2850,0.0002,100.00,7.5956,13.33
2900,0.0002,100.00,7.6070,13.26
2950,0.0002,100.00,7.6174,13.35
3000,0.0002,100.00,7.6291,13.26
3050,0.0002,100.00,7.6418,13.26
3100,0.0002,100.00,7.6509,13.29
3150,0.0002,100.00,7.6603,13.33
3200,0.0002,100.00,7.6726,13.35
3250,0.0002,100.00,7.6834,13.36
3300,0.0002,100.00,7.6907,13.43
3350,0.0001,100.00,7.7017,13.38
3400,0.0001,100.00,7.7126,13.41
3450,0.0001,100.00,7.7215,13.33
3500,0.0001,100.00,7.7313,13.35
3550,0.0001,100.00,7.7411,13.38
3600,0.0001,100.00,7.7508,13.39
3650,0.0001,100.00,7.7612,13.43
3700,0.0001,100.00,7.7723,13.32
3750,0.0001,100.00,7.7820,13.32
3800,0.0001,100.00,7.7921,13.41
3850,0.0001,100.00,7.8015,13.38
3900,0.0001,100.00,7.8109,13.42
3950,0.0001,100.00,7.8212,13.42
4000,0.0001,100.00,7.8292,13.38
4050,0.0001,100.00,7.8380,13.36
4100,0.0001,100.00,7.8485,13.46
4150,0.0001,100.00,7.8571,13.50
4200,0.0001,100.00,7.8666,13.45
4250,0.0001,100.00,7.8761,13.49
4300,0.0001,100.00,7.8846,13.43
4350,0.0001,100.00,7.8937,13.45
4400,0.0001,100.00,7.9035,13.55
4450,0.0001,100.00,7.9138,13.48
4500,0.0001,100.00,7.9223,13.46
4550,0.0001,100.00,7.9298,13.46
4600,0.0001,100.00,7.9399,13.49
4650,0.0001,100.00,7.9486,13.52
4700,0.0001,100.00,7.9569,13.56
4750,0.0001,100.00,7.9655,13.58
4800,0.0001,100.00,7.9746,13.58
4850,0.0001,100.00,7.9839,13.59
4900,0.0001,100.00,7.9926,13.62
4950,0.0001,100.00,8.0016,13.59
5000,0.0000,100.00,8.0099,13.62
5050,0.0000,100.00,8.0192,13.59
5100,0.0000,100.00,8.0289,13.66
5150,0.0000,100.00,8.0384,13.65
5200,0.0000,100.00,8.0461,13.62
5250,0.0000,100.00,8.0531,13.63
5300,0.0000,100.00,8.0621,13.56
5350,0.0000,100.00,8.0710,13.62
5400,0.0000,100.00,8.0805,13.63
5450,0.0000,100.00,8.0887,13.58
5500,0.0000,100.00,8.0975,13.59
5550,0.0000,100.00,8.1071,13.67
5600,0.0000,100.00,8.1146,13.66
5650,0.0000,100.00,8.1251,13.69
5700,0.0000,100.00,8.1336,13.72
5750,0.0000,100.00,8.1410,13.76
5800,0.0000,100.00,8.1491,13.72
5850,0.0000,100.00,8.1576,13.70
5900,0.0000,100.00,8.1658,13.72
5950,0.0000,100.00,8.1747,13.72
6000,0.0000,100.00,8.1836,13.65
6050,0.0000,100.00,8.1916,13.69
6100,0.0000,100.00,8.1997,13.66
6150,0.0000,100.00,8.2082,13.75
6200,0.0000,100.00,8.2167,13.73
6250,0.0000,100.00,8.2243,13.80
6300,0.0000,100.00,8.2329,13.79
6350,0.0000,100.00,8.2418,13.76
6400,0.0000,100.00,8.2491,13.76
6450,0.0000,100.00,8.2570,13.75
6500,0.0000,100.00,8.2652,13.80
6550,0.0000,100.00,8.2757,13.79
6600,0.0000,100.00,8.2821,13.79
6650,0.0000,100.00,8.2915,13.84
6700,0.0000,100.00,8.3000,13.80
6750,0.0000,100.00,8.3083,13.76
6800,0.0000,100.00,8.3155,13.82
6850,0.0000,100.00,8.3237,13.82
6900,0.0000,100.00,8.3346,13.82
6950,0.0000,100.00,8.3414,13.86
7000,0.0000,100.00,8.3504,13.84
7050,0.0000,100.00,8.3598,13.84
7100,0.0000,100.00,8.3658,13.87
7150,0.0000,100.00,8.3750,13.84
7200,0.0000,100.00,8.3831,13.86
7250,0.0000,100.00,8.3908,13.82
7300,0.0000,100.00,8.3996,13.86
7350,0.0000,100.00,8.4083,13.87
7400,0.0000,100.00,8.4159,13.89
7450,0.0000,100.00,8.4234,13.86
7500,0.0000,100.00,8.4315,13.92
7550,0.0000,100.00,8.4399,13.89
7600,0.0000,100.00,8.4465,13.93
7650,0.0000,100.00,8.4555,13.93
7700,0.0000,100.00,8.4631,13.90
7750,0.0000,100.00,8.4724,13.94
7800,0.0000,100.00,8.4808,13.92
7850,0.0000,100.00,8.4900,13.89
7900,0.0000,100.00,8.4973,13.93
7950,0.0000,100.00,8.5058,13.93
8000,0.0000,100.00,8.5137,13.92
8050,0.0000,100.00,8.5233,13.90
8100,0.0000,100.00,8.5301,13.90
8150,0.0000,100.00,8.5387,13.94
8200,0.0000,100.00,8.5463,13.90
8250,0.0000,100.00,8.5550,13.90
8300,0.0000,100.00,8.5631,13.94
8350,0.0000,100.00,8.5708,13.93
8400,0.0000,100.00,8.5792,13.90
8450,0.0000,100.00,8.5869,13.93
8500,0.0000,100.00,8.5941,13.96
8550,0.0000,100.00,8.6032,13.96
8600,0.0000,100.00,8.6113,13.94
8650,0.0000,100.00,8.6198,13.99
8700,0.0000,100.00,8.6279,13.97
8750,0.0000,100.00,8.6360,13.94
8800,0.0000,100.00,8.6457,14.00
8850,0.0000,100.00,8.6506,13.97
8900,0.0000,100.00,8.6606,14.00
8950,0.0000,100.00,8.6693,13.97
9000,0.0000,100.00,8.6783,13.96
9050,0.0000,100.00,8.6844,14.01
9100,0.0000,100.00,8.6921,13.99
9150,0.0000,100.00,8.7021,13.97
9200,0.0000,100.00,8.7082,14.01
9250,0.0000,100.00,8.7167,14.01
9300,0.0000,100.00,8.7263,14.00
9350,0.0000,100.00,8.7329,14.03
9400,0.0000,100.00,8.7416,14.04
9450,0.0000,100.00,8.7511,14.06
9500,0.0000,100.00,8.7592,14.00
9550,0.0000,100.00,8.7660,14.03
9600,0.0000,100.00,8.7731,14.01
9650,0.0000,100.00,8.7831,14.09
9700,0.0000,100.00,8.7898,14.00
9750,0.0000,100.00,8.7984,14.04
9800,0.0000,100.00,8.8076,14.03
9850,0.0000,100.00,8.8150,14.00
9900,0.0000,100.00,8.8210,14.01
9950,0.0000,100.00,8.8307,14.04
10000,0.0000,100.00,8.8390,14.06
10050,0.0000,100.00,8.8455,14.09
10100,0.0000,100.00,8.8541,14.09
10150,0.0000,100.00,8.8616,14.07
10200,0.0000,100.00,8.8697,14.07
10250,0.0000,100.00,8.8792,14.09
10300,0.0000,100.00,8.8871,14.10
10350,0.0000,100.00,8.8939,14.04
10400,0.0000,100.00,8.9032,14.11
10450,0.0000,100.00,8.9112,14.13
10500,0.0000,100.00,8.9197,14.11
10550,0.0000,100.00,8.9281,14.07
10600,0.0000,100.00,8.9348,14.09
10650,0.0000,100.00,8.9434,14.09
10700,0.0000,100.00,8.9523,14.11
10750,0.0000,100.00,8.9606,14.10
10800,0.0000,100.00,8.9694,14.10
10850,0.0000,100.00,8.9778,14.14
10900,0.0000,100.00,8.9852,14.11
10950,0.0000,100.00,8.9923,14.13
11000,0.0000,100.00,9.0025,14.13
11050,0.0000,100.00,9.0107,14.13
11100,0.0000,100.00,9.0190,14.18
11150,0.0000,100.00,9.0279,14.20
11200,0.0000,100.00,9.0348,14.21
11250,0.0000,100.00,9.0432,14.18
11300,0.0000,100.00,9.0510,14.18
11350,0.0000,100.00,9.0575,14.27
