step,train_loss,train_acc,val_loss,val_acc
0,4.7049,1.95,4.7067,0.85
50,4.4387,3.32,4.7685,0.43
100,3.7094,22.27,5.1215,1.21
150,2.7720,44.92,5.1123,4.53
200,1.5597,71.48,4.9414,10.73
250,0.6402,92.38,4.7055,21.93
300,0.1814,99.61,4.5777,31.20
350,0.0627,100.00,4.5538,35.66
400,0.0336,100.00,4.5783,37.56
450,0.0231,100.00,4.6255,38.00
500,0.0174,100.00,4.6392,38.47
550,0.0131,100.00,4.6551,39.06
600,0.0108,100.00,4.6816,39.34
650,0.0091,100.00,4.7045,39.57
700,0.0074,100.00,4.7260,39.62
750,0.0065,100.00,4.7495,39.68
800,0.0055,100.00,4.7686,39.72
850,0.0048,100.00,4.7863,40.06
900,0.0043,100.00,4.8046,39.91
950,0.0037,100.00,4.8213,40.09
1000,0.0034,100.00,4.8389,40.09
1050,0.0032,100.00,4.8545,40.28
1100,0.0029,100.00,4.8701,40.36
1150,0.0026,100.00,4.8853,40.45
1200,0.0025,100.00,4.8986,40.47
1250,0.0023,100.00,4.9121,40.62
1300,0.0021,100.00,4.9237,40.60
1350,0.0018,100.00,4.9372,40.64
1400,0.0018,100.00,4.9502,40.72
1450,0.0016,100.00,4.9634,40.83
1500,0.0015,100.00,4.9722,40.89
1550,0.0014,100.00,4.9855,40.91
1600,0.0013,100.00,4.9974,41.04
1650,0.0012,100.00,5.0075,40.98
1700,0.0012,100.00,5.0197,41.06
1750,0.0011,100.00,5.0300,41.11
1800,0.0010,100.00,5.0431,41.13
1850,0.0010,100.00,5.0523,41.13
1900,0.0010,100.00,5.0624,41.13
1950,0.0009,100.00,5.0702,41.30
2000,0.0008,100.00,5.0816,41.21
2050,0.0008,100.00,5.0903,41.21
2100,0.0007,100.00,5.0988,41.28
2150,0.0007,100.00,5.1102,41.34
2200,0.0007,100.00,5.1193,41.32
2250,0.0006,100.00,5.1291,41.40
2300,0.0006,100.00,5.1368,41.49
2350,0.0006,100.00,5.1473,41.49
2400,0.0006,100.00,5.1571,41.47
2450,0.0005,100.00,5.1666,41.53
2500,0.0005,100.00,5.1753,41.64
2550,0.0005,100.00,5.1810,41.59
2600,0.0005,100.00,5.1911,41.57
2650,0.0004,100.00,5.1993,41.64
2700,0.0004,100.00,5.2073,41.57
2750,0.0004,100.00,5.2179,41.64
2800,0.0004,100.00,5.2255,41.76
2850,0.0004,100.00,5.2327,41.81
2900,0.0003,100.00,5.2404,41.74
2950,0.0003,100.00,5.2469,41.76
3000,0.0003,100.00,5.2540,41.76
3050,0.0003,100.00,5.2644,41.81
3100,0.0003,100.00,5.2744,41.81
3150,0.0003,100.00,5.2793,42.00
3200,0.0003,100.00,5.2856,42.00
3250,0.0003,100.00,5.2941,41.87
3300,0.0003,100.00,5.3019,41.87
3350,0.0002,100.00,5.3102,41.91
3400,0.0002,100.00,5.3188,41.96
3450,0.0002,100.00,5.3261,41.91
3500,0.0002,100.00,5.3334,42.00
3550,0.0002,100.00,5.3420,42.04
3600,0.0002,100.00,5.3475,42.00
3650,0.0002,100.00,5.3547,42.06
3700,0.0002,100.00,5.3592,42.10
3750,0.0002,100.00,5.3676,42.06
3800,0.0002,100.00,5.3766,42.08
3850,0.0002,100.00,5.3834,42.17
3900,0.0002,100.00,5.3898,42.25
3950,0.0002,100.00,5.3970,42.13
4000,0.0002,100.00,5.4041,42.19
4050,0.0002,100.00,5.4109,42.17
4100,0.0001,100.00,5.4185,42.17
4150,0.0001,100.00,5.4263,42.21
4200,0.0001,100.00,5.4328,42.19
4250,0.0001,100.00,5.4396,42.23
4300,0.0001,100.00,5.4456,42.21
4350,0.0001,100.00,5.4517,42.21
4400,0.0001,100.00,5.4591,42.23
4450,0.0001,100.00,5.4656,42.27
4500,0.0001,100.00,5.4720,42.27
4550,0.0001,100.00,5.4794,42.23
4600,0.0001,100.00,5.4865,42.21
4650,0.0001,100.00,5.4933,42.30
4700,0.0001,100.00,5.4989,42.23
4750,0.0001,100.00,5.5055,42.25
4800,0.0001,100.00,5.5133,42.23
4850,0.0001,100.00,5.5198,42.27
4900,0.0001,100.00,5.5268,42.34
4950,0.0001,100.00,5.5338,42.38
5000,0.0001,100.00,5.5391,42.34
5050,0.0001,100.00,5.5471,42.32
5100,0.0001,100.00,5.5532,42.34
5150,0.0001,100.00,5.5598,42.27
5200,0.0001,100.00,5.5641,42.23
5250,0.0001,100.00,5.5704,42.25
5300,0.0001,100.00,5.5768,42.23
5350,0.0001,100.00,5.5839,42.27
5400,0.0001,100.00,5.5900,42.36
5450,0.0001,100.00,5.5957,42.40
5500,0.0001,100.00,5.6045,42.34
5550,0.0001,100.00,5.6094,42.38
5600,0.0001,100.00,5.6171,42.42
5650,0.0001,100.00,5.6229,42.53
5700,0.0001,100.00,5.6291,42.44
5750,0.0001,100.00,5.6348,42.53
5800,0.0000,100.00,5.6403,42.44
5850,0.0000,100.00,5.6467,42.51
5900,0.0000,100.00,5.6533,42.42
5950,0.0000,100.00,5.6577,42.42
6000,0.0000,100.00,5.6647,42.44
6050,0.0000,100.00,5.6716,42.53
6100,0.0000,100.00,5.6778,42.49
6150,0.0000,100.00,5.6846,42.53
6200,0.0000,100.00,5.6892,42.51
6250,0.0000,100.00,5.6974,42.53
6300,0.0000,100.00,5.7021,42.59
6350,0.0000,100.00,5.7076,42.57
6400,0.0000,100.00,5.7146,42.47
6450,0.0000,100.00,5.7213,42.61
6500,0.0000,100.00,5.7267,42.55
6550,0.0000,100.00,5.7325,42.57
6600,0.0000,100.00,5.7397,42.57
6650,0.0000,100.00,5.7452,42.64
6700,0.0000,100.00,5.7503,42.59
6750,0.0000,100.00,5.7588,42.61
6800,0.0000,100.00,5.7638,42.61
6850,0.0000,100.00,5.7714,42.64
6900,0.0000,100.00,5.7752,42.61
6950,0.0000,100.00,5.7825,42.61
7000,0.0000,100.00,5.7874,42.57
7050,0.0000,100.00,5.7942,42.61
7100,0.0000,100.00,5.8006,42.66
7150,0.0000,100.00,5.8058,42.70
7200,0.0000,100.00,5.8132,42.55
7250,0.0000,100.00,5.8174,42.66
7300,0.0000,100.00,5.8240,42.61
7350,0.0000,100.00,5.8311,42.66
7400,0.0000,100.00,5.8369,42.61
7450,0.0000,100.00,5.8448,42.72
7500,0.0000,100.00,5.8493,42.76
7550,0.0000,100.00,5.8549,42.64
7600,0.0000,100.00,5.8612,42.76
7650,0.0000,100.00,5.8682,42.72
7700,0.0000,100.00,5.8736,42.68
7750,0.0000,100.00,5.8812,42.74
7800,0.0000,100.00,5.8878,42.72
7850,0.0000,100.00,5.8920,42.76
7900,0.0000,100.00,5.8975,42.74
7950,0.0000,100.00,5.9029,42.74
8000,0.0000,100.00,5.9091,42.72
8050,0.0000,100.00,5.9146,42.70
8100,0.0000,100.00,5.9214,42.76
8150,0.0000,100.00,5.9264,42.78
8200,0.0000,100.00,5.9337,42.78
8250,0.0000,100.00,5.9408,42.72
8300,0.0000,100.00,5.9472,42.81
8350,0.0000,100.00,5.9521,42.78
8400,0.0000,100.00,5.9580,42.83
8450,0.0000,100.00,5.9641,42.85
8500,0.0000,100.00,5.9692,42.74
8550,0.0000,100.00,5.9754,42.76
8600,0.0000,100.00,5.9820,42.83
8650,0.0000,100.00,5.9871,42.85
8700,0.0000,100.00,5.9937,42.83
8750,0.0000,100.00,5.9994,42.81
8800,0.0000,100.00,6.0048,42.78
8850,0.0000,100.00,6.0116,42.87
8900,0.0000,100.00,6.0198,42.83
8950,0.0000,100.00,6.0256,42.89
9000,0.0000,100.00,6.0316,42.91
9050,0.0000,100.00,6.0377,42.87
9100,0.0000,100.00,6.0419,42.93
9150,0.0000,100.00,6.0481,42.89
9200,0.0000,100.00,6.0544,42.91
9250,0.0000,100.00,6.0591,42.89
9300,0.0000,100.00,6.0647,42.85
9350,0.0000,100.00,6.0735,42.93
9400,0.0000,100.00,6.0781,42.93
9450,0.0000,100.00,6.0838,42.93
9500,0.0000,100.00,6.0896,43.02
9550,0.0000,100.00,6.0952,43.00
9600,0.0000,100.00,6.1000,42.98
9650,0.0000,100.00,6.1082,42.98
9700,0.0000,100.00,6.1152,43.02
9750,0.0000,100.00,6.1206,43.06
9800,0.0000,100.00,6.1275,42.95
9850,0.0000,100.00,6.1311,43.04
9900,0.0000,100.00,6.1364,43.06
9950,0.0000,100.00,6.1423,43.12
10000,0.0000,100.00,6.1484,43.04
10050,0.0000,100.00,6.1552,43.12
10100,0.0000,100.00,6.1635,43.10
10150,0.0000,100.00,6.1664,43.10
10200,0.0000,100.00,6.1751,43.15
10250,0.0000,100.00,6.1794,43.06
10300,0.0000,100.00,6.1859,43.10
10350,0.0000,100.00,6.1911,43.15
10400,0.0000,100.00,6.1981,43.17
10450,0.0000,100.00,6.2047,43.17
10500,0.0000,100.00,6.2096,43.10
10550,0.0000,100.00,6.2153,43.17
10600,0.0000,100.00,6.2186,43.27
10650,0.0000,100.00,6.2250,43.25
10700,0.0000,100.00,6.2317,43.23
10750,0.0000,100.00,6.2379,43.32
10800,0.0000,100.00,6.2442,43.21
10850,0.0000,100.00,6.2497,43.23
10900,0.0000,100.00,6.2541,43.25
10950,0.0000,100.00,6.2632,43.29
11000,0.0000,100.00,6.2675,43.29
11050,0.0000,100.00,6.2758,43.32
11100,0.0000,100.00,6.2814,43.29
11150,0.0000,100.00,6.2881,43.27
11200,0.0000,100.00,6.2911,43.27
11250,0.0000,100.00,6.2974,43.29
11300,0.0000,100.00,6.3042,43.34
11350,0.0000,100.00,6.3106,43.29
11400,0.0000,100.00,6.3155,43.21
11450,0.0000,100.00,6.3220,43.29
11500,0.0000,100.00,6.3294,43.40
11550,0.0000,100.00,6.3343,43.38
11600,0.0000,100.00,6.3397,43.38
11650,0.0000,100.00,6.3453,43.40
11700,0.0000,100.00,6.3526,43.42
11750,0.0000,100.00,6.3584,43.40
11800,0.0000,100.00,6.3642,43.42
11850,0.0000,100.00,6.3698,43.49
11900,0.0000,100.00,6.3749,43.44
11950,0.0000,100.00,6.3819,43.44
12000,0.0000,100.00,6.3868,43.38
12050,0.0000,100.00,6.3935,43.53
12100,0.0000,100.00,6.3997,43.42
12150,0.0000,100.00,6.4067,43.38
12200,0.0000,100.00,6.4103,43.51
12250,0.0000,100.00,6.4178,43.49
12300,0.0000,100.00,6.4240,43.46
12350,0.0000,100.00,6.4271,43.42
