step,train_loss,train_acc,val_loss,val_acc
0,4.7308,1.37,4.7059,0.97
50,4.0670,12.11,5.0395,0.62
100,2.8884,39.65,5.3303,2.08
150,1.3719,77.34,5.6038,5.84
200,0.3897,97.46,5.8951,9.96
250,0.0817,100.00,6.1144,12.57
300,0.0352,100.00,6.2458,13.63
350,0.0218,100.00,6.3346,14.04
400,0.0151,100.00,6.4028,14.21
450,0.0119,100.00,6.4611,14.48
500,0.0092,100.00,6.5112,14.62
550,0.0080,100.00,6.5548,14.74
600,0.0064,100.00,6.5982,14.83
650,0.0054,100.00,6.6342,15.01
700,0.0046,100.00,6.6660,15.29
750,0.0040,100.00,6.7027,15.15
800,0.0035,100.00,6.7329,15.38
850,0.0031,100.00,6.7644,15.27
900,0.0027,100.00,6.7900,15.29
950,0.0026,100.00,6.8166,15.49
1000,0.0023,100.00,6.8380,15.56
1050,0.0020,100.00,6.8643,15.55
1100,0.0019,100.00,6.8851,15.64
1150,0.0018,100.00,6.9119,15.71
1200,0.0016,100.00,6.9334,15.70
1250,0.0014,100.00,6.9512,15.77
1300,0.0014,100.00,6.9686,15.76
1350,0.0013,100.00,6.9897,15.83
1400,0.0012,100.00,7.0097,15.79
1450,0.0011,100.00,7.0287,15.89
1500,0.0010,100.00,7.0444,15.96
1550,0.0010,100.00,7.0629,15.93
1600,0.0009,100.00,7.0796,15.97
1650,0.0008,100.00,7.0954,16.03
1700,0.0008,100.00,7.1106,16.00
1750,0.0007,100.00,7.1287,16.02
1800,0.0007,100.00,7.1438,16.00
1850,0.0007,100.00,7.1593,16.06
1900,0.0006,100.00,7.1733,16.14
1950,0.0006,100.00,7.1878,16.08
2000,0.0006,100.00,7.2042,16.20
2050,0.0005,100.00,7.2160,16.20
2100,0.0005,100.00,7.2287,16.27
2150,0.0005,100.00,7.2451,16.27
2200,0.0004,100.00,7.2592,16.35
2250,0.0004,100.00,7.2720,16.27
2300,0.0004,100.00,7.2847,16.26
2350,0.0004,100.00,7.2976,16.29
2400,0.0004,100.00,7.3074,16.23
2450,0.0004,100.00,7.3194,16.23
2500,0.0003,100.00,7.3326,16.29
2550,0.0003,100.00,7.3433,16.27
2600,0.0003,100.00,7.3563,16.23
2650,0.0003,100.00,7.3689,16.30
2700,0.0003,100.00,7.3819,16.32
2750,0.0003,100.00,7.3939,16.30
2800,0.0003,100.00,7.4048,16.27
2850,0.0003,100.00,7.4138,16.30
2900,0.0002,100.00,7.4264,16.27
2950,0.0002,100.00,7.4380,16.40
3000,0.0002,100.00,7.4484,16.35
3050,0.0002,100.00,7.4592,16.41
3100,0.0002,100.00,7.4722,16.44
3150,0.0002,100.00,7.4811,16.43
3200,0.0002,100.00,7.4908,16.46
3250,0.0002,100.00,7.5044,16.44
3300,0.0002,100.00,7.5136,16.46
3350,0.0002,100.00,7.5253,16.47
3400,0.0002,100.00,7.5362,16.52
3450,0.0002,100.00,7.5451,16.47
3500,0.0002,100.00,7.5548,16.44
3550,0.0001,100.00,7.5654,16.50
3600,0.0001,100.00,7.5746,16.58
3650,0.0001,100.00,7.5841,16.64
3700,0.0001,100.00,7.5940,16.65
3750,0.0001,100.00,7.6051,16.59
3800,0.0001,100.00,7.6150,16.62
3850,0.0001,100.00,7.6250,16.62
3900,0.0001,100.00,7.6351,16.62
3950,0.0001,100.00,7.6443,16.59
4000,0.0001,100.00,7.6527,16.61
4050,0.0001,100.00,7.6625,16.67
4100,0.0001,100.00,7.6721,16.64
4150,0.0001,100.00,7.6825,16.68
4200,0.0001,100.00,7.6918,16.61
4250,0.0001,100.00,7.7019,16.61
4300,0.0001,100.00,7.7102,16.62
4350,0.0001,100.00,7.7202,16.64
4400,0.0001,100.00,7.7285,16.62
4450,0.0001,100.00,7.7365,16.67
4500,0.0001,100.00,7.7451,16.68
4550,0.0001,100.00,7.7543,16.70
4600,0.0001,100.00,7.7651,16.64
4650,0.0001,100.00,7.7742,16.76
4700,0.0001,100.00,7.7839,16.73
4750,0.0001,100.00,7.7932,16.70
4800,0.0001,100.00,7.8019,16.71
4850,0.0001,100.00,7.8111,16.70
4900,0.0001,100.00,7.8203,16.70
4950,0.0001,100.00,7.8282,16.71
5000,0.0001,100.00,7.8366,16.73
5050,0.0001,100.00,7.8475,16.71
5100,0.0001,100.00,7.8535,16.79
5150,0.0001,100.00,7.8633,16.75
5200,0.0001,100.00,7.8706,16.71
5250,0.0000,100.00,7.8820,16.78
5300,0.0000,100.00,7.8900,16.78
5350,0.0000,100.00,7.8999,16.73
5400,0.0000,100.00,7.9098,16.78
5450,0.0000,100.00,7.9176,16.84
5500,0.0000,100.00,7.9266,16.79
5550,0.0000,100.00,7.9351,16.78
5600,0.0000,100.00,7.9435,16.81
5650,0.0000,100.00,7.9520,16.81
5700,0.0000,100.00,7.9606,16.85
5750,0.0000,100.00,7.9687,16.85
5800,0.0000,100.00,7.9766,16.94
5850,0.0000,100.00,7.9859,16.88
5900,0.0000,100.00,7.9947,16.91
5950,0.0000,100.00,8.0030,16.82
6000,0.0000,100.00,8.0119,16.94
6050,0.0000,100.00,8.0209,16.90
6100,0.0000,100.00,8.0279,16.94
6150,0.0000,100.00,8.0364,16.87
6200,0.0000,100.00,8.0456,16.96
6250,0.0000,100.00,8.0535,17.00
6300,0.0000,100.00,8.0617,16.91
6350,0.0000,100.00,8.0714,16.94
6400,0.0000,100.00,8.0795,16.94
6450,0.0000,100.00,8.0875,16.96
6500,0.0000,100.00,8.0962,16.96
6550,0.0000,100.00,8.1043,16.93
6600,0.0000,100.00,8.1131,16.96
6650,0.0000,100.00,8.1212,16.90
6700,0.0000,100.00,8.1300,16.99
6750,0.0000,100.00,8.1381,16.99
6800,0.0000,100.00,8.1463,16.96
6850,0.0000,100.00,8.1542,16.97
6900,0.0000,100.00,8.1615,17.03
6950,0.0000,100.00,8.1697,17.00
7000,0.0000,100.00,8.1797,17.02
7050,0.0000,100.00,8.1886,16.99
7100,0.0000,100.00,8.1958,16.99
7150,0.0000,100.00,8.2050,17.03
7200,0.0000,100.00,8.2137,17.02
