step,train_loss,train_acc,val_loss,val_acc
0,4.8519,2.15,4.6827,1.09
50,4.5360,2.54,4.7059,0.45
100,3.9585,17.38,5.0485,0.74
150,3.1254,38.09,5.0201,3.21
200,1.9831,65.62,4.7774,9.14
250,1.0490,83.59,4.2147,22.95
300,0.3502,96.48,3.7101,38.55
350,0.1037,100.00,3.4548,48.22
400,0.0473,100.00,3.3410,52.15
450,0.0319,100.00,3.3618,52.68
500,0.0225,100.00,3.3439,53.67
550,0.0150,100.00,3.3418,54.14
600,0.0122,100.00,3.3465,54.65
650,0.0104,100.00,3.3557,54.60
700,0.0085,100.00,3.3659,54.81
750,0.0070,100.00,3.3732,55.13
800,0.0064,100.00,3.3841,55.31
850,0.0054,100.00,3.3907,55.31
900,0.0049,100.00,3.3983,55.53
950,0.0045,100.00,3.4061,55.47
1000,0.0038,100.00,3.4169,55.69
1050,0.0035,100.00,3.4249,55.69
1100,0.0033,100.00,3.4315,55.87
1150,0.0028,100.00,3.4402,55.98
1200,0.0027,100.00,3.4444,55.95
1250,0.0024,100.00,3.4544,56.00
1300,0.0022,100.00,3.4606,56.00
1350,0.0021,100.00,3.4682,56.22
1400,0.0020,100.00,3.4748,55.92
1450,0.0018,100.00,3.4821,56.03
1500,0.0016,100.00,3.4913,56.14
1550,0.0015,100.00,3.4958,56.19
1600,0.0014,100.00,3.5031,56.32
1650,0.0014,100.00,3.5075,56.32
1700,0.0013,100.00,3.5154,56.46
1750,0.0012,100.00,3.5207,56.40
1800,0.0012,100.00,3.5275,56.16
1850,0.0011,100.00,3.5353,56.43
1900,0.0010,100.00,3.5424,56.35
1950,0.0010,100.00,3.5477,56.35
2000,0.0009,100.00,3.5541,56.32
2050,0.0009,100.00,3.5613,56.43
2100,0.0008,100.00,3.5655,56.46
2150,0.0008,100.00,3.5731,56.54
2200,0.0007,100.00,3.5749,56.64
2250,0.0007,100.00,3.5790,56.43
2300,0.0007,100.00,3.5864,56.54
2350,0.0006,100.00,3.5922,56.56
2400,0.0006,100.00,3.5974,56.67
2450,0.0006,100.00,3.6005,56.54
2500,0.0006,100.00,3.6065,56.64
2550,0.0005,100.00,3.6135,56.67
2600,0.0005,100.00,3.6191,56.70
2650,0.0005,100.00,3.6240,56.80
2700,0.0005,100.00,3.6287,56.70
2750,0.0004,100.00,3.6332,56.70
2800,0.0004,100.00,3.6410,56.59
2850,0.0004,100.00,3.6458,56.77
2900,0.0004,100.00,3.6530,56.72
2950,0.0004,100.00,3.6578,56.77
3000,0.0004,100.00,3.6611,56.88
3050,0.0003,100.00,3.6660,56.85
3100,0.0003,100.00,3.6724,56.83
3150,0.0003,100.00,3.6757,56.85
3200,0.0003,100.00,3.6829,56.88
3250,0.0003,100.00,3.6851,56.88
3300,0.0003,100.00,3.6903,56.93
3350,0.0003,100.00,3.6965,56.85
3400,0.0003,100.00,3.7015,56.93
3450,0.0003,100.00,3.7058,56.83
3500,0.0002,100.00,3.7099,56.88
3550,0.0002,100.00,3.7148,56.88
3600,0.0002,100.00,3.7190,57.07
3650,0.0002,100.00,3.7249,57.04
3700,0.0002,100.00,3.7287,56.96
3750,0.0002,100.00,3.7322,56.91
3800,0.0002,100.00,3.7371,57.01
3850,0.0002,100.00,3.7421,57.01
3900,0.0002,100.00,3.7467,56.96
3950,0.0002,100.00,3.7506,57.01
4000,0.0002,100.00,3.7563,57.12
