step,train_loss,train_acc,val_loss,val_acc
0,4.7975,0.98,4.7071,0.95
50,4.4067,4.30,4.8125,0.48
100,3.6150,24.41,5.1285,1.47
150,2.4976,49.61,5.1781,4.87
200,1.2684,79.88,5.0957,13.10
250,0.4699,95.70,4.9763,21.87
300,0.1104,100.00,4.9533,29.45
350,0.0457,99.80,4.9597,31.92
400,0.0254,100.00,4.9979,32.68
450,0.0185,100.00,5.0254,33.49
500,0.0143,100.00,5.0640,33.49
550,0.0107,100.00,5.0811,33.82
600,0.0089,100.00,5.1081,34.11
650,0.0075,100.00,5.1324,34.34
700,0.0065,100.00,5.1548,34.69
750,0.0057,100.00,5.1709,34.82
800,0.0049,100.00,5.1935,34.92
850,0.0043,100.00,5.2176,34.86
900,0.0039,100.00,5.2293,35.03
950,0.0035,100.00,5.2513,35.01
1000,0.0031,100.00,5.2641,35.23
1050,0.0028,100.00,5.2798,35.23
1100,0.0025,100.00,5.2938,35.21
1150,0.0023,100.00,5.3122,35.30
1200,0.0022,100.00,5.3259,35.44
1250,0.0020,100.00,5.3410,35.63
1300,0.0018,100.00,5.3540,35.65
1350,0.0017,100.00,5.3693,35.67
1400,0.0015,100.00,5.3804,35.79
1450,0.0015,100.00,5.3939,36.06
1500,0.0014,100.00,5.4088,35.90
1550,0.0013,100.00,5.4189,36.04
1600,0.0012,100.00,5.4311,36.12
1650,0.0012,100.00,5.4407,36.27
1700,0.0010,100.00,5.4533,36.35
1750,0.0010,100.00,5.4612,36.25
1800,0.0010,100.00,5.4760,36.43
1850,0.0009,100.00,5.4871,36.31
1900,0.0009,100.00,5.4995,36.33
1950,0.0008,100.00,5.5061,36.21
2000,0.0008,100.00,5.5188,36.33
2050,0.0007,100.00,5.5296,36.39
2100,0.0007,100.00,5.5377,36.52
2150,0.0006,100.00,5.5456,36.44
2200,0.0006,100.00,5.5562,36.70
2250,0.0006,100.00,5.5671,36.58
2300,0.0006,100.00,5.5779,36.64
2350,0.0005,100.00,5.5839,36.62
2400,0.0005,100.00,5.5943,36.50
2450,0.0005,100.00,5.6026,36.66
2500,0.0005,100.00,5.6106,36.66
2550,0.0004,100.00,5.6200,36.73
2600,0.0004,100.00,5.6305,36.70
2650,0.0004,100.00,5.6377,36.70
2700,0.0004,100.00,5.6471,36.95
2750,0.0004,100.00,5.6545,36.81
2800,0.0003,100.00,5.6633,36.93
2850,0.0003,100.00,5.6717,36.99
2900,0.0003,100.00,5.6786,36.91
2950,0.0003,100.00,5.6869,36.97
3000,0.0003,100.00,5.6968,37.04
3050,0.0003,100.00,5.7053,36.99
3100,0.0003,100.00,5.7134,36.99
3150,0.0003,100.00,5.7190,37.06
3200,0.0003,100.00,5.7270,37.12
3250,0.0002,100.00,5.7339,37.08
3300,0.0002,100.00,5.7432,37.08
3350,0.0002,100.00,5.7493,37.04
3400,0.0002,100.00,5.7580,37.08
3450,0.0002,100.00,5.7684,37.12
3500,0.0002,100.00,5.7738,37.22
3550,0.0002,100.00,5.7811,37.20
3600,0.0002,100.00,5.7878,37.24
3650,0.0002,100.00,5.7949,37.16
3700,0.0002,100.00,5.8022,37.22
3750,0.0002,100.00,5.8091,37.24
3800,0.0002,100.00,5.8170,37.35
3850,0.0002,100.00,5.8232,37.29
3900,0.0002,100.00,5.8316,37.37
3950,0.0002,100.00,5.8390,37.29
4000,0.0001,100.00,5.8459,37.43
