step,train_loss,train_acc,val_loss,val_acc
0,4.7759,1.17,4.7110,1.15
50,4.5644,1.37,4.6351,1.06
100,4.3783,6.45,4.9212,0.51
150,3.6762,23.44,4.9349,1.49
200,2.6408,43.95,4.4244,5.44
250,1.5513,69.34,3.4880,18.23
300,0.6641,89.06,2.7606,38.33
350,0.2683,97.85,2.1536,57.25
400,0.1057,99.61,1.8188,68.51
450,0.0486,99.80,1.7056,72.04
500,0.0295,99.80,1.6655,72.38
550,0.0200,100.00,1.6454,72.76
600,0.0149,100.00,1.6429,72.89
650,0.0131,100.00,1.6353,73.18
700,0.0104,100.00,1.6302,73.27
750,0.0090,100.00,1.6340,73.35
800,0.0074,100.00,1.6318,73.48
850,0.0065,100.00,1.6357,73.48
900,0.0058,100.00,1.6319,73.61
950,0.0047,100.00,1.6367,73.78
1000,0.0046,100.00,1.6391,73.74
1050,0.0042,100.00,1.6408,73.74
1100,0.0038,100.00,1.6416,73.74
1150,0.0033,100.00,1.6407,73.86
1200,0.0030,100.00,1.6508,73.78
1250,0.0026,100.00,1.6514,73.78
1300,0.0025,100.00,1.6500,73.86
1350,0.0023,100.00,1.6537,73.78
1400,0.0022,100.00,1.6577,73.86
1450,0.0020,100.00,1.6582,73.86
1500,0.0019,100.00,1.6625,73.95
1550,0.0017,100.00,1.6657,74.03
1600,0.0016,100.00,1.6678,74.03
1650,0.0015,100.00,1.6714,74.03
1700,0.0014,100.00,1.6715,74.08
1750,0.0014,100.00,1.6748,74.03
1800,0.0012,100.00,1.6775,74.12
1850,0.0012,100.00,1.6811,74.20
1900,0.0011,100.00,1.6849,74.20
1950,0.0010,100.00,1.6880,74.12
2000,0.0010,100.00,1.6917,74.16
2050,0.0009,100.00,1.6908,74.16
2100,0.0009,100.00,1.6955,74.16
2150,0.0008,100.00,1.6961,74.12
2200,0.0008,100.00,1.7000,74.12
2250,0.0008,100.00,1.7017,74.16
2300,0.0007,100.00,1.7069,74.12
2350,0.0007,100.00,1.7097,74.25
2400,0.0007,100.00,1.7111,74.12
2450,0.0006,100.00,1.7145,74.20
2500,0.0006,100.00,1.7158,74.20
2550,0.0006,100.00,1.7156,74.20
2600,0.0005,100.00,1.7187,74.20
2650,0.0005,100.00,1.7208,74.16
2700,0.0005,100.00,1.7219,74.25
2750,0.0005,100.00,1.7249,74.29
2800,0.0004,100.00,1.7290,74.20
2850,0.0004,100.00,1.7303,74.25
2900,0.0004,100.00,1.7330,74.25
2950,0.0004,100.00,1.7346,74.25
3000,0.0004,100.00,1.7388,74.25
3050,0.0004,100.00,1.7413,74.25
3100,0.0004,100.00,1.7436,74.20
3150,0.0003,100.00,1.7440,74.33
3200,0.0003,100.00,1.7468,74.25
3250,0.0003,100.00,1.7488,74.25
3300,0.0003,100.00,1.7522,74.25
3350,0.0003,100.00,1.7550,74.25
3400,0.0003,100.00,1.7577,74.25
3450,0.0003,100.00,1.7576,74.29
3500,0.0003,100.00,1.7603,74.33
3550,0.0003,100.00,1.7588,74.33
3600,0.0002,100.00,1.7635,74.29
3650,0.0002,100.00,1.7651,74.37
3700,0.0002,100.00,1.7657,74.37
3750,0.0002,100.00,1.7694,74.37
3800,0.0002,100.00,1.7729,74.37
3850,0.0002,100.00,1.7727,74.29
3900,0.0002,100.00,1.7745,74.33
3950,0.0002,100.00,1.7782,74.42
4000,0.0002,100.00,1.7837,74.37
4050,0.0002,100.00,1.7815,74.33
4100,0.0002,100.00,1.7829,74.42
4150,0.0002,100.00,1.7869,74.37
4200,0.0002,100.00,1.7887,74.29
4250,0.0001,100.00,1.7895,74.33
4300,0.0001,100.00,1.7922,74.37
4350,0.0001,100.00,1.7954,74.37
4400,0.0001,100.00,1.7969,74.37
4450,0.0001,100.00,1.8007,74.29
4500,0.0001,100.00,1.8026,74.33
4550,0.0001,100.00,1.8024,74.33
4600,0.0001,100.00,1.8035,74.37
4650,0.0001,100.00,1.8055,74.37
4700,0.0001,100.00,1.8065,74.37
4750,0.0001,100.00,1.8100,74.37
4800,0.0001,100.00,1.8112,74.33
4850,0.0001,100.00,1.8133,74.33
4900,0.0001,100.00,1.8169,74.33
4950,0.0001,100.00,1.8175,74.37
5000,0.0001,100.00,1.8198,74.37
5050,0.0001,100.00,1.8236,74.33
5100,0.0001,100.00,1.8240,74.33
5150,0.0001,100.00,1.8249,74.37
5200,0.0001,100.00,1.8291,74.33
5250,0.0001,100.00,1.8319,74.33
5300,0.0001,100.00,1.8308,74.33
5350,0.0001,100.00,1.8324,74.33
5400,0.0001,100.00,1.8338,74.33
5450,0.0001,100.00,1.8366,74.33
5500,0.0001,100.00,1.8374,74.33
5550,0.0001,100.00,1.8394,74.33
5600,0.0001,100.00,1.8421,74.33
5650,0.0001,100.00,1.8447,74.33
5700,0.0001,100.00,1.8454,74.37
5750,0.0001,100.00,1.8470,74.33
5800,0.0001,100.00,1.8491,74.37
5850,0.0001,100.00,1.8492,74.42
5900,0.0001,100.00,1.8553,74.37
5950,0.0001,100.00,1.8551,74.42
6000,0.0000,100.00,1.8576,74.42
6050,0.0000,100.00,1.8569,74.42
6100,0.0000,100.00,1.8579,74.42
6150,0.0000,100.00,1.8629,74.33
6200,0.0000,100.00,1.8645,74.46
6250,0.0000,100.00,1.8651,74.46
6300,0.0000,100.00,1.8691,74.50
6350,0.0000,100.00,1.8698,74.46
6400,0.0000,100.00,1.8714,74.50
6450,0.0000,100.00,1.8720,74.46
6500,0.0000,100.00,1.8737,74.37
6550,0.0000,100.00,1.8767,74.50
6600,0.0000,100.00,1.8775,74.46
6650,0.0000,100.00,1.8813,74.46
6700,0.0000,100.00,1.8831,74.46
6750,0.0000,100.00,1.8851,74.50
6800,0.0000,100.00,1.8863,74.50
6850,0.0000,100.00,1.8889,74.50
6900,0.0000,100.00,1.8877,74.54
6950,0.0000,100.00,1.8920,74.50
7000,0.0000,100.00,1.8945,74.42
7050,0.0000,100.00,1.8949,74.50
7100,0.0000,100.00,1.8984,74.46
7150,0.0000,100.00,1.8998,74.46
7200,0.0000,100.00,1.9019,74.42
7250,0.0000,100.00,1.9041,74.50
7300,0.0000,100.00,1.9069,74.46
7350,0.0000,100.00,1.9057,74.42
7400,0.0000,100.00,1.9079,74.46
7450,0.0000,100.00,1.9115,74.46
7500,0.0000,100.00,1.9116,74.46
7550,0.0000,100.00,1.9144,74.46
7600,0.0000,100.00,1.9147,74.46
7650,0.0000,100.00,1.9160,74.46
7700,0.0000,100.00,1.9189,74.46
7750,0.0000,100.00,1.9200,74.46
7800,0.0000,100.00,1.9228,74.46
7850,0.0000,100.00,1.9242,74.46
7900,0.0000,100.00,1.9247,74.50
7950,0.0000,100.00,1.9259,74.46
8000,0.0000,100.00,1.9286,74.46
8050,0.0000,100.00,1.9298,74.50
8100,0.0000,100.00,1.9324,74.46
8150,0.0000,100.00,1.9340,74.46
8200,0.0000,100.00,1.9366,74.46
8250,0.0000,100.00,1.9385,74.46
8300,0.0000,100.00,1.9392,74.50
8350,0.0000,100.00,1.9417,74.46
8400,0.0000,100.00,1.9450,74.46
8450,0.0000,100.00,1.9437,74.46
8500,0.0000,100.00,1.9468,74.50
8550,0.0000,100.00,1.9499,74.46
8600,0.0000,100.00,1.9515,74.46
8650,0.0000,100.00,1.9543,74.46
8700,0.0000,100.00,1.9532,74.46
8750,0.0000,100.00,1.9559,74.46
8800,0.0000,100.00,1.9561,74.46
8850,0.0000,100.00,1.9593,74.46
8900,0.0000,100.00,1.9629,74.46
8950,0.0000,100.00,1.9628,74.46
9000,0.0000,100.00,1.9672,74.46
9050,0.0000,100.00,1.9694,74.46
9100,0.0000,100.00,1.9705,74.46
9150,0.0000,100.00,1.9716,74.50
9200,0.0000,100.00,1.9736,74.46
9250,0.0000,100.00,1.9742,74.46
9300,0.0000,100.00,1.9759,74.46
9350,0.0000,100.00,1.9777,74.46
9400,0.0000,100.00,1.9808,74.46
9450,0.0000,100.00,1.9807,74.50
9500,0.0000,100.00,1.9822,74.46
9550,0.0000,100.00,1.9861,74.46
9600,0.0000,100.00,1.9873,74.46
9650,0.0000,100.00,1.9916,74.46
9700,0.0000,100.00,1.9916,74.50
9750,0.0000,100.00,1.9936,74.50
9800,0.0000,100.00,1.9953,74.46
9850,0.0000,100.00,1.9967,74.46
9900,0.0000,100.00,1.9967,74.46
9950,0.0000,100.00,1.9998,74.46
10000,0.0000,100.00,2.0007,74.50
10050,0.0000,100.00,2.0043,74.50
10100,0.0000,100.00,2.0069,74.50
10150,0.0000,100.00,2.0078,74.42
10200,0.0000,100.00,2.0102,74.46
10250,0.0000,100.00,2.0112,74.50
10300,0.0000,100.00,2.0126,74.46
10350,0.0000,100.00,2.0143,74.50
10400,0.0000,100.00,2.0158,74.42
10450,0.0000,100.00,2.0173,74.46
