step,train_loss,train_acc,val_loss,val_acc
0,4.8165,1.37,4.7010,1.05
50,4.1873,11.72,4.9463,0.67
100,3.1951,35.35,5.2324,2.09
150,1.9186,65.23,5.4073,6.08
200,0.6602,92.97,5.5228,12.44
250,0.1571,99.80,5.6669,17.17
300,0.0531,100.00,5.7728,20.18
350,0.0278,100.00,5.8425,21.11
400,0.0189,100.00,5.8942,21.63
450,0.0141,100.00,5.9419,22.04
500,0.0111,100.00,5.9827,22.14
550,0.0088,100.00,6.0223,22.35
600,0.0075,100.00,6.0563,22.32
650,0.0064,100.00,6.0869,22.79
700,0.0053,100.00,6.1163,22.94
750,0.0046,100.00,6.1481,23.14
800,0.0040,100.00,6.1739,23.10
850,0.0036,100.00,6.1970,23.33
900,0.0031,100.00,6.2201,23.36
950,0.0029,100.00,6.2433,23.40
1000,0.0026,100.00,6.2614,23.43
1050,0.0024,100.00,6.2833,23.54
1100,0.0021,100.00,6.2997,23.51
1150,0.0020,100.00,6.3244,23.53
1200,0.0018,100.00,6.3422,23.56
1250,0.0017,100.00,6.3575,23.54
1300,0.0015,100.00,6.3765,23.61
1350,0.0014,100.00,6.3900,23.66
1400,0.0013,100.00,6.4067,23.79
1450,0.0013,100.00,6.4226,23.79
1500,0.0011,100.00,6.4416,23.81
1550,0.0011,100.00,6.4553,23.94
1600,0.0010,100.00,6.4664,23.89
1650,0.0009,100.00,6.4814,23.92
1700,0.0009,100.00,6.4942,24.02
1750,0.0009,100.00,6.5083,23.97
1800,0.0008,100.00,6.5218,24.02
1850,0.0008,100.00,6.5350,24.12
1900,0.0007,100.00,6.5463,24.00
1950,0.0006,100.00,6.5592,24.15
2000,0.0006,100.00,6.5752,24.15
2050,0.0006,100.00,6.5854,24.08
2100,0.0006,100.00,6.5958,24.25
2150,0.0005,100.00,6.6079,24.17
2200,0.0005,100.00,6.6171,24.22
2250,0.0005,100.00,6.6297,24.18
2300,0.0005,100.00,6.6402,24.25
2350,0.0004,100.00,6.6526,24.17
2400,0.0004,100.00,6.6626,24.25
2450,0.0004,100.00,6.6746,24.23
2500,0.0004,100.00,6.6828,24.28
2550,0.0004,100.00,6.6943,24.33
2600,0.0004,100.00,6.7023,24.30
2650,0.0003,100.00,6.7140,24.31
2700,0.0003,100.00,6.7237,24.36
2750,0.0003,100.00,6.7335,24.26
2800,0.0003,100.00,6.7419,24.40
2850,0.0003,100.00,6.7524,24.41
2900,0.0003,100.00,6.7644,24.35
2950,0.0003,100.00,6.7717,24.41
3000,0.0003,100.00,6.7846,24.36
3050,0.0002,100.00,6.7910,24.40
3100,0.0002,100.00,6.7990,24.36
3150,0.0002,100.00,6.8107,24.43
3200,0.0002,100.00,6.8190,24.46
