step,train_loss,train_acc,val_loss,val_acc
0,4.7835,0.78,4.6857,0.95
50,3.8660,17.58,5.0999,0.91
100,2.5028,50.98,5.3937,2.96
150,0.9621,89.45,5.7852,7.09
200,0.1633,100.00,6.1881,10.50
250,0.0452,100.00,6.3561,11.63
300,0.0257,100.00,6.4639,12.16
350,0.0163,100.00,6.5492,12.54
400,0.0123,100.00,6.6160,12.71
450,0.0092,100.00,6.6698,12.84
500,0.0076,100.00,6.7239,12.97
550,0.0063,100.00,6.7648,12.92
600,0.0052,100.00,6.8022,12.94
650,0.0045,100.00,6.8422,13.12
700,0.0038,100.00,6.8779,13.12
750,0.0034,100.00,6.9093,13.25
800,0.0030,100.00,6.9368,13.31
850,0.0026,100.00,6.9663,13.46
900,0.0023,100.00,6.9929,13.52
950,0.0022,100.00,7.0176,13.45
1000,0.0019,100.00,7.0428,13.53
1050,0.0018,100.00,7.0670,13.55
1100,0.0016,100.00,7.0893,13.58
1150,0.0015,100.00,7.1092,13.63
1200,0.0014,100.00,7.1320,13.75
1250,0.0012,100.00,7.1521,13.83
1300,0.0011,100.00,7.1736,13.87
1350,0.0011,100.00,7.1915,13.89
1400,0.0010,100.00,7.2097,13.92
1450,0.0009,100.00,7.2278,13.96
1500,0.0009,100.00,7.2422,13.94
1550,0.0008,100.00,7.2596,13.94
1600,0.0008,100.00,7.2757,13.97
1650,0.0007,100.00,7.2942,13.99
1700,0.0007,100.00,7.3107,14.04
1750,0.0006,100.00,7.3251,14.10
1800,0.0006,100.00,7.3396,14.06
1850,0.0006,100.00,7.3539,14.04
1900,0.0005,100.00,7.3694,14.06
1950,0.0005,100.00,7.3843,14.07
2000,0.0005,100.00,7.3976,14.07
2050,0.0004,100.00,7.4111,14.09
2100,0.0004,100.00,7.4262,14.14
2150,0.0004,100.00,7.4379,14.18
2200,0.0004,100.00,7.4521,14.11
2250,0.0004,100.00,7.4653,14.10
2300,0.0004,100.00,7.4771,14.13
2350,0.0003,100.00,7.4888,14.07
2400,0.0003,100.00,7.5031,14.09
2450,0.0003,100.00,7.5149,14.14
2500,0.0003,100.00,7.5262,14.14
2550,0.0003,100.00,7.5403,14.14
2600,0.0003,100.00,7.5528,14.10
2650,0.0003,100.00,7.5632,14.14
2700,0.0002,100.00,7.5748,14.24
2750,0.0002,100.00,7.5860,14.16
2800,0.0002,100.00,7.5980,14.18
2850,0.0002,100.00,7.6105,14.14
2900,0.0002,100.00,7.6202,14.26
2950,0.0002,100.00,7.6329,14.13
3000,0.0002,100.00,7.6440,14.17
3050,0.0002,100.00,7.6550,14.20
3100,0.0002,100.00,7.6652,14.26
