step,train_loss,train_acc,val_loss,val_acc
0,4.7672,1.95,4.6999,1.11
50,4.4654,4.30,4.7631,0.45
100,3.8919,19.34,5.1071,1.02
150,2.8624,45.90,5.1223,3.66
200,1.6558,69.53,5.0455,9.80
250,0.6516,91.99,4.8705,17.85
300,0.1929,99.41,4.6932,27.38
350,0.0653,100.00,4.6605,32.67
400,0.0367,100.00,4.6561,34.22
450,0.0227,100.00,4.6738,35.37
500,0.0163,100.00,4.6859,36.26
550,0.0125,100.00,4.7078,36.39
600,0.0112,100.00,4.7311,37.02
650,0.0089,100.00,4.7494,37.45
700,0.0076,100.00,4.7649,37.45
750,0.0064,100.00,4.7838,37.66
800,0.0058,100.00,4.7964,37.81
850,0.0051,100.00,4.8236,38.15
900,0.0042,100.00,4.8308,38.47
950,0.0038,100.00,4.8413,38.30
1000,0.0034,100.00,4.8559,38.58
1050,0.0031,100.00,4.8658,38.77
1100,0.0028,100.00,4.8791,38.75
1150,0.0025,100.00,4.8920,38.87
1200,0.0023,100.00,4.9002,38.96
1250,0.0021,100.00,4.9149,39.15
1300,0.0020,100.00,4.9226,39.00
1350,0.0018,100.00,4.9329,39.23
1400,0.0017,100.00,4.9471,39.40
1450,0.0016,100.00,4.9555,39.32
1500,0.0015,100.00,4.9654,39.43
1550,0.0013,100.00,4.9752,39.45
1600,0.0013,100.00,4.9840,39.64
1650,0.0012,100.00,4.9921,39.64
1700,0.0011,100.00,5.0031,39.68
1750,0.0011,100.00,5.0144,39.81
1800,0.0010,100.00,5.0225,39.83
1850,0.0010,100.00,5.0340,39.83
1900,0.0009,100.00,5.0406,40.15
1950,0.0008,100.00,5.0505,39.87
2000,0.0008,100.00,5.0552,40.11
2050,0.0008,100.00,5.0639,40.11
2100,0.0007,100.00,5.0760,40.21
2150,0.0007,100.00,5.0845,40.04
2200,0.0007,100.00,5.0921,40.21
2250,0.0006,100.00,5.0977,40.26
2300,0.0006,100.00,5.1062,40.32
2350,0.0006,100.00,5.1129,40.34
2400,0.0006,100.00,5.1220,40.40
2450,0.0005,100.00,5.1296,40.47
2500,0.0005,100.00,5.1347,40.53
2550,0.0005,100.00,5.1435,40.30
2600,0.0005,100.00,5.1511,40.53
2650,0.0004,100.00,5.1610,40.49
2700,0.0004,100.00,5.1682,40.64
2750,0.0004,100.00,5.1758,40.55
2800,0.0004,100.00,5.1810,40.55
2850,0.0004,100.00,5.1881,40.70
2900,0.0003,100.00,5.1954,40.72
2950,0.0004,100.00,5.2027,40.68
3000,0.0003,100.00,5.2085,40.68
3050,0.0003,100.00,5.2166,40.68
3100,0.0003,100.00,5.2234,40.66
3150,0.0003,100.00,5.2277,40.79
3200,0.0003,100.00,5.2353,40.72
3250,0.0003,100.00,5.2407,40.70
3300,0.0003,100.00,5.2469,40.79
3350,0.0002,100.00,5.2547,40.83
3400,0.0002,100.00,5.2611,40.85
3450,0.0002,100.00,5.2681,40.89
3500,0.0002,100.00,5.2764,40.89
3550,0.0002,100.00,5.2807,40.83
3600,0.0002,100.00,5.2883,40.81
3650,0.0002,100.00,5.2934,40.87
3700,0.0002,100.00,5.3009,40.96
3750,0.0002,100.00,5.3080,40.85
3800,0.0002,100.00,5.3126,40.94
3850,0.0002,100.00,5.3186,41.00
3900,0.0002,100.00,5.3242,41.08
3950,0.0002,100.00,5.3308,41.17
4000,0.0002,100.00,5.3371,41.15
4050,0.0001,100.00,5.3422,41.19
4100,0.0001,100.00,5.3460,41.21
4150,0.0001,100.00,5.3547,41.17
4200,0.0001,100.00,5.3618,41.19
4250,0.0001,100.00,5.3685,41.23
4300,0.0001,100.00,5.3732,41.23
4350,0.0001,100.00,5.3796,41.25
4400,0.0001,100.00,5.3857,41.23
4450,0.0001,100.00,5.3904,41.30
4500,0.0001,100.00,5.3974,41.38
4550,0.0001,100.00,5.4007,41.36
4600,0.0001,100.00,5.4061,41.42
4650,0.0001,100.00,5.4128,41.47
4700,0.0001,100.00,5.4184,41.40
4750,0.0001,100.00,5.4240,41.42
4800,0.0001,100.00,5.4311,41.38
4850,0.0001,100.00,5.4381,41.42
