step,train_loss,train_acc,val_loss,val_acc
0,4.7789,0.59,4.6916,1.03
50,4.5829,1.37,4.6624,0.36
100,4.2093,12.30,5.0369,0.55
150,3.4270,31.25,4.9662,2.22
200,2.4263,54.88,4.7224,6.28
250,1.2297,77.54,4.1492,18.52
300,0.5065,94.53,3.4200,38.19
350,0.1649,99.02,3.0151,52.09
400,0.0593,100.00,2.8469,57.59
450,0.0339,100.00,2.7918,59.35
500,0.0235,100.00,2.7571,60.35
550,0.0172,100.00,2.7521,61.05
600,0.0141,100.00,2.7532,61.17
650,0.0107,100.00,2.7450,61.78
700,0.0092,100.00,2.7438,62.17
750,0.0076,100.00,2.7461,62.23
800,0.0069,100.00,2.7564,62.30
850,0.0060,100.00,2.7550,62.45
900,0.0051,100.00,2.7614,62.36
950,0.0046,100.00,2.7631,62.54
1000,0.0041,100.00,2.7669,62.81
1050,0.0036,100.00,2.7699,62.72
1100,0.0033,100.00,2.7736,62.84
1150,0.0030,100.00,2.7772,62.84
1200,0.0028,100.00,2.7858,62.84
1250,0.0027,100.00,2.7914,62.96
1300,0.0023,100.00,2.7932,62.96
1350,0.0021,100.00,2.7988,63.08
1400,0.0020,100.00,2.8044,63.15
1450,0.0019,100.00,2.8086,63.08
1500,0.0017,100.00,2.8125,63.24
1550,0.0017,100.00,2.8142,63.05
1600,0.0015,100.00,2.8180,63.27
1650,0.0015,100.00,2.8218,63.08
1700,0.0013,100.00,2.8266,63.33
1750,0.0013,100.00,2.8299,63.24
1800,0.0012,100.00,2.8348,63.33
1850,0.0011,100.00,2.8380,63.30
1900,0.0010,100.00,2.8431,63.33
1950,0.0010,100.00,2.8500,63.36
2000,0.0010,100.00,2.8536,63.36
2050,0.0009,100.00,2.8570,63.45
2100,0.0009,100.00,2.8616,63.48
2150,0.0008,100.00,2.8632,63.51
2200,0.0008,100.00,2.8682,63.45
2250,0.0007,100.00,2.8712,63.54
2300,0.0007,100.00,2.8758,63.51
2350,0.0007,100.00,2.8812,63.63
2400,0.0006,100.00,2.8844,63.60
2450,0.0006,100.00,2.8862,63.57
2500,0.0006,100.00,2.8898,63.60
2550,0.0005,100.00,2.8944,63.51
2600,0.0005,100.00,2.8979,63.51
2650,0.0005,100.00,2.9017,63.69
2700,0.0005,100.00,2.9029,63.72
2750,0.0005,100.00,2.9079,63.72
2800,0.0004,100.00,2.9124,63.57
2850,0.0004,100.00,2.9136,63.72
2900,0.0004,100.00,2.9182,63.63
2950,0.0004,100.00,2.9209,63.81
3000,0.0004,100.00,2.9240,63.84
3050,0.0004,100.00,2.9301,63.81
3100,0.0003,100.00,2.9328,63.78
3150,0.0003,100.00,2.9371,63.75
3200,0.0003,100.00,2.9390,63.66
3250,0.0003,100.00,2.9438,63.84
3300,0.0003,100.00,2.9440,63.78
3350,0.0003,100.00,2.9479,63.78
3400,0.0003,100.00,2.9522,63.93
3450,0.0003,100.00,2.9559,63.87
3500,0.0003,100.00,2.9595,63.90
3550,0.0002,100.00,2.9625,63.93
3600,0.0002,100.00,2.9674,63.93
3650,0.0002,100.00,2.9688,63.93
3700,0.0002,100.00,2.9728,64.03
3750,0.0002,100.00,2.9756,63.90
3800,0.0002,100.00,2.9822,63.93
3850,0.0002,100.00,2.9830,64.03
3900,0.0002,100.00,2.9842,64.09
3950,0.0002,100.00,2.9894,64.06
4000,0.0002,100.00,2.9935,64.15
4050,0.0002,100.00,2.9966,64.15
4100,0.0002,100.00,2.9995,64.15
4150,0.0002,100.00,3.0017,64.09
4200,0.0001,100.00,3.0046,64.12
4250,0.0001,100.00,3.0100,64.12
4300,0.0001,100.00,3.0103,64.15
4350,0.0001,100.00,3.0165,64.09
4400,0.0001,100.00,3.0168,64.12
4450,0.0001,100.00,3.0198,64.15
4500,0.0001,100.00,3.0229,64.18
4550,0.0001,100.00,3.0292,64.15
4600,0.0001,100.00,3.0320,64.18
4650,0.0001,100.00,3.0343,64.21
4700,0.0001,100.00,3.0386,64.18
4750,0.0001,100.00,3.0408,64.15
4800,0.0001,100.00,3.0433,64.24
4850,0.0001,100.00,3.0465,64.24
4900,0.0001,100.00,3.0485,64.24
4950,0.0001,100.00,3.0520,64.27
5000,0.0001,100.00,3.0557,64.21
5050,0.0001,100.00,3.0598,64.27
5100,0.0001,100.00,3.0628,64.24
5150,0.0001,100.00,3.0658,64.27
5200,0.0001,100.00,3.0687,64.33
5250,0.0001,100.00,3.0726,64.30
5300,0.0001,100.00,3.0755,64.39
5350,0.0001,100.00,3.0793,64.42
5400,0.0001,100.00,3.0805,64.33
5450,0.0001,100.00,3.0834,64.36
5500,0.0001,100.00,3.0880,64.48
5550,0.0001,100.00,3.0902,64.45
5600,0.0001,100.00,3.0926,64.48
5650,0.0001,100.00,3.0974,64.39
5700,0.0001,100.00,3.0991,64.42
5750,0.0001,100.00,3.1022,64.54
5800,0.0001,100.00,3.1054,64.45
5850,0.0001,100.00,3.1088,64.45
5900,0.0001,100.00,3.1108,64.39
5950,0.0000,100.00,3.1145,64.48
6000,0.0000,100.00,3.1189,64.51
6050,0.0000,100.00,3.1218,64.54
6100,0.0000,100.00,3.1251,64.48
6150,0.0000,100.00,3.1269,64.57
6200,0.0000,100.00,3.1305,64.51
6250,0.0000,100.00,3.1329,64.66
6300,0.0000,100.00,3.1360,64.54
6350,0.0000,100.00,3.1396,64.57
6400,0.0000,100.00,3.1437,64.57
6450,0.0000,100.00,3.1473,64.60
6500,0.0000,100.00,3.1498,64.57
6550,0.0000,100.00,3.1515,64.57
6600,0.0000,100.00,3.1564,64.51
6650,0.0000,100.00,3.1569,64.51
6700,0.0000,100.00,3.1616,64.51
6750,0.0000,100.00,3.1653,64.51
6800,0.0000,100.00,3.1685,64.54
6850,0.0000,100.00,3.1716,64.51
6900,0.0000,100.00,3.1745,64.54
6950,0.0000,100.00,3.1767,64.51
7000,0.0000,100.00,3.1792,64.57
7050,0.0000,100.00,3.1797,64.57
7100,0.0000,100.00,3.1834,64.54
7150,0.0000,100.00,3.1878,64.60
