step,train_loss,train_acc,val_loss,val_acc
0,4.8041,1.37,4.6890,0.99
50,4.4803,2.54,4.7461,0.59
100,3.9163,16.60,5.0756,1.51
150,2.9905,39.26,5.0356,3.94
200,1.9702,61.91,4.7962,10.30
250,0.7939,89.84,4.3419,23.71
300,0.2488,97.66,3.9576,36.48
350,0.0773,100.00,3.8494,43.05
400,0.0404,100.00,3.8063,44.77
450,0.0315,99.80,3.8195,46.16
500,0.0173,100.00,3.8230,46.49
550,0.0141,100.00,3.8363,46.92
600,0.0258,99.80,3.8673,47.18
650,0.0096,100.00,3.8557,47.67
700,0.0079,100.00,3.8859,47.60
750,0.0068,100.00,3.8985,47.91
800,0.0059,100.00,3.9014,48.00
850,0.0051,100.00,3.9176,48.22
900,0.0046,100.00,3.9258,48.24
950,0.0041,100.00,3.9352,48.29
1000,0.0036,100.00,3.9459,48.38
1050,0.0033,100.00,3.9589,48.60
1100,0.0031,100.00,3.9637,48.69
1150,0.0028,100.00,3.9778,48.50
1200,0.0026,100.00,3.9838,48.69
1250,0.0023,100.00,3.9941,48.78
1300,0.0022,100.00,4.0037,48.76
1350,0.0020,100.00,4.0119,48.85
1400,0.0018,100.00,4.0200,48.90
1450,0.0017,100.00,4.0302,49.00
1500,0.0016,100.00,4.0387,49.14
1550,0.0015,100.00,4.0436,49.21
1600,0.0014,100.00,4.0549,49.30
1650,0.0013,100.00,4.0644,49.33
1700,0.0012,100.00,4.0706,49.42
1750,0.0012,100.00,4.0793,49.42
1800,0.0011,100.00,4.0850,49.49
1850,0.0010,100.00,4.0936,49.54
1900,0.0010,100.00,4.1023,49.59
1950,0.0009,100.00,4.1082,49.45
2000,0.0009,100.00,4.1142,49.59
2050,0.0008,100.00,4.1206,49.70
2100,0.0008,100.00,4.1275,49.70
2150,0.0007,100.00,4.1363,49.78
2200,0.0007,100.00,4.1420,49.73
2250,0.0007,100.00,4.1485,49.85
2300,0.0006,100.00,4.1568,49.87
2350,0.0006,100.00,4.1612,49.92
2400,0.0006,100.00,4.1668,50.01
2450,0.0005,100.00,4.1734,49.92
2500,0.0005,100.00,4.1803,50.11
2550,0.0005,100.00,4.1883,50.11
2600,0.0005,100.00,4.1936,50.06
2650,0.0005,100.00,4.1978,50.01
2700,0.0005,100.00,4.2035,50.06
2750,0.0004,100.00,4.2096,50.15
2800,0.0004,100.00,4.2153,50.11
2850,0.0004,100.00,4.2223,50.13
2900,0.0004,100.00,4.2291,50.01
2950,0.0003,100.00,4.2342,50.13
3000,0.0004,100.00,4.2390,50.20
3050,0.0003,100.00,4.2467,50.15
3100,0.0003,100.00,4.2523,50.18
3150,0.0003,100.00,4.2593,50.25
3200,0.0003,100.00,4.2629,50.25
3250,0.0003,100.00,4.2659,50.18
3300,0.0003,100.00,4.2734,50.27
3350,0.0003,100.00,4.2800,50.15
3400,0.0003,100.00,4.2854,50.27
3450,0.0002,100.00,4.2908,50.25
3500,0.0002,100.00,4.2959,50.34
3550,0.0002,100.00,4.3018,50.27
3600,0.0002,100.00,4.3091,50.41
3650,0.0002,100.00,4.3135,50.22
3700,0.0002,100.00,4.3171,50.32
3750,0.0002,100.00,4.3243,50.32
3800,0.0002,100.00,4.3298,50.32
3850,0.0002,100.00,4.3337,50.37
3900,0.0002,100.00,4.3399,50.32
3950,0.0002,100.00,4.3441,50.34
4000,0.0002,100.00,4.3476,50.48
4050,0.0002,100.00,4.3546,50.46
4100,0.0002,100.00,4.3589,50.44
4150,0.0001,100.00,4.3647,50.48
4200,0.0001,100.00,4.3690,50.55
4250,0.0001,100.00,4.3766,50.48
4300,0.0001,100.00,4.3797,50.41
4350,0.0001,100.00,4.3834,50.46
4400,0.0001,100.00,4.3903,50.48
4450,0.0001,100.00,4.3946,50.46
4500,0.0001,100.00,4.3989,50.65
4550,0.0001,100.00,4.4042,50.55
4600,0.0001,100.00,4.4122,50.51
4650,0.0001,100.00,4.4163,50.53
4700,0.0001,100.00,4.4224,50.60
4750,0.0001,100.00,4.4256,50.65
4800,0.0001,100.00,4.4288,50.63
4850,0.0001,100.00,4.4346,50.60
4900,0.0001,100.00,4.4378,50.65
4950,0.0001,100.00,4.4448,50.63
5000,0.0001,100.00,4.4498,50.60
5050,0.0001,100.00,4.4541,50.63
5100,0.0001,100.00,4.4582,50.65
5150,0.0001,100.00,4.4621,50.65
5200,0.0001,100.00,4.4678,50.65
5250,0.0001,100.00,4.4718,50.60
5300,0.0001,100.00,4.4759,50.70
5350,0.0001,100.00,4.4804,50.74
5400,0.0001,100.00,4.4860,50.74
5450,0.0001,100.00,4.4924,50.67
5500,0.0001,100.00,4.4986,50.74
5550,0.0001,100.00,4.5017,50.74
5600,0.0001,100.00,4.5054,50.77
5650,0.0001,100.00,4.5109,50.77
5700,0.0001,100.00,4.5134,50.67
5750,0.0001,100.00,4.5218,50.81
5800,0.0001,100.00,4.5239,50.89
5850,0.0001,100.00,4.5288,50.84
5900,0.0000,100.00,4.5335,50.77
5950,0.0000,100.00,4.5396,50.70
6000,0.0000,100.00,4.5436,50.79
6050,0.0000,100.00,4.5494,50.74
6100,0.0000,100.00,4.5532,50.84
6150,0.0000,100.00,4.5586,50.72
6200,0.0000,100.00,4.5642,50.79
6250,0.0000,100.00,4.5679,50.77
6300,0.0000,100.00,4.5704,50.79
6350,0.0000,100.00,4.5762,50.86
6400,0.0000,100.00,4.5812,50.89
6450,0.0000,100.00,4.5858,50.89
6500,0.0000,100.00,4.5888,50.96
6550,0.0000,100.00,4.5927,50.98
6600,0.0000,100.00,4.5988,50.98
6650,0.0000,100.00,4.6038,50.89
6700,0.0000,100.00,4.6090,50.89
6750,0.0000,100.00,4.6140,50.91
6800,0.0000,100.00,4.6172,50.98
6850,0.0000,100.00,4.6236,50.98
6900,0.0000,100.00,4.6278,50.96
6950,0.0000,100.00,4.6307,51.00
7000,0.0000,100.00,4.6379,50.98
7050,0.0000,100.00,4.6430,50.93
7100,0.0000,100.00,4.6456,50.98
7150,0.0000,100.00,4.6493,51.05
7200,0.0000,100.00,4.6528,51.00
7250,0.0000,100.00,4.6601,50.93
7300,0.0000,100.00,4.6617,50.89
7350,0.0000,100.00,4.6673,50.98
7400,0.0000,100.00,4.6743,50.98
7450,0.0000,100.00,4.6788,51.00
7500,0.0000,100.00,4.6837,50.98
7550,0.0000,100.00,4.6884,50.98
7600,0.0000,100.00,4.6919,51.00
7650,0.0000,100.00,4.6954,51.07
7700,0.0000,100.00,4.7041,50.96
7750,0.0000,100.00,4.7063,50.98
7800,0.0000,100.00,4.7102,50.98
7850,0.0000,100.00,4.7151,51.05
7900,0.0000,100.00,4.7188,51.07
7950,0.0000,100.00,4.7242,51.00
8000,0.0000,100.00,4.7295,50.93
8050,0.0000,100.00,4.7320,51.00
8100,0.0000,100.00,4.7366,51.07
8150,0.0000,100.00,4.7423,51.03
8200,0.0000,100.00,4.7465,51.00
8250,0.0000,100.00,4.7502,51.00
8300,0.0000,100.00,4.7554,51.12
8350,0.0000,100.00,4.7604,51.00
8400,0.0000,100.00,4.7660,51.05
8450,0.0000,100.00,4.7693,51.05
8500,0.0000,100.00,4.7722,51.07
