step,train_loss,train_acc,val_loss,val_acc
0,4.7747,1.56,4.7074,0.85
50,4.5535,1.56,4.6379,0.59
100,4.3924,5.47,4.9266,0.34
150,3.7526,21.48,4.9695,1.87
200,2.8527,40.82,4.6684,5.35
250,1.5635,71.48,3.8774,17.72
300,0.5969,92.97,2.7362,43.09
350,0.2067,98.63,2.0341,62.94
400,0.0712,99.80,1.7281,70.68
450,0.0361,100.00,1.6158,72.25
500,0.0229,100.00,1.5680,72.80
550,0.0173,100.00,1.5413,73.18
600,0.0136,100.00,1.5198,73.10
650,0.0111,100.00,1.5098,73.48
700,0.0092,100.00,1.5039,73.40
750,0.0080,100.00,1.4938,73.52
800,0.0070,100.00,1.4889,73.44
850,0.0066,100.00,1.4892,73.69
900,0.0053,100.00,1.4784,73.48
950,0.0048,100.00,1.4754,73.82
1000,0.0042,100.00,1.4727,73.86
1050,0.0038,100.00,1.4689,73.86
1100,0.0033,100.00,1.4696,73.95
1150,0.0032,100.00,1.4672,74.03
1200,0.0029,100.00,1.4645,73.99
1250,0.0026,100.00,1.4650,74.03
1300,0.0024,100.00,1.4608,74.12
1350,0.0022,100.00,1.4620,74.08
1400,0.0020,100.00,1.4596,74.16
1450,0.0019,100.00,1.4628,74.12
1500,0.0018,100.00,1.4600,74.12
1550,0.0016,100.00,1.4585,74.12
1600,0.0015,100.00,1.4605,74.25
1650,0.0014,100.00,1.4620,74.16
1700,0.0014,100.00,1.4619,74.20
1750,0.0013,100.00,1.4611,74.33
1800,0.0012,100.00,1.4611,74.46
1850,0.0011,100.00,1.4643,74.42
1900,0.0011,100.00,1.4625,74.29
1950,0.0010,100.00,1.4604,74.46
2000,0.0009,100.00,1.4628,74.46
2050,0.0009,100.00,1.4601,74.42
2100,0.0008,100.00,1.4622,74.37
2150,0.0008,100.00,1.4616,74.54
2200,0.0008,100.00,1.4631,74.46
2250,0.0007,100.00,1.4622,74.50
2300,0.0007,100.00,1.4646,74.54
2350,0.0007,100.00,1.4609,74.59
2400,0.0006,100.00,1.4635,74.59
2450,0.0006,100.00,1.4660,74.63
2500,0.0006,100.00,1.4647,74.63
2550,0.0006,100.00,1.4665,74.54
2600,0.0005,100.00,1.4663,74.71
2650,0.0005,100.00,1.4686,74.67
2700,0.0005,100.00,1.4692,74.71
2750,0.0005,100.00,1.4704,74.63
2800,0.0005,100.00,1.4688,74.71
2850,0.0004,100.00,1.4708,74.80
2900,0.0004,100.00,1.4708,74.84
2950,0.0004,100.00,1.4716,74.88
3000,0.0004,100.00,1.4728,74.76
3050,0.0004,100.00,1.4726,74.80
3100,0.0004,100.00,1.4718,74.80
3150,0.0003,100.00,1.4728,74.84
3200,0.0003,100.00,1.4728,74.84
3250,0.0003,100.00,1.4738,74.84
3300,0.0003,100.00,1.4741,74.88
3350,0.0003,100.00,1.4740,74.88
3400,0.0003,100.00,1.4726,74.80
3450,0.0003,100.00,1.4763,74.80
3500,0.0003,100.00,1.4772,74.88
3550,0.0002,100.00,1.4783,74.88
3600,0.0002,100.00,1.4781,74.80
3650,0.0002,100.00,1.4788,74.84
3700,0.0002,100.00,1.4807,74.93
3750,0.0002,100.00,1.4802,74.88
3800,0.0002,100.00,1.4809,74.84
3850,0.0002,100.00,1.4838,74.88
3900,0.0002,100.00,1.4826,74.88
3950,0.0002,100.00,1.4829,74.88
4000,0.0002,100.00,1.4834,74.97
4050,0.0002,100.00,1.4868,74.93
4100,0.0002,100.00,1.4874,74.88
4150,0.0002,100.00,1.4870,74.97
4200,0.0002,100.00,1.4898,75.05
4250,0.0001,100.00,1.4896,74.88
4300,0.0001,100.00,1.4887,74.84
4350,0.0001,100.00,1.4901,75.01
4400,0.0001,100.00,1.4911,75.01
4450,0.0001,100.00,1.4914,75.05
4500,0.0001,100.00,1.4928,75.05
4550,0.0001,100.00,1.4927,75.14
4600,0.0001,100.00,1.4920,75.01
4650,0.0001,100.00,1.4941,75.10
4700,0.0001,100.00,1.4945,75.22
4750,0.0001,100.00,1.4958,75.14
4800,0.0001,100.00,1.4940,75.14
4850,0.0001,100.00,1.4952,75.05
4900,0.0001,100.00,1.4960,75.10
4950,0.0001,100.00,1.4944,75.18
5000,0.0001,100.00,1.4967,75.14
5050,0.0001,100.00,1.4978,75.14
5100,0.0001,100.00,1.4982,75.10
5150,0.0001,100.00,1.4989,75.22
5200,0.0001,100.00,1.5004,75.10
5250,0.0001,100.00,1.5018,75.18
5300,0.0001,100.00,1.5021,75.14
5350,0.0001,100.00,1.5011,75.10
5400,0.0001,100.00,1.5032,75.27
5450,0.0001,100.00,1.5053,74.97
5500,0.0001,100.00,1.5035,75.27
5550,0.0001,100.00,1.5044,75.18
5600,0.0001,100.00,1.5060,75.10
5650,0.0001,100.00,1.5053,75.31
5700,0.0001,100.00,1.5070,75.14
5750,0.0001,100.00,1.5089,75.10
5800,0.0001,100.00,1.5091,75.14
5850,0.0001,100.00,1.5095,75.22
5900,0.0001,100.00,1.5117,75.14
5950,0.0001,100.00,1.5133,75.18
6000,0.0000,100.00,1.5134,75.10
6050,0.0000,100.00,1.5151,75.14
6100,0.0000,100.00,1.5146,75.22
6150,0.0000,100.00,1.5171,75.10
6200,0.0000,100.00,1.5188,75.22
6250,0.0000,100.00,1.5175,75.27
6300,0.0000,100.00,1.5182,75.27
6350,0.0000,100.00,1.5188,75.18
6400,0.0000,100.00,1.5215,75.14
6450,0.0000,100.00,1.5225,75.22
6500,0.0000,100.00,1.5227,75.22
6550,0.0000,100.00,1.5216,75.31
6600,0.0000,100.00,1.5212,75.18
6650,0.0000,100.00,1.5218,75.22
6700,0.0000,100.00,1.5253,75.18
6750,0.0000,100.00,1.5254,75.22
6800,0.0000,100.00,1.5258,75.22
6850,0.0000,100.00,1.5271,75.27
6900,0.0000,100.00,1.5281,75.14
6950,0.0000,100.00,1.5299,75.10
7000,0.0000,100.00,1.5300,75.27
7050,0.0000,100.00,1.5321,75.27
7100,0.0000,100.00,1.5309,75.27
7150,0.0000,100.00,1.5304,75.31
7200,0.0000,100.00,1.5317,75.22
7250,0.0000,100.00,1.5324,75.22
7300,0.0000,100.00,1.5336,75.14
7350,0.0000,100.00,1.5349,75.18
7400,0.0000,100.00,1.5358,75.18
7450,0.0000,100.00,1.5369,75.27
7500,0.0000,100.00,1.5373,75.31
7550,0.0000,100.00,1.5377,75.39
7600,0.0000,100.00,1.5392,75.31
7650,0.0000,100.00,1.5379,75.39
7700,0.0000,100.00,1.5393,75.31
7750,0.0000,100.00,1.5408,75.27
7800,0.0000,100.00,1.5408,75.39
7850,0.0000,100.00,1.5421,75.35
7900,0.0000,100.00,1.5437,75.35
7950,0.0000,100.00,1.5430,75.39
8000,0.0000,100.00,1.5432,75.44
8050,0.0000,100.00,1.5446,75.44
8100,0.0000,100.00,1.5442,75.44
8150,0.0000,100.00,1.5455,75.48
8200,0.0000,100.00,1.5481,75.39
8250,0.0000,100.00,1.5475,75.39
8300,0.0000,100.00,1.5510,75.44
8350,0.0000,100.00,1.5489,75.39
8400,0.0000,100.00,1.5496,75.35
8450,0.0000,100.00,1.5508,75.48
8500,0.0000,100.00,1.5522,75.48
8550,0.0000,100.00,1.5518,75.44
8600,0.0000,100.00,1.5515,75.44
8650,0.0000,100.00,1.5546,75.52
8700,0.0000,100.00,1.5563,75.39
8750,0.0000,100.00,1.5575,75.48
8800,0.0000,100.00,1.5587,75.48
8850,0.0000,100.00,1.5579,75.48
8900,0.0000,100.00,1.5595,75.48
8950,0.0000,100.00,1.5612,75.39
9000,0.0000,100.00,1.5618,75.56
9050,0.0000,100.00,1.5600,75.61
9100,0.0000,100.00,1.5608,75.48
9150,0.0000,100.00,1.5622,75.52
9200,0.0000,100.00,1.5637,75.44
9250,0.0000,100.00,1.5655,75.48
9300,0.0000,100.00,1.5665,75.48
9350,0.0000,100.00,1.5680,75.48
9400,0.0000,100.00,1.5658,75.39
9450,0.0000,100.00,1.5698,75.52
9500,0.0000,100.00,1.5687,75.56
9550,0.0000,100.00,1.5701,75.56
9600,0.0000,100.00,1.5721,75.61
9650,0.0000,100.00,1.5737,75.61
9700,0.0000,100.00,1.5733,75.65
9750,0.0000,100.00,1.5732,75.65
9800,0.0000,100.00,1.5736,75.65
9850,0.0000,100.00,1.5752,75.56
9900,0.0000,100.00,1.5763,75.56
9950,0.0000,100.00,1.5754,75.56
10000,0.0000,100.00,1.5782,75.61
10050,0.0000,100.00,1.5776,75.56
10100,0.0000,100.00,1.5808,75.61
10150,0.0000,100.00,1.5809,75.61
10200,0.0000,100.00,1.5806,75.65
10250,0.0000,100.00,1.5825,75.52
10300,0.0000,100.00,1.5824,75.65
10350,0.0000,100.00,1.5830,75.65
10400,0.0000,100.00,1.5856,75.56
10450,0.0000,100.00,1.5876,75.61
10500,0.0000,100.00,1.5862,75.73
10550,0.0000,100.00,1.5877,75.65
10600,0.0000,100.00,1.5875,75.69
10650,0.0000,100.00,1.5872,75.69
10700,0.0000,100.00,1.5887,75.65
10750,0.0000,100.00,1.5876,75.69
10800,0.0000,100.00,1.5914,75.61
10850,0.0000,100.00,1.5926,75.78
10900,0.0000,100.00,1.5922,75.78
