step,train_loss,train_acc,val_loss,val_acc
0,4.8330,1.56,4.7023,1.24
50,4.5706,1.17,4.6683,0.58
100,4.1602,11.91,5.0511,0.55
150,3.4420,27.15,5.0182,2.13
200,2.4999,51.76,4.8140,5.98
250,1.5212,73.63,4.3998,16.64
300,0.6101,91.99,3.8487,31.27
350,0.2263,98.05,3.5091,43.93
400,0.1002,99.61,3.3204,51.88
450,0.0595,99.41,3.2915,54.10
500,0.0332,99.80,3.2697,56.04
550,0.0254,100.00,3.2815,55.71
600,0.0220,99.80,3.2914,56.10
650,0.0159,99.80,3.3007,56.77
700,0.0126,100.00,3.3080,56.74
750,0.0088,100.00,3.2938,57.65
800,0.0072,100.00,3.3046,57.59
850,0.0062,100.00,3.3132,57.86
900,0.0067,100.00,3.3402,57.80
950,0.0058,100.00,3.3523,58.01
1000,0.0042,100.00,3.3397,58.47
1050,0.0039,100.00,3.3487,58.47
1100,0.0033,100.00,3.3565,58.56
1150,0.0031,100.00,3.3598,58.41
1200,0.0029,100.00,3.3653,58.77
1250,0.0025,100.00,3.3721,58.93
1300,0.0023,100.00,3.3787,58.96
1350,0.0022,100.00,3.3880,59.11
1400,0.0021,100.00,3.3955,59.17
1450,0.0018,100.00,3.4001,59.08
1500,0.0017,100.00,3.4112,59.02
1550,0.0016,100.00,3.4166,59.20
1600,0.0015,100.00,3.4235,59.38
1650,0.0014,100.00,3.4314,59.11
1700,0.0014,100.00,3.4360,59.47
1750,0.0013,100.00,3.4411,59.47
1800,0.0012,100.00,3.4499,59.41
1850,0.0011,100.00,3.4557,59.29
1900,0.0010,100.00,3.4625,59.47
1950,0.0010,100.00,3.4684,59.56
2000,0.0010,100.00,3.4748,59.65
2050,0.0009,100.00,3.4815,59.65
2100,0.0009,100.00,3.4891,59.50
2150,0.0008,100.00,3.4919,59.74
2200,0.0008,100.00,3.4995,59.59
2250,0.0007,100.00,3.5045,59.74
2300,0.0007,100.00,3.5075,59.78
2350,0.0007,100.00,3.5146,59.74
2400,0.0006,100.00,3.5208,59.62
2450,0.0006,100.00,3.5257,59.78
2500,0.0006,100.00,3.5317,59.78
2550,0.0006,100.00,3.5381,59.84
2600,0.0005,100.00,3.5444,59.68
2650,0.0005,100.00,3.5479,59.87
2700,0.0005,100.00,3.5554,59.90
2750,0.0005,100.00,3.5597,59.87
2800,0.0004,100.00,3.5652,59.81
2850,0.0004,100.00,3.5670,59.84
2900,0.0004,100.00,3.5759,59.87
2950,0.0004,100.00,3.5816,59.90
3000,0.0004,100.00,3.5867,59.87
3050,0.0004,100.00,3.5894,59.93
3100,0.0004,100.00,3.5960,59.93
3150,0.0003,100.00,3.6010,59.93
3200,0.0003,100.00,3.6053,60.02
3250,0.0003,100.00,3.6103,59.99
3300,0.0003,100.00,3.6172,60.05
3350,0.0003,100.00,3.6221,60.02
3400,0.0003,100.00,3.6257,60.05
3450,0.0003,100.00,3.6327,59.96
3500,0.0003,100.00,3.6365,60.02
3550,0.0003,100.00,3.6403,59.96
3600,0.0002,100.00,3.6462,60.08
3650,0.0002,100.00,3.6527,60.14
3700,0.0002,100.00,3.6564,60.02
3750,0.0002,100.00,3.6609,59.99
3800,0.0002,100.00,3.6656,59.99
3850,0.0002,100.00,3.6695,60.11
3900,0.0002,100.00,3.6753,60.11
3950,0.0002,100.00,3.6800,60.14
4000,0.0002,100.00,3.6824,60.17
4050,0.0002,100.00,3.6901,60.08
4100,0.0002,100.00,3.6947,60.02
4150,0.0002,100.00,3.6965,60.14
4200,0.0002,100.00,3.7015,60.11
4250,0.0002,100.00,3.7089,60.05
4300,0.0001,100.00,3.7131,60.14
4350,0.0001,100.00,3.7149,60.20
4400,0.0001,100.00,3.7206,60.29
4450,0.0001,100.00,3.7248,60.23
4500,0.0001,100.00,3.7301,60.32
4550,0.0001,100.00,3.7326,60.35
4600,0.0001,100.00,3.7370,60.20
4650,0.0001,100.00,3.7426,60.17
4700,0.0001,100.00,3.7478,60.20
4750,0.0001,100.00,3.7515,60.23
4800,0.0001,100.00,3.7570,60.17
4850,0.0001,100.00,3.7605,60.23
4900,0.0001,100.00,3.7664,60.29
4950,0.0001,100.00,3.7711,60.29
5000,0.0001,100.00,3.7754,60.23
5050,0.0001,100.00,3.7785,60.14
5100,0.0001,100.00,3.7830,60.20
5150,0.0001,100.00,3.7869,60.26
5200,0.0001,100.00,3.7931,60.32
5250,0.0001,100.00,3.7947,60.29
5300,0.0001,100.00,3.7996,60.26
5350,0.0001,100.00,3.8046,60.29
5400,0.0001,100.00,3.8088,60.38
5450,0.0001,100.00,3.8134,60.35
5500,0.0001,100.00,3.8185,60.41
5550,0.0001,100.00,3.8229,60.38
5600,0.0001,100.00,3.8273,60.47
5650,0.0001,100.00,3.8299,60.38
5700,0.0001,100.00,3.8366,60.44
5750,0.0001,100.00,3.8386,60.44
5800,0.0001,100.00,3.8438,60.47
5850,0.0001,100.00,3.8467,60.47
5900,0.0001,100.00,3.8522,60.47
5950,0.0001,100.00,3.8572,60.44
6000,0.0001,100.00,3.8600,60.47
6050,0.0000,100.00,3.8657,60.50
6100,0.0000,100.00,3.8696,60.53
6150,0.0000,100.00,3.8739,60.44
6200,0.0000,100.00,3.8781,60.50
6250,0.0000,100.00,3.8821,60.53
6300,0.0000,100.00,3.8876,60.47
6350,0.0000,100.00,3.8898,60.38
