step,train_loss,train_acc,val_loss,val_acc
0,4.7343,0.98,4.6934,1.15
50,4.3468,4.30,4.8655,0.81
100,3.3614,31.45,5.1339,1.90
150,2.2163,59.18,5.1748,6.96
200,0.9565,85.74,5.1555,15.13
250,0.2604,99.22,5.1725,22.41
300,0.0727,99.80,5.2310,26.46
350,0.0332,100.00,5.2819,28.18
400,0.0215,100.00,5.3328,28.71
450,0.0178,99.80,5.3754,28.96
500,0.0156,99.80,5.4287,29.26
550,0.0102,100.00,5.4520,29.65
600,0.0086,100.00,5.4886,29.84
650,0.0068,100.00,5.5130,30.09
700,0.0059,100.00,5.5406,30.20
750,0.0052,100.00,5.5674,30.36
800,0.0044,100.00,5.5915,30.36
850,0.0039,100.00,5.6113,30.43
900,0.0035,100.00,5.6336,30.53
950,0.0032,100.00,5.6537,30.61
1000,0.0028,100.00,5.6739,30.85
1050,0.0025,100.00,5.6958,30.84
1100,0.0024,100.00,5.7120,30.92
1150,0.0022,100.00,5.7298,30.89
1200,0.0019,100.00,5.7462,31.03
1250,0.0018,100.00,5.7614,31.14
1300,0.0016,100.00,5.7754,31.14
1350,0.0015,100.00,5.7903,31.23
1400,0.0015,100.00,5.8073,31.39
1450,0.0014,100.00,5.8171,31.44
1500,0.0012,100.00,5.8316,31.37
1550,0.0012,100.00,5.8467,31.39
1600,0.0011,100.00,5.8596,31.53
1650,0.0010,100.00,5.8727,31.49
1700,0.0010,100.00,5.8861,31.53
1750,0.0009,100.00,5.8977,31.60
1800,0.0008,100.00,5.9133,31.56
1850,0.0008,100.00,5.9207,31.67
1900,0.0007,100.00,5.9350,31.63
1950,0.0007,100.00,5.9453,31.70
2000,0.0007,100.00,5.9578,31.76
2050,0.0006,100.00,5.9688,31.70
2100,0.0006,100.00,5.9799,31.67
2150,0.0006,100.00,5.9894,31.79
2200,0.0006,100.00,6.0017,31.85
2250,0.0005,100.00,6.0111,31.76
2300,0.0005,100.00,6.0226,31.69
2350,0.0005,100.00,6.0338,31.72
2400,0.0005,100.00,6.0410,31.81
2450,0.0004,100.00,6.0505,31.88
2500,0.0004,100.00,6.0604,31.88
2550,0.0004,100.00,6.0727,31.95
2600,0.0004,100.00,6.0816,32.02
2650,0.0004,100.00,6.0891,32.06
2700,0.0004,100.00,6.0996,31.97
2750,0.0003,100.00,6.1102,32.11
2800,0.0003,100.00,6.1168,32.00
2850,0.0003,100.00,6.1275,32.06
2900,0.0003,100.00,6.1375,31.99
2950,0.0003,100.00,6.1453,32.00
3000,0.0003,100.00,6.1534,31.99
3050,0.0003,100.00,6.1612,32.02
3100,0.0002,100.00,6.1701,32.11
