step,train_loss,train_acc,val_loss,val_acc
0,4.7782,0.98,4.6708,0.92
50,4.5235,2.73,4.7367,0.47
100,3.9372,15.43,5.0976,1.02
150,3.1225,35.94,5.0626,2.95
200,1.8490,68.36,4.8879,8.71
250,0.9442,85.55,4.5888,19.93
300,0.3036,97.85,4.2787,31.55
350,0.1062,99.41,4.1736,38.28
400,0.0668,99.80,4.1239,41.84
450,0.0251,100.00,4.1122,43.49
500,0.0184,100.00,4.1353,43.73
550,0.0141,100.00,4.1427,44.44
600,0.0113,100.00,4.1552,44.84
650,0.0089,100.00,4.1741,45.03
700,0.0079,100.00,4.1852,45.17
750,0.0071,100.00,4.2048,45.50
800,0.0057,100.00,4.2133,45.48
850,0.0052,100.00,4.2279,45.57
900,0.0046,100.00,4.2416,45.79
950,0.0040,100.00,4.2543,46.09
1000,0.0035,100.00,4.2697,45.93
1050,0.0032,100.00,4.2768,45.95
1100,0.0029,100.00,4.2928,46.30
1150,0.0027,100.00,4.3026,46.26
1200,0.0025,100.00,4.3090,46.42
1250,0.0023,100.00,4.3220,46.61
1300,0.0021,100.00,4.3318,46.61
1350,0.0019,100.00,4.3451,46.56
1400,0.0019,100.00,4.3502,46.66
1450,0.0017,100.00,4.3615,46.82
1500,0.0016,100.00,4.3720,46.85
1550,0.0015,100.00,4.3772,46.97
1600,0.0014,100.00,4.3898,46.94
1650,0.0013,100.00,4.3977,47.08
1700,0.0012,100.00,4.4056,47.06
1750,0.0012,100.00,4.4165,47.20
1800,0.0011,100.00,4.4226,47.18
1850,0.0010,100.00,4.4314,47.04
1900,0.0009,100.00,4.4413,47.13
1950,0.0009,100.00,4.4475,47.32
2000,0.0009,100.00,4.4557,47.30
2050,0.0008,100.00,4.4633,47.32
2100,0.0008,100.00,4.4713,47.32
2150,0.0007,100.00,4.4797,47.46
2200,0.0007,100.00,4.4879,47.41
2250,0.0007,100.00,4.4934,47.53
2300,0.0006,100.00,4.5011,47.63
2350,0.0006,100.00,4.5083,47.58
2400,0.0006,100.00,4.5187,47.41
2450,0.0006,100.00,4.5243,47.72
2500,0.0005,100.00,4.5294,47.84
2550,0.0005,100.00,4.5370,47.72
2600,0.0005,100.00,4.5431,47.56
2650,0.0005,100.00,4.5484,47.70
2700,0.0005,100.00,4.5560,47.74
2750,0.0004,100.00,4.5616,47.70
2800,0.0004,100.00,4.5708,47.72
2850,0.0004,100.00,4.5781,47.77
2900,0.0004,100.00,4.5842,47.77
2950,0.0003,100.00,4.5906,47.93
3000,0.0004,100.00,4.5957,47.82
3050,0.0003,100.00,4.6018,47.89
3100,0.0003,100.00,4.6087,47.84
3150,0.0003,100.00,4.6160,47.77
3200,0.0003,100.00,4.6209,47.89
3250,0.0003,100.00,4.6283,47.91
3300,0.0003,100.00,4.6344,48.00
3350,0.0003,100.00,4.6408,48.03
3400,0.0003,100.00,4.6476,47.93
3450,0.0002,100.00,4.6547,48.08
3500,0.0002,100.00,4.6593,48.05
3550,0.0002,100.00,4.6642,48.05
3600,0.0002,100.00,4.6710,48.08
3650,0.0002,100.00,4.6760,48.00
3700,0.0002,100.00,4.6835,48.05
3750,0.0002,100.00,4.6908,48.00
3800,0.0002,100.00,4.6938,48.15
3850,0.0002,100.00,4.6980,48.08
3900,0.0002,100.00,4.7039,48.24
3950,0.0002,100.00,4.7098,48.17
4000,0.0002,100.00,4.7182,48.15
4050,0.0002,100.00,4.7246,48.19
4100,0.0001,100.00,4.7295,48.12
4150,0.0001,100.00,4.7371,48.22
4200,0.0001,100.00,4.7403,48.36
4250,0.0001,100.00,4.7467,48.36
4300,0.0001,100.00,4.7524,48.26
4350,0.0001,100.00,4.7586,48.31
4400,0.0001,100.00,4.7634,48.31
4450,0.0001,100.00,4.7711,48.22
4500,0.0001,100.00,4.7766,48.45
4550,0.0001,100.00,4.7819,48.34
4600,0.0001,100.00,4.7859,48.36
4650,0.0001,100.00,4.7904,48.29
4700,0.0001,100.00,4.7959,48.31
4750,0.0001,100.00,4.8030,48.43
4800,0.0001,100.00,4.8075,48.43
4850,0.0001,100.00,4.8115,48.43
