step,train_loss,train_acc,val_loss,val_acc
0,4.8272,1.17,4.7005,1.08
50,3.5532,25.20,5.1215,1.41
100,1.8347,68.55,5.4888,5.14
150,0.4090,99.02,5.9800,9.52
200,0.0743,99.80,6.3099,11.76
250,0.0296,100.00,6.4601,12.00
300,0.0193,100.00,6.5598,12.15
350,0.0129,100.00,6.6343,12.23
400,0.0096,100.00,6.6958,12.43
450,0.0077,100.00,6.7500,12.73
500,0.0060,100.00,6.7971,12.59
550,0.0052,100.00,6.8407,12.70
600,0.0043,100.00,6.8787,12.75
650,0.0037,100.00,6.9152,12.78
700,0.0032,100.00,6.9490,12.79
750,0.0029,100.00,6.9784,12.93
800,0.0025,100.00,7.0094,12.96
850,0.0022,100.00,7.0385,12.96
900,0.0019,100.00,7.0621,13.02
950,0.0017,100.00,7.0896,13.10
1000,0.0016,100.00,7.1125,13.12
1050,0.0015,100.00,7.1352,13.11
1100,0.0013,100.00,7.1573,13.11
1150,0.0012,100.00,7.1788,13.11
1200,0.0011,100.00,7.1995,13.14
1250,0.0010,100.00,7.2177,13.20
1300,0.0010,100.00,7.2391,13.20
1350,0.0009,100.00,7.2550,13.19
1400,0.0008,100.00,7.2746,13.27
1450,0.0008,100.00,7.2929,13.22
1500,0.0007,100.00,7.3068,13.23
1550,0.0007,100.00,7.3257,13.27
1600,0.0006,100.00,7.3430,13.32
1650,0.0006,100.00,7.3575,13.30
1700,0.0006,100.00,7.3743,13.26
1750,0.0005,100.00,7.3892,13.34
1800,0.0005,100.00,7.4048,13.34
1850,0.0005,100.00,7.4196,13.35
1900,0.0004,100.00,7.4327,13.32
1950,0.0004,100.00,7.4467,13.38
2000,0.0004,100.00,7.4605,13.35
2050,0.0004,100.00,7.4756,13.39
2100,0.0004,100.00,7.4876,13.34
2150,0.0003,100.00,7.5010,13.36
2200,0.0003,100.00,7.5142,13.42
2250,0.0003,100.00,7.5262,13.43
2300,0.0003,100.00,7.5399,13.42
2350,0.0003,100.00,7.5535,13.44
2400,0.0003,100.00,7.5647,13.44
2450,0.0003,100.00,7.5776,13.51
2500,0.0002,100.00,7.5897,13.47
2550,0.0002,100.00,7.6021,13.46
2600,0.0002,100.00,7.6143,13.46
2650,0.0002,100.00,7.6242,13.47
2700,0.0002,100.00,7.6364,13.39
2750,0.0002,100.00,7.6480,13.43
2800,0.0002,100.00,7.6592,13.43
2850,0.0002,100.00,7.6722,13.47
2900,0.0002,100.00,7.6824,13.44
2950,0.0002,100.00,7.6920,13.46
3000,0.0002,100.00,7.7040,13.54
3050,0.0002,100.00,7.7129,13.50
3100,0.0002,100.00,7.7254,13.48
3150,0.0001,100.00,7.7362,13.55
3200,0.0001,100.00,7.7457,13.55
3250,0.0001,100.00,7.7573,13.50
3300,0.0001,100.00,7.7671,13.50
3350,0.0001,100.00,7.7785,13.50
3400,0.0001,100.00,7.7873,13.56
3450,0.0001,100.00,7.7982,13.54
3500,0.0001,100.00,7.8070,13.56
3550,0.0001,100.00,7.8184,13.56
3600,0.0001,100.00,7.8288,13.54
3650,0.0001,100.00,7.8379,13.55
3700,0.0001,100.00,7.8473,13.54
3750,0.0001,100.00,7.8581,13.59
3800,0.0001,100.00,7.8671,13.56
3850,0.0001,100.00,7.8774,13.56
3900,0.0001,100.00,7.8863,13.56
3950,0.0001,100.00,7.8962,13.60
4000,0.0001,100.00,7.9064,13.56
4050,0.0001,100.00,7.9152,13.60
4100,0.0001,100.00,7.9258,13.62
4150,0.0001,100.00,7.9359,13.64
4200,0.0001,100.00,7.9438,13.58
4250,0.0001,100.00,7.9521,13.59
4300,0.0001,100.00,7.9621,13.60
4350,0.0001,100.00,7.9700,13.59
4400,0.0001,100.00,7.9802,13.64
4450,0.0001,100.00,7.9888,13.63
4500,0.0001,100.00,7.9991,13.55
4550,0.0001,100.00,8.0077,13.58
4600,0.0001,100.00,8.0179,13.58
4650,0.0001,100.00,8.0270,13.51
4700,0.0001,100.00,8.0361,13.59
4750,0.0001,100.00,8.0440,13.58
4800,0.0000,100.00,8.0522,13.62
4850,0.0000,100.00,8.0626,13.64
4900,0.0000,100.00,8.0710,13.63
4950,0.0000,100.00,8.0794,13.67
5000,0.0000,100.00,8.0887,13.67
5050,0.0000,100.00,8.0980,13.66
5100,0.0000,100.00,8.1067,13.63
5150,0.0000,100.00,8.1170,13.63
5200,0.0000,100.00,8.1256,13.63
5250,0.0000,100.00,8.1350,13.63
5300,0.0000,100.00,8.1431,13.66
5350,0.0000,100.00,8.1526,13.67
5400,0.0000,100.00,8.1599,13.68
5450,0.0000,100.00,8.1679,13.66
