step,train_loss,train_acc,val_loss,val_acc
0,4.8112,1.56,4.6970,1.00
50,4.4325,5.08,4.7727,0.56
100,3.6570,22.27,5.0967,1.47
150,2.4744,51.37,5.1109,4.85
200,1.3437,79.69,4.9734,12.95
250,0.4266,95.90,4.8401,23.03
300,0.1220,100.00,4.8075,29.78
350,0.0453,100.00,4.8051,32.48
400,0.0288,100.00,4.8389,33.57
450,0.0189,100.00,4.8684,34.34
500,0.0148,100.00,4.8973,34.71
550,0.0115,100.00,4.9242,35.11
600,0.0091,100.00,4.9509,35.21
650,0.0078,100.00,4.9682,35.57
700,0.0067,100.00,4.9914,35.69
750,0.0058,100.00,5.0138,35.77
800,0.0048,100.00,5.0330,35.90
850,0.0043,100.00,5.0497,36.04
900,0.0039,100.00,5.0720,36.25
950,0.0035,100.00,5.0846,36.41
1000,0.0031,100.00,5.1061,36.35
1050,0.0028,100.00,5.1203,36.44
1100,0.0026,100.00,5.1366,36.66
1150,0.0023,100.00,5.1465,36.66
1200,0.0022,100.00,5.1617,36.60
1250,0.0020,100.00,5.1762,36.81
1300,0.0018,100.00,5.1871,36.89
1350,0.0017,100.00,5.2024,36.83
1400,0.0016,100.00,5.2140,36.95
1450,0.0014,100.00,5.2276,37.02
1500,0.0013,100.00,5.2367,37.16
1550,0.0013,100.00,5.2521,37.18
1600,0.0012,100.00,5.2610,37.22
1650,0.0011,100.00,5.2753,37.18
1700,0.0011,100.00,5.2837,37.31
1750,0.0010,100.00,5.2947,37.31
1800,0.0009,100.00,5.3054,37.33
1850,0.0009,100.00,5.3148,37.37
1900,0.0008,100.00,5.3225,37.37
1950,0.0008,100.00,5.3336,37.35
2000,0.0007,100.00,5.3432,37.43
2050,0.0007,100.00,5.3541,37.45
2100,0.0007,100.00,5.3636,37.57
2150,0.0006,100.00,5.3729,37.55
2200,0.0006,100.00,5.3815,37.53
2250,0.0006,100.00,5.3940,37.64
2300,0.0006,100.00,5.4039,37.64
2350,0.0005,100.00,5.4098,37.64
2400,0.0005,100.00,5.4197,37.58
2450,0.0005,100.00,5.4280,37.64
2500,0.0005,100.00,5.4385,37.70
2550,0.0004,100.00,5.4463,37.64
2600,0.0004,100.00,5.4545,37.70
2650,0.0004,100.00,5.4600,37.80
2700,0.0004,100.00,5.4708,37.84
2750,0.0004,100.00,5.4781,37.76
2800,0.0003,100.00,5.4853,37.70
2850,0.0003,100.00,5.4927,37.91
2900,0.0003,100.00,5.5012,37.97
2950,0.0003,100.00,5.5096,37.95
3000,0.0003,100.00,5.5163,37.99
3050,0.0003,100.00,5.5230,37.93
3100,0.0003,100.00,5.5301,37.97
3150,0.0003,100.00,5.5383,37.95
3200,0.0003,100.00,5.5450,38.07
3250,0.0002,100.00,5.5538,38.05
3300,0.0002,100.00,5.5619,38.05
3350,0.0002,100.00,5.5680,38.07
3400,0.0002,100.00,5.5746,38.14
3450,0.0002,100.00,5.5829,38.03
3500,0.0002,100.00,5.5921,38.11
3550,0.0002,100.00,5.5980,38.11
3600,0.0002,100.00,5.6058,38.16
3650,0.0002,100.00,5.6119,38.13
3700,0.0002,100.00,5.6188,38.13
3750,0.0002,100.00,5.6243,38.20
3800,0.0002,100.00,5.6329,38.18
3850,0.0002,100.00,5.6404,38.18
3900,0.0001,100.00,5.6463,38.24
3950,0.0001,100.00,5.6526,38.26
4000,0.0001,100.00,5.6594,38.18
4050,0.0001,100.00,5.6674,38.26
4100,0.0001,100.00,5.6726,38.38
4150,0.0001,100.00,5.6798,38.28
4200,0.0001,100.00,5.6864,38.20
4250,0.0001,100.00,5.6925,38.32
4300,0.0001,100.00,5.7013,38.30
4350,0.0001,100.00,5.7077,38.28
4400,0.0001,100.00,5.7134,38.26
4450,0.0001,100.00,5.7193,38.36
4500,0.0001,100.00,5.7277,38.40
4550,0.0001,100.00,5.7333,38.49
4600,0.0001,100.00,5.7401,38.38
4650,0.0001,100.00,5.7475,38.49
4700,0.0001,100.00,5.7528,38.38
4750,0.0001,100.00,5.7607,38.42
4800,0.0001,100.00,5.7680,38.47
4850,0.0001,100.00,5.7727,38.45
4900,0.0001,100.00,5.7799,38.45
4950,0.0001,100.00,5.7880,38.49
5000,0.0001,100.00,5.7932,38.55
5050,0.0001,100.00,5.8008,38.47
5100,0.0001,100.00,5.8057,38.49
5150,0.0001,100.00,5.8139,38.55
5200,0.0001,100.00,5.8204,38.57
5250,0.0001,100.00,5.8283,38.59
5300,0.0001,100.00,5.8340,38.59
5350,0.0001,100.00,5.8384,38.63
5400,0.0001,100.00,5.8458,38.59
5450,0.0001,100.00,5.8507,38.59
5500,0.0001,100.00,5.8588,38.57
5550,0.0001,100.00,5.8638,38.61
5600,0.0001,100.00,5.8701,38.61
5650,0.0000,100.00,5.8780,38.59
5700,0.0000,100.00,5.8824,38.65
5750,0.0000,100.00,5.8888,38.57
5800,0.0000,100.00,5.8941,38.59
5850,0.0000,100.00,5.9028,38.59
5900,0.0000,100.00,5.9086,38.59
5950,0.0000,100.00,5.9124,38.63
6000,0.0000,100.00,5.9184,38.61
6050,0.0000,100.00,5.9255,38.61
6100,0.0000,100.00,5.9323,38.63
6150,0.0000,100.00,5.9389,38.65
6200,0.0000,100.00,5.9439,38.59
6250,0.0000,100.00,5.9511,38.59
6300,0.0000,100.00,5.9559,38.57
6350,0.0000,100.00,5.9634,38.71
6400,0.0000,100.00,5.9698,38.61
6450,0.0000,100.00,5.9752,38.57
