step,train_loss,train_acc,val_loss,val_acc
0,4.7806,1.17,4.7062,0.82
50,3.8927,15.43,5.0154,1.09
100,2.9008,40.04,5.2640,2.28
150,2.1572,63.09,5.4629,3.95
200,1.3648,83.40,5.6773,5.71
250,0.9814,90.43,5.9376,6.28
300,0.5753,97.66,6.1560,7.28
350,0.3586,99.22,6.4341,7.92
400,0.2490,98.83,6.6865,8.12
450,0.1390,100.00,6.8898,8.65
500,0.0955,100.00,7.0995,8.83
550,0.0997,99.41,7.2654,9.33
600,0.0811,99.80,7.3486,9.10
650,0.0673,100.00,7.5066,9.18
700,0.0625,99.61,7.6029,9.02
750,0.0517,100.00,7.6823,9.37
800,0.0545,99.80,7.7148,8.79
850,0.0528,99.80,7.7738,8.58
900,0.0892,99.41,7.7810,8.62
950,0.0556,99.80,7.7773,9.27
1000,0.0535,100.00,7.8256,8.69
1050,0.0658,99.61,7.8816,8.99
1100,0.0448,100.00,7.8465,9.05
1150,0.0473,100.00,7.9231,8.36
1200,0.0505,99.80,7.8875,8.53
1250,0.0595,99.80,7.8956,8.20
1300,0.0707,99.61,7.7975,8.78
1350,0.0568,100.00,7.8648,8.34
1400,0.0562,99.41,7.8178,7.97
1450,0.0567,100.00,7.7857,8.66
1500,0.0963,99.80,7.8308,7.93
1550,0.0663,99.80,7.8248,8.40
1600,0.0437,100.00,7.8365,8.10
1650,0.0826,99.61,7.8523,8.21
1700,0.0714,99.41,7.8430,7.70
1750,0.0659,99.80,7.8571,7.62
1800,0.0728,99.80,7.7884,7.11
1850,0.0478,99.80,7.8574,7.36
1900,0.0806,99.80,7.8264,6.92
1950,0.0781,100.00,7.8251,7.27
2000,0.1090,99.22,7.8184,7.08
2050,0.0749,99.61,7.8445,7.60
2100,0.0828,99.61,7.8378,6.91
2150,0.1090,99.61,7.7690,6.93
2200,0.1046,99.61,7.8421,6.47
2250,0.1073,99.22,7.7765,6.54
2300,0.1059,99.41,7.7500,6.84
2350,0.0793,99.61,7.8008,6.68
2400,0.0913,99.80,7.8426,6.31
2450,0.1559,98.24,7.8665,6.38
2500,0.0922,100.00,7.7746,6.42
2550,0.1128,99.61,7.7964,6.39
2600,0.1031,99.22,7.8300,6.24
2650,0.0909,99.80,7.8230,6.28
2700,0.1351,97.46,7.8418,6.35
2750,0.0872,99.61,7.8487,6.40
2800,0.1018,98.83,7.8483,5.73
2850,0.1424,99.02,7.8106,6.07
2900,0.0732,99.41,7.7320,6.54
2950,0.0790,100.00,7.8427,6.52
3000,0.1263,99.02,7.8231,5.91
3050,0.1335,99.02,7.8314,6.44
3100,0.0818,99.22,7.8323,5.92
3150,0.1179,99.02,7.8701,5.80
3200,0.0914,99.22,7.8336,5.96
3250,0.1913,97.66,7.7950,5.51
3300,0.1608,99.02,7.8194,5.83
3350,0.0896,99.80,7.7610,6.06
3400,0.1041,99.80,7.8951,5.75
3450,0.1598,97.85,7.8021,5.71
3500,0.0968,99.61,7.7592,6.73
3550,0.1446,98.44,7.7747,6.23
3600,0.0869,100.00,7.8716,5.73
3650,0.0954,99.61,7.8059,6.08
3700,0.0682,100.00,7.8356,6.06
3750,0.0953,99.41,7.8182,5.42
3800,0.1043,98.44,7.8320,5.79
3850,0.0806,100.00,7.7901,6.22
3900,0.0931,99.80,7.8430,5.69
3950,0.0968,99.80,7.7584,5.99
4000,0.1033,100.00,7.7836,6.20
4050,0.0576,99.80,7.8426,5.98
4100,0.0640,99.80,7.8361,6.27
4150,0.0586,99.80,7.7307,6.31
4200,0.0817,99.61,7.8217,6.31
4250,0.0568,100.00,7.7489,6.18
4300,0.0712,99.61,7.8547,5.73
4350,0.0812,99.41,7.8475,6.04
4400,0.0945,99.80,7.9718,5.41
4450,0.0981,99.61,7.8816,5.69
4500,0.0610,99.80,7.9120,6.07
4550,0.0593,99.61,7.8672,6.02
4600,0.0674,99.61,7.9270,6.66
4650,0.0410,99.80,7.8895,5.98
4700,0.0552,100.00,7.8632,5.79
4750,0.0533,100.00,7.7995,6.12
4800,0.0481,99.80,7.9315,5.95
4850,0.0847,98.44,7.9125,5.71
4900,0.0581,99.80,7.7973,6.51
4950,0.0935,99.41,7.8488,6.14
5000,0.0483,99.80,7.8132,6.36
5050,0.0509,99.80,7.8550,6.14
5100,0.0690,99.41,7.8628,5.87
5150,0.0573,99.61,7.8518,6.34
5200,0.0394,100.00,7.8606,5.62
5250,0.0702,99.22,7.8020,6.42
5300,0.0645,99.80,7.8468,5.94
5350,0.0918,99.61,7.8170,6.14
5400,0.0701,99.80,7.8104,6.30
5450,0.0553,100.00,7.8070,6.27
5500,0.0894,100.00,7.7723,5.80
5550,0.0672,100.00,7.8282,6.04
