step,train_loss,train_acc,val_loss,val_acc
0,4.7221,1.37,4.7032,0.94
50,3.6151,20.12,5.0555,1.44
100,2.4344,58.40,5.3522,2.86
150,1.4080,83.40,5.6603,4.28
200,0.7571,95.70,6.0150,5.08
250,0.3933,99.02,6.3394,5.93
300,0.2508,99.41,6.6995,5.81
350,0.1235,100.00,7.0131,6.18
400,0.0594,100.00,7.2706,6.19
450,0.0516,100.00,7.3804,6.69
500,0.0644,99.80,7.5870,7.19
550,0.0273,100.00,7.6791,7.28
600,0.0307,99.80,7.7893,6.74
650,0.0250,100.00,7.9275,7.11
700,0.0330,100.00,8.0642,7.13
750,0.0261,100.00,8.1232,6.70
800,0.0209,100.00,8.1769,6.81
850,0.0344,99.80,8.2288,6.53
900,0.0190,100.00,8.1954,6.94
950,0.0183,100.00,8.3010,6.59
1000,0.0283,100.00,8.3809,6.15
1050,0.0464,99.41,8.3177,6.24
1100,0.0157,100.00,8.2977,6.63
1150,0.0291,100.00,8.2632,7.08
1200,0.0252,100.00,8.2803,6.48
1250,0.0238,100.00,8.3248,6.13
1300,0.0287,99.80,8.2789,6.34
1350,0.0361,99.80,8.3676,5.99
1400,0.0341,100.00,8.3288,6.03
1450,0.0223,100.00,8.3639,5.99
1500,0.0338,99.61,8.3076,5.96
1550,0.0505,99.61,8.3722,5.81
1600,0.0226,100.00,8.3023,5.70
1650,0.0369,99.80,8.3587,5.98
1700,0.0179,100.00,8.3551,5.66
1750,0.0267,99.80,8.3675,5.25
1800,0.0596,99.41,8.4038,5.31
1850,0.0442,99.41,8.4499,5.15
1900,0.0410,99.61,8.3820,5.04
1950,0.0525,100.00,8.4061,5.04
2000,0.0319,100.00,8.3468,5.15
2050,0.0557,100.00,8.3603,4.56
2100,0.0683,99.22,8.3352,4.84
2150,0.0445,100.00,8.3496,4.73
2200,0.0363,99.61,8.2593,4.81
2250,0.0408,100.00,8.3925,4.75
2300,0.0291,100.00,8.3736,4.71
2350,0.0555,99.61,8.3127,4.61
2400,0.0559,99.80,8.3339,4.73
2450,0.0933,99.80,8.2327,4.60
2500,0.0604,99.80,8.3569,4.21
2550,0.0377,99.80,8.3630,4.64
2600,0.0424,100.00,8.3697,4.34
2650,0.0522,99.80,8.3336,4.26
2700,0.0368,100.00,8.3331,3.74
2750,0.0347,100.00,8.3451,4.25
2800,0.0555,99.61,8.3938,3.54
2850,0.0656,99.61,8.4033,3.70
2900,0.0673,99.80,8.3746,4.08
2950,0.0524,99.41,8.3007,3.95
3000,0.0681,99.22,8.3688,3.50
3050,0.0749,99.41,8.3648,3.33
3100,0.0432,100.00,8.3477,4.23
3150,0.0353,100.00,8.4484,3.93
3200,0.0356,99.80,8.4217,3.84
3250,0.0427,99.80,8.3896,3.63
3300,0.0630,100.00,8.4713,3.61
3350,0.0741,99.41,8.3759,3.86
3400,0.0464,100.00,8.4501,4.08
3450,0.0437,100.00,8.3926,3.73
3500,0.0711,99.41,8.4356,3.53
3550,0.0519,99.22,8.3964,3.94
3600,0.0514,100.00,8.3541,3.61
3650,0.0271,100.00,8.4009,3.89
3700,0.0423,99.80,8.3756,4.00
3750,0.0275,100.00,8.4470,3.55
3800,0.0366,100.00,8.4194,3.54
3850,0.0336,100.00,8.4223,3.35
3900,0.0643,99.80,8.4281,3.88
3950,0.0215,100.00,8.4765,3.29
4000,0.0421,100.00,8.4671,3.54
4050,0.0297,100.00,8.4011,3.35
4100,0.0262,100.00,8.4335,4.19
4150,0.0595,99.80,8.4043,3.28
4200,0.0381,100.00,8.4852,3.38
4250,0.0254,100.00,8.3604,3.65
4300,0.0518,99.80,8.3992,3.63
4350,0.0227,100.00,8.4175,3.74
4400,0.0290,100.00,8.5505,3.65
4450,0.0285,100.00,8.5235,3.58
4500,0.0380,100.00,8.4792,3.64
4550,0.0306,99.80,8.5363,3.81
4600,0.0516,99.61,8.4911,3.53
4650,0.0464,99.80,8.5226,3.83
4700,0.0380,100.00,8.5120,3.50
4750,0.0360,100.00,8.5678,3.36
4800,0.0234,99.80,8.6076,3.61
4850,0.0242,99.80,8.5255,3.36
4900,0.0439,100.00,8.5283,3.69
4950,0.0236,100.00,8.4781,3.60
5000,0.0369,100.00,8.4583,3.98
5050,0.0428,100.00,8.5025,3.71
5100,0.0396,99.41,8.5193,3.78
5150,0.0500,99.61,8.5444,3.51
5200,0.0208,100.00,8.4504,3.74
5250,0.0322,100.00,8.5607,3.49
5300,0.0360,100.00,8.4634,3.54
5350,0.0560,99.41,8.5158,3.76
5400,0.0343,100.00,8.4956,3.70
5450,0.0172,100.00,8.5971,3.46
5500,0.0492,100.00,8.6378,3.69
5550,0.0283,99.80,8.5143,3.46
5600,0.0254,100.00,8.5261,3.16
5650,0.0309,100.00,8.5442,3.73
5700,0.0282,99.80,8.5828,3.90
5750,0.0289,100.00,8.5547,3.74
5800,0.1237,98.63,8.5877,3.51
5850,0.0317,99.61,8.5838,3.20
5900,0.0222,99.80,8.5484,3.68
5950,0.0208,100.00,8.5402,3.49
6000,0.0268,99.80,8.5497,3.63
6050,0.0413,100.00,8.5085,3.50
6100,0.0496,99.61,8.5501,3.44
6150,0.0154,100.00,8.5622,3.45
6200,0.0230,100.00,8.4664,3.30
6250,0.0326,99.80,8.6500,3.50
6300,0.0346,99.61,8.5299,3.63
6350,0.0313,99.80,8.5782,3.64
6400,0.0167,100.00,8.6401,3.28
6450,0.0555,99.61,8.5963,3.53
6500,0.0246,100.00,8.4601,3.54
6550,0.0311,100.00,8.4820,3.45
6600,0.0285,100.00,8.5377,3.40
6650,0.0237,100.00,8.5899,3.79
6700,0.0258,99.80,8.5623,3.51
6750,0.0192,100.00,8.6029,3.29
6800,0.0304,100.00,8.5833,3.19
6850,0.0266,100.00,8.5608,3.51
6900,0.0362,99.80,8.5518,3.68
6950,0.0250,100.00,8.5186,3.70
7000,0.0151,100.00,8.6163,3.55
7050,0.0158,99.80,8.6139,3.36
7100,0.0243,99.80,8.5884,3.41
7150,0.0320,100.00,8.6520,3.54
7200,0.0503,99.41,8.6022,3.39
7250,0.0239,100.00,8.5896,3.44
7300,0.0254,100.00,8.6043,3.93
7350,0.0188,100.00,8.5476,3.58
7400,0.0319,100.00,8.4902,3.55
7450,0.0147,100.00,8.6423,3.63
7500,0.0243,100.00,8.5758,3.69
7550,0.0242,100.00,8.6143,3.60
7600,0.0196,100.00,8.6772,3.36
7650,0.0206,100.00,8.5798,3.84
7700,0.0151,100.00,8.5915,3.54
7750,0.0159,100.00,8.5661,3.38
7800,0.0258,100.00,8.5968,3.71
7850,0.0164,100.00,8.4970,3.55
7900,0.0109,100.00,8.6396,3.53
7950,0.0338,100.00,8.6055,3.75
8000,0.0300,100.00,8.6762,3.71
8050,0.0340,100.00,8.5042,3.70
8100,0.0167,100.00,8.6640,3.33
8150,0.0261,99.80,8.6452,3.79
8200,0.0267,100.00,8.6213,3.49
8250,0.0175,100.00,8.6018,3.56
8300,0.0266,100.00,8.5857,4.24
8350,0.0173,100.00,8.6223,3.64
8400,0.0213,100.00,8.5849,3.91
8450,0.0237,99.61,8.6257,3.74
8500,0.0128,100.00,8.5424,3.84
8550,0.0667,99.61,8.4366,3.73
8600,0.0187,100.00,8.5755,3.84
8650,0.0239,99.61,8.5695,3.55
8700,0.0193,100.00,8.5839,3.59
8750,0.0200,100.00,8.6101,3.90
8800,0.0291,99.61,8.5916,3.73
8850,0.0137,100.00,8.5611,3.93
8900,0.0235,100.00,8.6804,3.56
8950,0.0189,100.00,8.7011,3.78
9000,0.0182,100.00,8.6302,3.58
9050,0.0174,100.00,8.6019,3.41
9100,0.0258,100.00,8.5565,4.03
9150,0.0224,99.80,8.5803,3.90
9200,0.0148,100.00,8.5867,3.58
9250,0.0361,99.61,8.5682,3.53
9300,0.0150,100.00,8.5342,4.10
9350,0.0125,100.00,8.6767,3.58
9400,0.0293,100.00,8.6808,3.19
9450,0.0161,100.00,8.6847,3.56
9500,0.0205,100.00,8.5181,3.50
9550,0.0363,99.80,8.5463,4.01
9600,0.0212,100.00,8.5869,3.70
9650,0.0183,99.61,8.6969,3.98
9700,0.0145,100.00,8.5803,3.60
9750,0.0305,99.61,8.6531,3.65
9800,0.0185,100.00,8.5940,3.89
9850,0.0122,100.00,8.6237,3.63
9900,0.0117,100.00,8.5846,3.69
9950,0.0096,100.00,8.6402,3.90
10000,0.0142,100.00,8.6345,3.89
10050,0.0190,100.00,8.5410,3.78
10100,0.0124,100.00,8.6699,4.00
10150,0.0334,99.61,8.4769,3.69
10200,0.0193,100.00,8.6301,3.64
10250,0.0230,99.80,8.6355,3.53
10300,0.0128,100.00,8.5836,3.79
10350,0.0269,100.00,8.4751,3.81
10400,0.0341,99.80,8.6165,3.70
10450,0.0145,100.00,8.6603,3.88
10500,0.0178,100.00,8.5382,3.58
10550,0.0118,100.00,8.6250,3.65
10600,0.0208,100.00,8.5444,3.80
10650,0.0104,100.00,8.6144,3.88
10700,0.0258,100.00,8.5871,3.83
10750,0.0185,100.00,8.5634,3.63
10800,0.0187,100.00,8.5500,3.74
10850,0.0238,100.00,8.5678,3.86
10900,0.0209,100.00,8.5464,3.83
10950,0.0361,99.61,8.6967,3.88
11000,0.0150,100.00,8.6360,3.61
11050,0.0233,99.80,8.5870,3.89
11100,0.0172,100.00,8.6532,4.16
11150,0.0214,100.00,8.5151,3.56
