step,train_loss,train_acc,val_loss,val_acc
0,4.8031,1.17,4.7191,1.02
50,4.6071,0.39,4.6264,0.64
100,4.5026,1.95,4.7583,0.17
150,4.2536,8.98,4.9295,0.30
200,3.8874,17.38,4.7984,1.49
250,3.4059,25.98,4.4435,2.80
300,2.9641,32.23,3.8655,6.12
350,2.4522,42.58,3.0708,13.77
400,1.9231,56.05,2.4056,26.35
450,1.6314,63.28,1.9735,38.72
500,1.3812,67.58,1.5858,53.21
550,1.0076,81.64,1.1822,72.38
600,0.8111,87.89,0.9215,85.21
650,0.7594,86.91,0.6827,91.71
700,0.5773,90.04,0.4807,98.43
750,0.4610,96.48,0.4991,95.03
800,0.4333,93.75,0.4900,90.74
850,0.3548,96.88,0.2813,99.07
900,0.2688,98.63,0.3208,97.03
950,0.3454,93.16,0.2555,98.34
1000,0.3570,92.97,0.2061,99.15
1050,0.2950,96.48,0.2291,97.83
1100,0.2282,97.85,0.1585,99.49
1150,0.1729,98.63,0.1798,99.45
1200,0.1959,97.46,0.1293,99.49
1250,0.2651,95.70,0.1419,99.07
1300,0.2474,94.73,0.1490,99.07
1350,0.1430,99.22,0.1221,98.64
1400,0.1625,98.24,0.0894,99.70
