step,train_loss,train_acc,val_loss,val_acc
0,4.7342,0.59,4.6979,1.02
50,4.2224,7.03,4.8814,0.68
100,3.5354,25.20,5.1245,1.72
150,2.8791,42.97,5.2164,3.02
200,2.4668,50.98,5.3266,4.66
250,1.9699,61.33,5.4205,6.06
300,1.4451,78.91,5.5433,7.44
350,1.1465,84.77,5.6454,9.09
400,0.9519,89.06,5.7952,9.78
450,0.6841,93.55,5.9012,11.11
500,0.5793,95.12,6.0534,11.90
550,0.4901,95.70,6.1600,12.93
600,0.3774,97.66,6.2669,13.54
650,0.3019,97.85,6.4065,13.83
700,0.3329,96.68,6.5131,13.44
750,0.2354,99.22,6.5114,14.73
800,0.1786,98.83,6.6257,13.94
850,0.2402,97.66,6.6727,14.22
900,0.1764,99.41,6.6358,14.53
950,0.1598,99.02,6.6883,15.21
1000,0.2180,97.66,6.7383,14.89
1050,0.1832,99.22,6.7599,14.95
1100,0.1961,98.83,6.7300,14.89
1150,0.1424,99.61,6.8013,14.36
1200,0.2044,98.44,6.8244,13.98
1250,0.1707,99.61,6.7472,15.18
1300,0.1651,98.83,6.7680,14.82
1350,0.2732,97.46,6.7281,14.77
1400,0.1302,99.61,6.7222,14.32
1450,0.2110,98.83,6.7181,14.63
1500,0.2674,96.68,6.6995,13.95
1550,0.1831,99.22,6.7436,14.47
1600,0.2674,97.66,6.7130,14.65
1650,0.1360,99.61,6.6653,14.77
1700,0.2130,98.05,6.6177,14.70
1750,0.1866,97.85,6.6366,14.39
1800,0.2778,96.48,6.5957,14.50
1850,0.2429,97.66,6.6153,14.32
1900,0.2018,98.44,6.6358,14.12
1950,0.2448,98.05,6.5072,14.74
2000,0.2674,98.05,6.5566,14.18
2050,0.2118,98.05,6.5924,13.45
2100,0.2255,98.05,6.5080,14.51
2150,0.2722,96.68,6.5156,13.94
2200,0.3180,95.12,6.4865,13.31
2250,0.2123,98.24,6.4319,13.78
2300,0.2593,98.24,6.3676,14.74
2350,0.3276,95.70,6.3540,14.54
2400,0.2591,98.05,6.3654,13.72
2450,0.2829,97.07,6.2583,13.95
2500,0.2146,98.83,6.2587,13.80
2550,0.2791,96.68,6.2038,15.04
2600,0.3555,95.31,6.1332,14.82
2650,0.2837,96.48,6.1347,14.68
2700,0.3089,97.27,6.1227,14.01
2750,0.1735,99.02,5.9620,15.49
2800,0.3377,95.51,5.9901,15.36
2850,0.2252,97.66,5.9035,14.98
2900,0.2113,98.44,5.8007,15.79
2950,0.2289,99.41,5.8243,15.71
3000,0.2764,97.46,5.7099,16.73
3050,0.2020,98.44,5.7164,16.40
3100,0.2269,97.66,5.6992,15.44
3150,0.3086,95.31,5.5600,16.56
3200,0.3183,95.70,5.4927,16.79
3250,0.2059,98.63,5.4268,16.99
3300,0.1868,99.61,5.3769,17.12
3350,0.1971,97.85,5.4463,16.46
3400,0.1828,99.02,5.2398,18.16
3450,0.1627,99.61,5.2682,17.56
3500,0.2334,98.83,5.1982,18.42
3550,0.2250,98.44,5.0905,18.20
3600,0.2971,95.90,5.0751,17.90
3650,0.1859,98.05,4.9567,19.23
3700,0.1541,99.61,4.8380,19.71
3750,0.2498,98.44,4.8183,19.60
3800,0.2175,97.27,4.6170,21.22
3850,0.1555,99.02,4.6087,21.97
3900,0.1611,98.83,4.6347,21.06
3950,0.1268,99.61,4.4874,21.79
4000,0.2464,95.70,4.4067,22.41
4050,0.1742,99.22,4.4144,22.06
4100,0.1797,98.63,4.2343,22.74
4150,0.0984,99.61,4.1983,23.39
4200,0.1410,98.63,4.1006,24.58
4250,0.1316,99.41,4.0547,23.96
4300,0.1234,99.22,3.9076,25.60
4350,0.1233,99.41,3.7583,26.58
4400,0.1068,99.61,3.7327,26.67
4450,0.1620,98.24,3.6518,26.54
4500,0.1438,98.63,3.3796,28.74
4550,0.1784,98.05,3.2198,29.91
4600,0.1688,98.44,3.1060,31.14
4650,0.0939,99.41,3.0221,31.97
4700,0.1444,99.41,2.8401,33.00
4750,0.0897,99.80,2.5858,36.01
4800,0.1690,99.02,2.3987,38.67
4850,0.1118,98.83,2.1912,41.49
4900,0.0961,99.61,2.3111,39.46
4950,0.0950,99.80,1.9292,46.26
5000,0.0855,99.80,1.8254,47.08
5050,0.1134,99.02,1.7204,49.61
5100,0.0892,99.61,1.4853,54.59
5150,0.0691,99.61,1.2854,59.47
5200,0.0441,100.00,1.1485,63.73
5250,0.0400,100.00,1.0225,66.81
5300,0.0418,100.00,0.8953,70.61
5350,0.0699,99.80,0.8586,71.98
5400,0.0623,100.00,0.7626,75.66
5450,0.0577,100.00,0.6828,78.53
5500,0.0817,99.80,0.6099,80.46
5550,0.0416,100.00,0.5499,82.84
5600,0.0364,100.00,0.4039,88.58
5650,0.0286,100.00,0.3300,91.65
5700,0.0845,99.80,0.3410,91.10
5750,0.0677,99.80,0.2480,94.37
5800,0.0243,100.00,0.1538,97.60
5850,0.0336,99.80,0.1657,97.25
5900,0.0543,99.80,0.1136,98.35
5950,0.0154,100.00,0.0857,99.18
6000,0.0190,100.00,0.0551,99.64
