step,train_loss,train_acc,val_loss,val_acc
0,4.8409,1.56,4.7199,1.01
50,4.4906,2.54,4.7162,0.66
100,4.0230,14.45,5.0344,0.94
150,3.4104,28.91,5.1022,1.47
200,3.0140,36.33,5.1023,3.10
250,2.5706,51.37,5.1441,4.64
300,2.2419,55.47,5.1574,6.02
350,1.9074,62.89,5.1820,7.44
400,1.6353,70.51,5.1617,10.01
450,1.4010,76.76,5.1547,11.87
500,1.1327,83.01,5.2495,12.26
550,1.0305,83.59,5.1892,15.57
600,0.9052,84.96,5.2314,16.31
650,0.7181,89.65,5.2025,18.95
700,0.7259,88.28,5.2514,18.30
750,0.5887,92.77,5.2405,19.57
800,0.5753,91.80,5.1887,20.19
850,0.4677,95.31,5.1772,22.05
900,0.4604,92.97,5.1148,22.64
950,0.4373,95.31,5.0550,23.73
1000,0.4337,93.75,5.0044,24.37
1050,0.4768,91.60,4.9709,24.07
1100,0.4482,93.95,4.9491,23.70
1150,0.3807,94.92,4.7922,25.01
1200,0.3205,96.48,4.6199,26.97
1250,0.3110,97.27,4.5199,27.65
1300,0.2595,97.46,4.3483,28.69
1350,0.3681,93.95,4.1555,29.90
1400,0.2669,97.27,3.9923,31.42
1450,0.2415,97.46,3.7492,32.84
1500,0.2662,97.27,3.5675,33.30
1550,0.2422,98.24,3.3066,35.46
1600,0.2588,97.46,3.0493,36.56
1650,0.2101,98.44,2.8125,37.96
1700,0.2153,97.27,2.4746,41.60
1750,0.1307,99.80,2.2246,44.62
1800,0.1481,99.41,1.9848,47.72
1850,0.1508,98.63,1.8132,50.97
1900,0.1131,100.00,1.6145,53.35
1950,0.1381,99.02,1.3008,61.14
2000,0.0766,100.00,1.2068,63.32
2050,0.0956,99.41,0.8898,73.01
2100,0.1282,99.22,0.7015,79.17
2150,0.1459,99.61,0.5137,85.67
2200,0.0622,99.80,0.3617,91.41
2250,0.1659,97.66,0.2698,94.72
2300,0.0996,98.83,0.2104,95.96
2350,0.0389,100.00,0.1177,98.58
2400,0.0292,99.80,0.0926,99.06
2450,0.0331,100.00,0.0556,99.66
