step,train_loss,train_acc,val_loss,val_acc
0,4.8181,1.37,4.7060,1.10
50,4.4171,3.91,4.8114,0.59
100,3.8198,19.92,5.0896,1.00
150,3.2389,33.20,5.1614,2.13
200,2.7567,43.16,5.2131,3.70
250,2.2740,56.84,5.2868,5.07
300,1.9456,58.20,5.3552,6.36
350,1.6650,70.90,5.4069,8.11
400,1.2929,79.10,5.4842,10.12
450,1.0176,85.94,5.5610,11.59
500,0.9668,85.74,5.6023,13.57
550,0.7153,92.38,5.6823,14.27
600,0.6573,90.82,5.7916,14.45
650,0.5362,92.58,5.8632,16.33
700,0.4878,95.51,5.9193,16.25
750,0.3597,96.68,5.9286,17.54
800,0.3363,97.27,5.9948,17.10
850,0.3643,95.31,6.0043,18.17
900,0.2571,98.24,6.1011,17.50
950,0.2649,98.63,6.0915,18.43
1000,0.3143,97.27,6.1097,18.46
1050,0.2388,99.02,6.1290,19.23
1100,0.2715,98.63,6.2099,18.64
1150,0.3195,96.88,6.1869,18.12
1200,0.3163,95.90,6.1804,18.79
1250,0.2721,97.46,6.1115,19.42
1300,0.2223,98.05,6.1403,18.08
1350,0.2659,98.05,6.1513,19.06
1400,0.3654,97.27,6.0903,19.13
1450,0.2796,96.88,6.0753,19.16
1500,0.3249,96.48,6.1012,17.89
1550,0.2310,98.83,5.9629,19.54
1600,0.3695,96.09,6.0527,18.03
1650,0.2623,97.07,6.0033,19.83
1700,0.2443,97.27,5.9249,20.49
1750,0.3784,94.53,5.8818,19.41
1800,0.2510,97.46,5.8595,19.96
1850,0.2834,98.24,5.9120,17.63
1900,0.2664,97.07,5.7715,20.03
1950,0.2977,97.46,5.7678,18.72
2000,0.2655,97.07,5.6988,19.24
2050,0.2918,96.88,5.5954,19.05
2100,0.3945,94.73,5.5071,21.27
2150,0.4655,92.58,5.3634,21.60
2200,0.2669,98.05,5.3925,20.65
2250,0.2964,97.07,5.3276,21.16
2300,0.2790,98.05,5.2328,22.58
2350,0.2884,96.68,5.1115,22.50
2400,0.2932,96.88,5.1040,22.19
2450,0.3381,96.29,5.0469,21.94
2500,0.2669,96.88,4.9767,21.83
2550,0.3471,96.29,4.9620,21.89
2600,0.2629,98.05,4.6962,24.53
2650,0.3980,94.53,4.7553,23.38
2700,0.2593,96.88,4.6069,24.57
2750,0.2421,98.83,4.5387,24.87
2800,0.2354,98.44,4.5232,24.98
2850,0.2277,98.63,4.4171,24.80
2900,0.3088,96.48,4.1701,26.37
2950,0.2480,98.44,4.0639,27.65
3000,0.3252,97.27,3.8850,28.63
3050,0.2275,98.24,3.8314,28.70
3100,0.2249,98.44,3.6285,30.64
3150,0.2075,97.66,3.5543,30.36
3200,0.2726,98.44,3.3711,32.37
3250,0.2840,97.27,3.2128,32.83
3300,0.1618,99.41,3.0050,33.85
3350,0.1926,98.63,2.7754,36.63
3400,0.1350,99.80,2.5257,39.49
3450,0.1958,99.41,2.4204,40.32
3500,0.1248,99.22,2.0722,45.05
3550,0.1279,99.41,1.9670,46.89
3600,0.1335,99.22,1.8279,48.66
3650,0.1223,99.61,1.5816,53.81
3700,0.0940,99.61,1.3937,58.26
3750,0.0997,100.00,1.1547,64.32
3800,0.0821,99.61,1.0221,67.76
3850,0.1516,99.02,0.8045,74.57
3900,0.0755,100.00,0.7063,78.58
3950,0.1047,99.22,0.4673,87.05
4000,0.0653,99.80,0.4021,89.03
4050,0.0537,99.61,0.2976,92.82
4100,0.0351,100.00,0.1636,96.88
4150,0.0224,100.00,0.1132,98.33
4200,0.0241,100.00,0.0576,99.49
4250,0.0247,100.00,0.0378,99.82
