step,train_loss,train_acc,val_loss,val_acc
0,4.7898,1.17,4.6925,1.03
50,4.3754,5.66,4.7884,0.52
100,3.6486,26.37,5.1069,1.26
150,3.2466,33.79,5.1994,2.13
200,2.5624,48.83,5.2929,2.99
250,2.3508,52.73,5.3603,4.41
300,1.9456,63.09,5.4363,5.62
350,1.5656,71.68,5.5045,6.83
400,1.4340,72.66,5.5712,8.21
450,1.0998,83.01,5.6509,9.21
500,0.9346,85.74,5.7291,11.00
550,0.7067,90.23,5.8633,10.99
600,0.5522,94.92,5.8982,12.75
650,0.6005,92.77,6.0007,13.36
700,0.4304,94.34,6.0726,13.62
750,0.3894,96.68,6.0262,15.16
800,0.3240,97.07,6.1010,15.99
850,0.3235,97.27,6.1109,16.38
900,0.4072,96.09,6.2098,14.98
950,0.3431,96.29,6.1726,15.94
1000,0.2905,96.88,6.1924,16.56
1050,0.3184,96.88,6.2326,15.71
1100,0.2110,98.63,6.1907,16.74
1150,0.3150,96.88,6.2236,16.19
1200,0.2450,98.44,6.1613,17.12
1250,0.2397,98.83,6.1905,16.78
1300,0.3003,96.09,6.1269,16.91
1350,0.2804,96.88,6.1177,16.43
1400,0.3115,96.48,6.0661,17.46
1450,0.2709,96.48,5.9988,18.30
1500,0.2375,98.44,6.0373,17.38
1550,0.2728,97.27,5.9873,17.38
1600,0.3230,96.29,5.8623,19.05
1650,0.2465,98.44,5.8147,18.59
1700,0.2575,96.68,5.7352,19.06
1750,0.2344,98.24,5.7097,19.03
1800,0.3389,95.70,5.5880,19.49
1850,0.3469,95.12,5.6099,18.79
1900,0.2291,98.05,5.3551,20.59
1950,0.1861,99.61,5.3731,19.06
2000,0.3053,96.48,5.2049,19.78
2050,0.2215,99.02,5.0374,21.44
2100,0.1918,99.41,4.8011,23.02
2150,0.2500,98.63,4.6927,22.96
2200,0.2323,97.85,4.4089,24.59
2250,0.2139,97.66,4.1424,25.92
2300,0.2419,97.85,3.8373,27.84
2350,0.2492,98.24,3.6690,28.09
2400,0.2010,98.63,3.3536,31.05
2450,0.2178,97.27,2.9742,33.42
2500,0.1849,99.61,2.7756,35.60
2550,0.1991,98.05,2.5241,37.85
2600,0.2142,98.44,2.1547,42.35
2650,0.1450,99.41,1.8593,47.50
2700,0.1542,99.41,1.5559,52.76
2750,0.1345,99.41,1.3777,58.71
2800,0.1454,99.61,0.9227,72.07
2850,0.1413,99.02,0.7814,76.28
2900,0.0962,99.41,0.6367,81.70
2950,0.1024,99.41,0.5616,84.63
3000,0.0718,100.00,0.3818,91.50
3050,0.0456,100.00,0.2290,96.52
3100,0.0441,100.00,0.1941,97.11
3150,0.0699,99.80,0.1910,97.27
3200,0.0753,99.80,0.0996,99.28
3250,0.0642,99.41,0.0616,99.90
