step,train_loss,train_acc,val_loss,val_acc
0,4.7807,1.37,4.7163,1.03
50,4.1437,11.13,4.9612,0.62
100,3.3272,29.10,5.2010,1.32
150,2.5190,49.80,5.3656,2.48
200,1.9830,66.02,5.5240,3.54
250,1.5886,72.07,5.7190,4.34
300,1.1018,86.52,5.8658,5.34
350,0.9041,88.67,6.0467,5.91
400,0.6515,94.53,6.2458,6.87
450,0.4671,96.09,6.4278,7.13
500,0.3211,98.24,6.5938,7.88
550,0.2856,97.66,6.7656,8.35
600,0.1755,99.80,6.9412,8.30
650,0.1387,99.61,7.0233,8.47
700,0.1156,99.80,7.1677,8.66
750,0.1232,99.61,7.2239,8.39
800,0.1137,99.22,7.2596,8.26
850,0.0978,100.00,7.3230,9.30
900,0.1214,99.02,7.3265,9.20
950,0.1642,99.02,7.4035,8.70
1000,0.1000,99.41,7.4203,8.86
1050,0.1144,100.00,7.3591,8.80
1100,0.1029,99.61,7.3965,9.00
1150,0.0767,99.80,7.3754,9.64
1200,0.1087,99.61,7.4685,8.76
1250,0.1203,98.44,7.3754,8.98
1300,0.1251,98.24,7.5058,8.40
1350,0.1298,99.02,7.3739,9.31
1400,0.1311,98.63,7.3839,8.88
1450,0.1598,98.44,7.3991,8.01
1500,0.1496,98.83,7.3622,9.48
1550,0.1031,99.80,7.4105,8.60
1600,0.1340,98.83,7.4542,7.84
1650,0.1216,99.22,7.4334,7.86
1700,0.1439,99.41,7.3453,8.35
1750,0.1415,99.02,7.3067,8.71
1800,0.1727,99.02,7.3278,7.78
1850,0.1542,98.44,7.2935,8.26
1900,0.1307,99.02,7.2459,9.38
1950,0.1229,100.00,7.2560,8.47
2000,0.1563,98.05,7.3662,8.08
2050,0.1286,99.61,7.2731,8.54
2100,0.1950,98.05,7.2598,8.03
2150,0.1612,100.00,7.3117,7.26
2200,0.1255,99.41,7.3767,6.87
2250,0.2811,97.27,7.3053,7.51
2300,0.1170,99.80,7.2925,7.79
2350,0.2013,97.07,7.3347,7.81
2400,0.1680,98.63,7.2410,7.92
2450,0.1985,98.05,7.1705,7.47
2500,0.1678,99.80,7.3214,7.14
2550,0.1768,98.83,7.2064,7.23
2600,0.1701,99.61,7.2002,7.07
2650,0.1854,99.02,7.1560,7.78
2700,0.2204,98.24,7.1784,8.15
2750,0.1586,98.44,7.1643,7.68
2800,0.1766,99.02,7.2285,7.23
2850,0.1130,99.41,7.1122,8.03
2900,0.1722,98.83,7.1656,7.71
2950,0.2142,98.63,6.9929,8.49
3000,0.1747,99.02,7.1147,7.77
3050,0.2059,97.46,7.1532,7.06
3100,0.2747,96.29,7.0923,7.62
3150,0.2425,98.05,6.9859,7.82
3200,0.1240,99.80,7.0501,8.06
3250,0.1580,98.63,7.0320,7.67
3300,0.2577,96.68,7.0423,7.48
3350,0.1296,99.22,7.0404,7.89
3400,0.1350,98.83,6.9936,7.69
3450,0.1518,99.02,6.9942,7.92
3500,0.1156,99.22,6.9445,7.58
3550,0.1862,98.44,6.9297,7.96
3600,0.1329,100.00,6.8953,8.09
3650,0.2475,97.66,6.9528,7.92
3700,0.2363,98.63,6.9048,7.95
3750,0.2096,98.05,6.8731,7.84
3800,0.1234,99.61,6.8581,8.52
3850,0.0898,99.61,6.8873,8.03
3900,0.1138,99.41,6.8457,7.91
3950,0.1241,99.22,6.8383,8.26
4000,0.1380,99.22,6.8205,8.43
4050,0.1355,99.02,6.8216,8.39
4100,0.1192,99.80,6.7922,7.98
4150,0.0936,100.00,6.6564,8.71
4200,0.1202,99.80,6.7967,8.26
4250,0.1099,98.83,6.7457,8.15
4300,0.1035,100.00,6.7719,8.19
4350,0.0767,99.61,6.5354,9.64
4400,0.1060,99.02,6.5200,9.88
4450,0.1205,99.41,6.5250,9.21
4500,0.1045,99.41,6.5341,9.05
4550,0.1314,99.61,6.5568,9.34
4600,0.0606,100.00,6.4891,9.17
4650,0.1083,100.00,6.4005,9.65
4700,0.1176,99.22,6.3366,10.54
4750,0.0658,99.61,6.2724,10.76
4800,0.0783,100.00,6.3030,9.96
4850,0.0664,100.00,6.2342,10.29
4900,0.1126,99.80,6.1156,10.95
4950,0.1020,99.22,6.1571,10.91
5000,0.0931,99.61,6.0313,11.44
5050,0.1588,98.63,5.9973,11.48
5100,0.0852,99.80,5.9515,11.59
5150,0.1090,99.80,5.8544,12.29
5200,0.0855,99.41,5.8641,12.16
5250,0.0782,99.80,5.8091,12.07
5300,0.0580,100.00,5.8433,12.40
5350,0.0817,99.61,5.7396,12.50
5400,0.1166,99.22,5.7181,12.17
5450,0.0981,99.41,5.7497,12.24
5500,0.1012,99.02,5.6321,12.54
5550,0.0900,99.41,5.5126,13.67
5600,0.0901,99.41,5.4503,14.10
5650,0.0707,99.61,5.4497,13.58
5700,0.0649,100.00,5.3321,14.11
5750,0.0807,99.61,5.3081,13.55
5800,0.0908,99.02,5.2742,13.99
5850,0.0901,99.80,5.1728,14.38
5900,0.0586,99.61,5.1022,14.82
5950,0.1011,100.00,5.1576,14.58
6000,0.0377,100.00,5.1064,14.67
6050,0.0725,99.61,4.9398,16.10
6100,0.0703,100.00,5.0304,15.39
6150,0.1053,98.44,4.8850,15.90
6200,0.0780,99.61,4.8213,16.38
6250,0.0794,99.80,4.7565,16.42
6300,0.0559,100.00,4.7815,16.30
6350,0.0654,100.00,4.7224,16.25
6400,0.0512,99.41,4.6328,17.25
6450,0.0682,99.80,4.6087,16.81
6500,0.0585,99.61,4.4797,17.80
6550,0.0570,100.00,4.4280,17.22
6600,0.0445,100.00,4.3991,17.98
6650,0.0702,99.80,4.3743,18.11
6700,0.0371,100.00,4.3669,18.62
6750,0.0444,100.00,4.2749,18.80
6800,0.0458,99.80,4.1639,19.75
6850,0.0356,100.00,4.1054,19.63
6900,0.0540,100.00,4.1850,19.14
6950,0.0405,99.80,4.2461,18.58
7000,0.0570,100.00,4.1264,19.67
7050,0.0463,100.00,3.9654,20.69
7100,0.1647,98.24,4.0172,19.91
7150,0.0461,99.61,3.9677,20.92
7200,0.0338,100.00,3.9021,21.24
7250,0.0607,100.00,3.8045,21.77
7300,0.0373,100.00,3.8577,21.06
7350,0.0484,100.00,3.7677,21.81
7400,0.0434,100.00,3.7178,22.52
7450,0.0449,99.80,3.5373,23.79
7500,0.0328,100.00,3.7644,22.23
7550,0.0367,100.00,3.6999,22.46
7600,0.0380,100.00,3.6440,22.70
7650,0.0576,100.00,3.5942,22.63
7700,0.0541,99.80,3.5323,23.68
7750,0.0385,100.00,3.4671,23.86
7800,0.0619,99.80,3.5349,24.39
7850,0.1049,99.61,3.5385,23.83
7900,0.0287,100.00,3.3410,26.09
7950,0.0420,100.00,3.2931,26.87
8000,0.0487,100.00,3.3981,25.32
8050,0.0529,99.80,3.2547,26.80
8100,0.0722,99.41,3.3081,26.12
8150,0.0239,100.00,3.1175,28.06
8200,0.0545,100.00,3.1911,27.12
8250,0.0375,99.80,3.1482,27.35
8300,0.0303,100.00,3.1444,27.41
8350,0.0488,99.80,3.0989,27.50
8400,0.0403,100.00,3.0669,28.00
8450,0.0309,100.00,3.0901,28.38
8500,0.0298,100.00,2.9728,28.92
8550,0.0282,100.00,2.9257,29.36
8600,0.0489,100.00,2.8839,30.79
8650,0.0475,100.00,2.8939,31.03
8700,0.0497,100.00,2.8695,30.96
8750,0.0406,100.00,2.8164,31.26
8800,0.0852,99.41,2.7611,31.88
8850,0.0578,100.00,2.7112,32.54
8900,0.0246,100.00,2.5140,35.45
8950,0.0578,99.80,2.4992,35.78
9000,0.0460,99.80,2.5716,34.52
9050,0.0361,99.80,2.4528,36.39
9100,0.0381,100.00,2.4864,35.64
9150,0.0283,100.00,2.2066,40.36
9200,0.0292,100.00,2.1701,40.07
9250,0.0320,99.80,2.2181,40.00
9300,0.0316,100.00,2.0700,43.40
9350,0.0289,100.00,1.9752,44.71
9400,0.0324,100.00,1.9185,45.52
9450,0.0347,100.00,1.7533,49.55
9500,0.0200,100.00,1.8086,47.84
9550,0.0233,99.80,1.6073,52.54
9600,0.0248,100.00,1.4039,57.66
9650,0.0264,100.00,1.3979,57.83
9700,0.0178,100.00,1.1018,65.91
9750,0.0501,100.00,1.0011,69.21
9800,0.0247,100.00,0.9295,71.56
9850,0.0170,100.00,0.6846,79.38
9900,0.0283,100.00,0.5645,83.99
9950,0.0280,100.00,0.5233,85.65
10000,0.0217,100.00,0.3314,91.78
10050,0.0169,100.00,0.2538,94.49
10100,0.0390,99.80,0.2185,95.65
10150,0.0175,100.00,0.1399,97.51
10200,0.0232,99.80,0.0795,99.33
10250,0.0191,100.00,0.0930,98.81
10300,0.0500,99.22,0.0699,99.19
10350,0.0470,99.80,0.0443,99.66
