step,train_loss,train_acc,val_loss,val_acc
0,4.7502,0.78,4.6975,0.99
50,3.5453,24.22,5.0725,1.20
100,2.3065,60.35,5.3757,2.66
150,1.3914,85.35,5.6535,3.95
200,0.8010,95.90,5.9707,5.00
250,0.3848,99.22,6.3341,5.16
300,0.2072,100.00,6.6774,5.76
350,0.0930,100.00,6.9877,5.94
400,0.0565,100.00,7.2084,6.26
450,0.0558,99.61,7.3973,5.70
500,0.0474,99.61,7.5295,6.21
550,0.0312,100.00,7.6837,5.93
600,0.0331,99.61,7.8149,5.98
650,0.0310,99.80,7.8916,6.14
700,0.0304,100.00,7.9743,6.08
750,0.0400,100.00,8.0604,6.35
800,0.0377,100.00,8.0781,6.43
850,0.0214,100.00,8.2357,6.38
900,0.0171,100.00,8.2184,6.16
950,0.0223,99.80,8.2146,5.79
1000,0.0286,100.00,8.2577,6.04
1050,0.0263,100.00,8.2982,6.05
1100,0.0234,100.00,8.3517,6.00
1150,0.0197,100.00,8.3166,6.13
1200,0.0277,100.00,8.2925,6.18
1250,0.0184,100.00,8.3705,5.98
1300,0.0324,99.80,8.4237,5.65
1350,0.0359,100.00,8.3881,5.56
1400,0.0193,100.00,8.3327,5.36
1450,0.0222,100.00,8.3085,5.99
1500,0.0242,100.00,8.3148,5.83
1550,0.0386,100.00,8.2715,5.64
1600,0.0418,99.61,8.4005,5.04
1650,0.0326,99.80,8.2827,5.58
1700,0.0423,99.61,8.2822,5.46
1750,0.0276,100.00,8.3114,5.08
1800,0.0266,100.00,8.3757,5.26
1850,0.0322,99.61,8.3536,5.21
1900,0.0299,100.00,8.3869,5.40
1950,0.0506,99.61,8.4054,5.05
2000,0.0528,99.41,8.2603,5.45
2050,0.0544,99.80,8.2613,4.98
2100,0.0853,99.61,8.3217,5.26
2150,0.0291,100.00,8.3537,4.80
2200,0.0559,99.80,8.3430,4.83
2250,0.0260,100.00,8.3418,4.65
2300,0.0503,100.00,8.3183,4.69
2350,0.0419,99.41,8.3178,5.01
2400,0.0346,99.80,8.2376,4.95
2450,0.0444,100.00,8.2569,4.60
2500,0.0433,100.00,8.2622,4.71
2550,0.0611,100.00,8.2498,4.96
2600,0.0960,98.83,8.2526,4.75
2650,0.0347,100.00,8.3013,4.63
2700,0.0509,99.80,8.3219,4.69
2750,0.0789,99.41,8.2247,4.63
2800,0.0546,99.80,8.3353,4.39
2850,0.0520,99.80,8.2824,4.70
2900,0.0486,99.80,8.2875,4.51
2950,0.0909,99.61,8.3564,4.34
3000,0.0459,100.00,8.3702,4.64
3050,0.0569,100.00,8.2726,4.21
3100,0.0480,100.00,8.2988,4.43
3150,0.0587,99.80,8.3636,4.64
3200,0.0450,100.00,8.4028,4.54
3250,0.0643,99.80,8.3038,4.20
3300,0.0356,100.00,8.2737,4.61
3350,0.0630,100.00,8.2998,4.06
3400,0.0692,99.80,8.3509,4.33
3450,0.0387,99.61,8.2974,4.29
3500,0.0585,100.00,8.3697,4.51
3550,0.0518,99.80,8.3257,4.35
3600,0.0652,99.80,8.4571,3.83
3650,0.0351,100.00,8.3909,4.31
3700,0.0572,99.22,8.3826,4.06
3750,0.0576,100.00,8.2260,4.34
3800,0.0637,99.80,8.2959,3.96
3850,0.0456,100.00,8.3591,4.05
3900,0.0637,99.41,8.3873,3.81
3950,0.0386,100.00,8.3139,4.30
4000,0.0513,99.80,8.4157,3.96
4050,0.0399,99.80,8.4209,4.01
4100,0.0426,99.61,8.4008,4.44
4150,0.0497,99.61,8.4072,4.31
4200,0.0582,99.61,8.3885,4.53
4250,0.0370,100.00,8.3902,4.23
4300,0.0337,99.80,8.4793,4.20
4350,0.0334,100.00,8.4078,4.01
4400,0.0374,100.00,8.4537,4.08
4450,0.0593,99.80,8.4176,4.01
4500,0.0380,99.80,8.4868,4.20
4550,0.0512,99.80,8.4435,3.90
4600,0.0411,99.61,8.5057,3.84
4650,0.0464,99.80,8.4205,4.39
4700,0.0240,100.00,8.5146,4.15
4750,0.0528,100.00,8.4411,3.81
4800,0.0387,99.80,8.4451,4.06
4850,0.0486,99.61,8.4499,3.91
4900,0.0339,99.80,8.4091,4.16
4950,0.0287,100.00,8.4782,3.98
5000,0.0292,99.80,8.5178,4.26
5050,0.0332,99.22,8.4462,4.03
5100,0.0383,99.80,8.5326,3.80
5150,0.0404,99.61,8.5017,3.99
5200,0.0458,99.02,8.5057,3.70
5250,0.0359,99.61,8.5074,4.21
5300,0.0280,100.00,8.5308,3.98
5350,0.0304,100.00,8.4279,4.18
5400,0.0285,99.80,8.5093,4.15
5450,0.0231,100.00,8.3995,3.78
5500,0.0334,100.00,8.5679,4.03
5550,0.0360,100.00,8.5695,3.89
5600,0.0308,99.22,8.4811,4.10
5650,0.0408,99.80,8.4405,3.49
5700,0.0340,99.80,8.4405,4.01
5750,0.0286,99.80,8.5296,3.68
5800,0.0519,99.80,8.4922,3.73
5850,0.0354,99.80,8.5398,4.20
5900,0.0234,100.00,8.5319,3.78
5950,0.0247,99.80,8.5158,3.80
6000,0.0242,100.00,8.5544,3.80
6050,0.0551,99.61,8.5629,3.76
6100,0.0351,100.00,8.5293,3.69
6150,0.0561,100.00,8.5068,3.80
6200,0.0334,100.00,8.5361,3.84
6250,0.0383,99.80,8.5679,3.90
6300,0.0373,100.00,8.5297,3.70
6350,0.0364,100.00,8.4887,3.81
6400,0.0185,100.00,8.5857,3.76
6450,0.0217,100.00,8.5840,3.96
6500,0.0258,99.80,8.5229,4.25
6550,0.0383,99.61,8.4898,3.75
6600,0.0246,100.00,8.5354,4.11
6650,0.0347,100.00,8.5406,4.11
6700,0.0193,100.00,8.6180,3.71
6750,0.0197,100.00,8.5796,3.98
6800,0.0280,100.00,8.5626,3.79
6850,0.0322,100.00,8.6198,4.00
6900,0.0356,100.00,8.4518,4.15
6950,0.0420,100.00,8.6115,3.45
7000,0.0351,100.00,8.4709,4.11
7050,0.0144,100.00,8.5201,3.94
7100,0.0341,100.00,8.5710,4.11
7150,0.0175,100.00,8.5013,4.00
7200,0.0326,100.00,8.6147,3.78
7250,0.0147,100.00,8.6735,3.65
7300,0.0160,100.00,8.6030,4.05
7350,0.0237,100.00,8.5686,4.28
7400,0.0333,99.80,8.5807,4.16
7450,0.0414,99.80,8.5579,3.95
7500,0.0220,100.00,8.5609,3.55
7550,0.0142,100.00,8.5603,4.10
7600,0.0127,100.00,8.6398,3.84
7650,0.0145,100.00,8.5323,4.20
7700,0.0490,99.22,8.5929,3.65
7750,0.0247,100.00,8.5374,3.79
7800,0.0141,100.00,8.6545,3.70
7850,0.0173,100.00,8.5452,4.26
7900,0.0155,100.00,8.6529,3.98
7950,0.0205,100.00,8.6050,3.58
8000,0.0152,100.00,8.6741,3.86
8050,0.0261,99.61,8.6305,3.95
8100,0.0277,100.00,8.6126,3.94
8150,0.0232,100.00,8.6028,3.69
8200,0.0153,100.00,8.5719,4.29
8250,0.0192,100.00,8.6673,3.68
8300,0.0184,100.00,8.5389,3.86
8350,0.0245,100.00,8.6283,3.75
8400,0.0169,100.00,8.6441,4.15
8450,0.0168,100.00,8.5061,4.16
8500,0.0172,100.00,8.6393,3.71
8550,0.0343,100.00,8.5570,4.01
8600,0.0370,99.61,8.5375,3.98
8650,0.0145,100.00,8.5608,3.99
8700,0.0330,99.41,8.5172,3.81
8750,0.0191,100.00,8.5372,4.15
8800,0.0318,100.00,8.5399,3.94
8850,0.0567,99.22,8.5983,3.85
8900,0.0165,100.00,8.6448,3.63
8950,0.0175,100.00,8.6239,3.98
9000,0.0485,99.41,8.6492,3.84
9050,0.0242,99.80,8.6704,3.79
9100,0.0475,100.00,8.5541,3.81
9150,0.0157,100.00,8.5697,3.79
9200,0.0224,99.80,8.5627,3.99
9250,0.0268,100.00,8.6209,4.24
9300,0.0196,100.00,8.5191,3.79
9350,0.0208,99.80,8.5762,3.95
9400,0.0126,100.00,8.6421,3.73
9450,0.0300,100.00,8.6743,4.24
9500,0.0338,99.80,8.5620,4.06
9550,0.0193,100.00,8.6416,3.69
9600,0.0142,100.00,8.6550,4.06
9650,0.0174,100.00,8.5035,4.34
