step,train_loss,train_acc,val_loss,val_acc
0,4.7514,0.98,4.6922,0.98
50,4.6012,1.37,4.6168,0.55
100,4.5132,2.15,4.7713,0.25
150,4.2204,11.52,4.9283,0.55
200,3.9208,18.16,4.8842,1.15
250,3.5976,22.85,4.8198,1.40
300,3.3290,29.30,4.6785,2.97
350,3.0443,36.13,4.5766,3.70
400,2.8824,36.72,4.3681,5.06
450,2.5419,43.95,4.0283,7.65
500,2.3298,47.85,3.5719,13.34
550,1.9845,57.81,3.1574,17.55
600,1.6734,64.45,2.6602,27.20
650,1.2521,77.34,2.0294,41.27
700,0.9395,81.64,1.4038,60.82
750,0.6433,89.84,0.8599,80.24
800,0.5003,94.14,0.6749,86.44
850,0.2777,98.63,0.2783,98.56
900,0.1289,99.61,0.1465,99.75
