step,train_loss,train_acc,val_loss,val_acc
0,4.7778,1.17,4.7046,1.13
50,4.4964,4.30,4.6903,0.60
100,4.1556,10.16,4.9919,0.68
150,3.7161,23.05,5.0139,1.62
200,3.3257,32.62,4.9909,2.91
250,2.9387,40.82,4.9519,4.59
300,2.7444,40.43,4.9320,5.10
350,2.5031,45.90,4.8331,7.23
400,2.2415,53.52,4.7228,9.25
450,1.7386,63.87,4.4980,13.24
500,1.5214,73.24,4.1689,17.77
550,1.3501,71.68,3.9519,20.55
600,1.0134,83.40,3.4430,27.57
650,0.9324,86.52,3.1067,32.45
700,0.7440,89.84,2.7335,36.85
750,0.6249,91.80,2.3757,42.55
800,0.5205,95.31,2.1951,43.44
850,0.4344,96.68,1.8234,49.82
900,0.4650,93.55,1.5452,55.28
950,0.3616,97.27,1.3623,59.32
1000,0.4618,93.55,1.4178,57.34
1050,0.3013,98.83,1.1017,65.67
1100,0.3257,97.07,1.0496,67.67
1150,0.2113,99.22,0.8730,72.99
1200,0.2198,99.41,0.8757,73.26
1250,0.1929,99.22,0.7403,77.77
1300,0.1694,99.41,0.6972,79.45
1350,0.1660,100.00,0.5545,85.48
1400,0.3247,94.34,0.5145,86.93
1450,0.1288,99.80,0.3217,94.41
1500,0.1117,100.00,0.2610,95.94
1550,0.1111,99.61,0.1656,98.17
1600,0.0740,100.00,0.1157,99.06
1650,0.0528,100.00,0.0641,99.77
