step,train_loss,train_acc,val_loss,val_acc
0,4.8229,1.17,4.7009,1.03
50,4.5748,2.15,4.6238,0.71
100,4.4855,3.52,4.7877,0.46
150,4.1819,9.18,4.8848,0.78
200,3.5042,17.97,4.2093,3.01
250,2.8195,33.40,3.4105,7.97
300,2.4660,38.67,3.0837,11.23
350,2.1536,45.70,2.7596,17.92
400,1.9442,45.31,2.5465,24.23
450,1.6165,63.67,2.1416,35.95
500,1.3332,74.22,1.7925,49.24
550,1.0739,79.88,1.2798,70.10
600,0.6939,91.60,0.7536,90.58
650,0.4655,96.09,0.4445,96.99
700,0.3122,98.44,0.2930,98.09
750,0.1843,99.22,0.1771,99.22
800,0.1600,98.63,0.1163,99.43
850,0.1058,99.80,0.1252,98.97
900,0.0523,100.00,0.0639,99.65
