step,train_loss,train_acc,val_loss,val_acc
0,4.8230,1.17,4.7073,0.96
50,3.8439,15.04,5.0395,1.00
100,2.9414,40.23,5.2676,2.51
150,2.1988,60.74,5.4728,4.05
200,1.5268,75.98,5.6663,5.67
250,0.9191,90.43,5.9183,6.62
300,0.6440,95.51,6.1839,7.19
350,0.4667,96.88,6.4161,8.16
400,0.2634,99.41,6.6768,8.75
450,0.2111,99.02,6.9425,8.94
500,0.1449,99.41,7.1042,9.43
550,0.0875,100.00,7.2752,9.92
600,0.0921,100.00,7.4224,9.14
650,0.0574,100.00,7.4774,9.43
700,0.0618,100.00,7.6213,9.71
750,0.0483,100.00,7.6369,9.14
800,0.0906,99.80,7.7336,9.31
850,0.0478,99.80,7.7790,9.60
900,0.0456,99.80,7.8006,9.48
950,0.0459,100.00,7.8434,9.67
1000,0.0506,99.80,7.8888,9.01
1050,0.0637,99.80,7.8597,9.46
1100,0.0615,100.00,7.8924,9.43
1150,0.0473,99.80,7.8813,9.56
1200,0.0512,99.80,7.9335,9.31
1250,0.0607,99.80,7.9747,8.57
1300,0.0516,99.61,7.9074,8.89
1350,0.0656,100.00,7.8238,9.10
1400,0.1013,99.61,7.8910,9.33
1450,0.0961,99.22,7.8957,8.57
1500,0.0704,99.80,7.9424,8.54
1550,0.0479,99.80,7.9436,8.00
1600,0.0783,99.22,7.8874,8.44
1650,0.1131,99.22,7.8820,8.53
1700,0.0897,99.61,7.8595,8.10
1750,0.0876,99.80,7.8363,8.45
1800,0.0822,99.80,7.8858,7.41
1850,0.0787,99.80,7.8366,8.32
1900,0.0639,100.00,7.8745,7.90
1950,0.0955,99.61,7.8784,7.48
2000,0.0850,99.61,7.8755,7.20
2050,0.0889,99.61,7.8550,6.92
2100,0.0787,99.80,7.7749,7.61
2150,0.1302,99.22,7.8417,7.28
2200,0.0687,99.61,7.8370,6.87
2250,0.0936,99.41,7.8683,6.34
2300,0.1627,97.66,7.8028,7.17
2350,0.0895,99.80,7.8228,6.79
2400,0.1296,99.61,7.8221,6.19
2450,0.0880,99.80,7.7750,6.84
2500,0.1483,99.02,7.8518,6.03
