step,train_loss,train_acc,val_loss,val_acc
0,4.8246,1.17,4.7017,1.02
50,4.1042,9.57,4.9885,0.68
100,3.3269,31.25,5.1945,1.88
150,2.5635,51.76,5.3487,3.07
200,2.0490,61.33,5.4946,4.62
250,1.5407,75.00,5.6659,6.14
300,1.0835,85.94,5.8490,7.69
350,0.7995,92.19,6.0341,8.15
400,0.5472,95.31,6.2200,8.71
450,0.4083,98.24,6.3887,9.98
500,0.3788,96.29,6.5760,10.29
550,0.2405,99.02,6.7393,10.78
600,0.2071,99.22,6.8454,10.39
650,0.1494,99.41,6.9354,11.41
700,0.1403,99.02,7.0654,10.78
750,0.1454,99.41,7.0790,11.52
800,0.1516,98.63,7.1412,11.58
850,0.1205,99.22,7.1673,12.44
900,0.1067,99.80,7.2607,11.82
950,0.0870,99.80,7.2331,12.34
1000,0.1013,99.41,7.3070,11.46
1050,0.1025,99.80,7.3195,11.78
1100,0.1047,99.22,7.2702,12.41
1150,0.1190,99.41,7.3227,12.04
1200,0.1297,98.24,7.3082,11.75
1250,0.1061,99.22,7.3685,11.55
1300,0.1095,98.83,7.3212,11.45
1350,0.1173,99.61,7.3209,11.68
1400,0.1201,99.41,7.3061,11.92
1450,0.1124,99.02,7.3577,10.84
1500,0.1746,98.05,7.3734,11.15
1550,0.1372,99.61,7.3510,10.94
1600,0.1659,98.24,7.2909,11.05
1650,0.1822,97.85,7.2369,11.79
1700,0.1740,97.66,7.2330,11.32
1750,0.1597,98.83,7.2628,10.15
1800,0.1243,99.61,7.2673,10.71
1850,0.1084,99.41,7.3192,10.76
1900,0.1451,99.02,7.2909,10.56
1950,0.1213,99.22,7.3089,10.27
2000,0.1231,99.22,7.2544,11.14
2050,0.1157,99.61,7.3153,9.99
2100,0.1600,99.22,7.2115,10.83
2150,0.1933,98.44,7.2475,10.25
2200,0.1494,99.22,7.2413,10.05
2250,0.1575,99.41,7.2148,9.96
2300,0.1331,99.41,7.1975,11.02
2350,0.1849,96.88,7.1841,10.12
2400,0.1471,98.24,7.1952,9.69
2450,0.1695,98.63,7.1414,10.40
2500,0.1443,99.02,7.1029,10.53
2550,0.1798,98.24,7.1721,9.52
2600,0.1384,99.41,7.1284,10.42
2650,0.1855,99.41,7.1662,9.74
2700,0.1661,99.22,7.1923,9.65
2750,0.1441,99.80,7.1090,10.33
2800,0.2410,97.46,7.1432,10.19
2850,0.1675,99.41,7.0652,10.81
2900,0.1593,99.61,7.1315,9.81
2950,0.2058,98.24,7.0610,10.53
3000,0.1590,99.80,7.1335,10.29
3050,0.2303,97.85,7.1092,9.99
3100,0.2082,98.24,7.0887,10.29
3150,0.1528,98.24,7.1166,10.94
3200,0.2173,97.46,7.1074,10.44
3250,0.1612,99.22,6.9730,11.24
3300,0.1275,99.41,7.0381,10.23
3350,0.2200,97.66,7.0017,10.09
3400,0.1116,99.80,7.0230,10.93
3450,0.1366,99.61,7.0036,11.45
3500,0.1124,99.22,7.0357,11.08
3550,0.1550,99.02,7.0315,10.46
3600,0.1358,100.00,7.0522,10.44
3650,0.1392,99.22,7.0422,10.63
3700,0.1104,99.41,7.0331,10.66
3750,0.1304,99.41,7.0347,11.12
3800,0.1064,100.00,7.0569,10.77
3850,0.1598,98.63,6.9711,11.48
3900,0.0992,99.80,7.0184,10.50
3950,0.1168,99.61,7.0073,11.90
4000,0.1476,98.83,6.9449,11.48
4050,0.1381,99.22,6.8814,12.04
4100,0.1219,99.22,6.9174,11.21
4150,0.0929,99.41,6.9570,11.55
4200,0.1257,99.80,6.9233,11.92
4250,0.0726,100.00,6.9517,11.73
4300,0.1230,99.80,6.9667,12.02
4350,0.0960,100.00,6.8468,12.95
4400,0.0844,100.00,6.9335,11.29
4450,0.1651,98.63,6.8944,11.65
4500,0.1454,99.41,6.8494,11.55
4550,0.1137,99.41,6.8621,12.37
4600,0.0820,99.41,6.8136,12.95
4650,0.0887,100.00,6.7978,12.30
4700,0.1344,99.22,6.7233,13.52
4750,0.1420,99.22,6.7690,12.30
4800,0.0809,99.22,6.7544,12.55
4850,0.1232,99.61,6.7830,12.55
4900,0.0882,99.80,6.7447,13.36
4950,0.0985,99.22,6.7218,12.46
5000,0.1826,98.63,6.7088,12.58
5050,0.1036,99.80,6.6581,13.72
5100,0.0591,100.00,6.6691,13.52
5150,0.1280,99.02,6.6235,13.56
5200,0.0795,99.80,6.5620,14.41
5250,0.0958,99.80,6.5732,13.76
5300,0.0765,99.80,6.5867,13.80
5350,0.1125,99.41,6.5799,13.89
5400,0.0894,99.41,6.5553,12.99
5450,0.0681,99.61,6.5418,14.20
5500,0.0845,99.80,6.5274,13.73
5550,0.0576,100.00,6.4726,14.84
5600,0.0945,99.22,6.4441,14.38
5650,0.0851,99.80,6.3839,14.79
5700,0.0541,99.80,6.3338,14.61
5750,0.1095,99.02,6.2959,14.94
5800,0.0696,99.61,6.2369,14.69
5850,0.0681,99.22,6.2085,14.81
5900,0.0796,99.61,6.2218,15.11
5950,0.0528,100.00,6.1399,15.98
6000,0.0858,99.22,6.0587,15.33
6050,0.1145,99.41,6.0201,16.45
6100,0.0669,100.00,6.0667,15.36
6150,0.0707,99.80,5.9199,15.87
6200,0.0915,99.02,5.9689,16.41
6250,0.0501,99.22,5.8727,17.02
6300,0.0462,99.80,5.7596,16.81
6350,0.0439,99.80,5.7226,17.88
6400,0.0923,99.41,5.6320,17.44
6450,0.0425,100.00,5.5692,18.82
6500,0.0478,99.80,5.5514,18.27
6550,0.0522,100.00,5.5047,17.90
6600,0.0486,100.00,5.3812,18.42
6650,0.0618,99.80,5.2632,19.00
6700,0.0566,99.80,5.2449,19.00
6750,0.0314,100.00,5.2013,19.17
6800,0.0593,99.80,5.0946,19.44
6850,0.0458,99.80,4.9797,20.18
6900,0.0475,99.80,4.9336,19.92
6950,0.0316,100.00,4.7668,20.76
7000,0.0250,100.00,4.7701,20.97
7050,0.0727,100.00,4.6555,21.54
7100,0.0327,100.00,4.5308,21.71
7150,0.0287,100.00,4.4433,22.36
7200,0.0484,99.61,4.3310,22.86
7250,0.0260,100.00,4.2543,22.54
7300,0.0245,100.00,4.1410,23.62
7350,0.0613,99.61,4.0684,23.74
7400,0.0414,99.80,4.0019,24.36
7450,0.0469,100.00,3.8186,25.79
7500,0.0533,100.00,3.6800,25.69
7550,0.0458,99.61,3.6677,26.13
7600,0.0283,100.00,3.5217,27.21
7650,0.0317,100.00,3.5383,26.60
7700,0.0221,100.00,3.3524,27.87
7750,0.0729,99.61,3.2798,28.20
7800,0.0615,99.41,3.1875,28.62
7850,0.0368,100.00,3.1325,29.80
7900,0.0423,100.00,3.0109,30.45
7950,0.0352,100.00,2.9664,30.91
8000,0.0568,99.41,2.8653,31.47
8050,0.0353,99.80,2.6956,34.01
8100,0.0299,100.00,2.7785,33.34
8150,0.0369,99.61,2.7414,33.81
8200,0.0376,99.80,2.6345,34.38
8250,0.0365,100.00,2.6237,34.25
8300,0.0247,100.00,2.5062,36.05
8350,0.0369,100.00,2.3866,37.18
8400,0.0214,100.00,2.3928,37.47
8450,0.0374,100.00,2.3378,38.37
8500,0.0283,100.00,2.2332,39.62
8550,0.0358,100.00,2.1633,40.91
8600,0.0286,100.00,2.1526,40.40
8650,0.0265,100.00,2.1429,40.53
8700,0.0436,99.80,2.0456,43.26
8750,0.0358,100.00,2.0092,43.26
8800,0.0275,99.80,1.9809,43.76
8850,0.0266,100.00,1.9787,43.49
8900,0.0246,100.00,1.9041,44.52
8950,0.0346,99.80,1.9103,45.15
9000,0.0276,100.00,1.9053,45.15
9050,0.0320,100.00,1.7991,47.16
9100,0.0229,100.00,1.7601,47.74
9150,0.0338,100.00,1.6471,50.49
9200,0.0354,100.00,1.6679,49.91
9250,0.0388,100.00,1.5951,51.23
9300,0.0566,100.00,1.5784,51.17
9350,0.0347,100.00,1.5398,53.38
9400,0.0437,99.80,1.3824,56.51
9450,0.0258,100.00,1.4194,55.59
9500,0.0290,99.61,1.3617,57.38
9550,0.0269,100.00,1.3217,58.62
9600,0.0406,100.00,1.2820,59.69
9650,0.0282,100.00,1.2670,59.97
9700,0.0367,100.00,1.2458,60.51
9750,0.0306,99.80,1.1951,61.70
9800,0.0192,100.00,1.1041,64.21
9850,0.0315,100.00,1.1586,63.10
9900,0.0276,100.00,1.0211,66.70
9950,0.0249,100.00,1.1366,63.70
10000,0.0178,100.00,0.9758,68.39
10050,0.0301,100.00,0.9093,71.26
10100,0.0269,100.00,0.8999,71.25
10150,0.0317,99.80,0.8559,72.01
10200,0.0248,100.00,0.8575,72.96
10250,0.0241,100.00,0.7557,75.84
10300,0.0208,100.00,0.8301,73.61
10350,0.0178,100.00,0.6494,78.97
10400,0.0255,100.00,0.5975,81.17
10450,0.0264,100.00,0.6463,79.01
10500,0.0397,100.00,0.5496,83.07
10550,0.0341,99.80,0.4485,86.58
10600,0.0532,100.00,0.4975,84.88
10650,0.0150,100.00,0.3314,91.02
10700,0.0127,100.00,0.2251,94.57
10750,0.0243,100.00,0.2598,93.69
10800,0.0094,100.00,0.2089,95.39
10850,0.0149,100.00,0.1099,98.27
10900,0.0139,100.00,0.1098,98.26
10950,0.0167,100.00,0.0741,99.02
11000,0.0108,100.00,0.0592,99.42
11050,0.0198,100.00,0.0466,99.60
