step,train_loss,train_acc,val_loss,val_acc
0,4.7723,1.37,4.6895,1.06
50,4.4241,4.49,4.7163,0.69
100,3.9111,16.21,5.0529,0.83
150,3.4087,29.30,5.1245,1.90
200,2.9495,40.82,5.1839,2.36
250,2.6429,42.58,5.2125,4.04
300,2.2386,57.81,5.2216,5.47
350,2.0496,58.59,5.2467,6.43
400,1.7200,67.77,5.2923,7.99
450,1.4805,71.48,5.3051,9.94
500,1.3996,71.88,5.3169,11.23
550,1.0869,83.20,5.3884,11.99
600,0.9297,85.74,5.3478,13.99
650,0.8831,84.38,5.3492,15.02
700,0.7076,91.02,5.3031,16.37
750,0.5811,91.60,5.2465,17.80
800,0.5366,94.73,5.2067,18.56
850,0.4718,95.12,5.0345,21.24
900,0.4914,92.77,4.9981,22.16
950,0.4886,93.75,4.8173,23.65
1000,0.4198,95.31,4.6875,24.44
1050,0.3183,96.09,4.4696,26.55
1100,0.3435,95.51,4.4230,27.22
1150,0.3279,95.70,4.2546,27.35
1200,0.3521,96.29,4.0648,27.65
1250,0.3412,94.92,3.8781,29.72
1300,0.2155,98.83,3.8498,30.11
1350,0.3812,94.92,3.7588,28.80
1400,0.2794,96.88,3.4322,33.40
1450,0.2316,98.24,3.3283,33.16
1500,0.3158,95.90,3.2336,34.61
1550,0.2870,97.46,3.1865,33.32
1600,0.2165,98.05,2.9270,36.52
1650,0.2290,98.83,2.8558,36.72
1700,0.1873,99.02,2.6279,38.75
1750,0.2818,98.44,2.4674,40.06
1800,0.2018,98.44,2.1476,44.63
1850,0.1884,98.24,2.1052,45.09
1900,0.1512,99.41,1.7626,50.99
1950,0.1487,100.00,1.5466,54.59
2000,0.1831,99.41,1.4467,56.85
2050,0.1138,99.61,1.0094,68.77
2100,0.1516,99.02,1.0676,65.85
2150,0.1106,100.00,0.7838,76.62
2200,0.1502,99.22,0.6134,82.93
2250,0.1032,99.41,0.5354,85.78
2300,0.0814,99.80,0.4209,89.89
2350,0.1191,99.41,0.2883,94.76
2400,0.1362,98.63,0.2215,96.19
2450,0.0870,100.00,0.1170,98.58
2500,0.0658,100.00,0.0511,99.82
