step,train_loss,train_acc,val_loss,val_acc
0,4.7770,1.37,4.6765,0.88
50,4.1160,9.57,4.9606,0.58
100,3.2977,33.01,5.1891,1.47
150,2.5921,48.63,5.3602,2.90
200,1.9663,65.82,5.5179,3.93
250,1.4282,78.32,5.6681,5.50
300,1.1030,87.11,5.8503,6.36
350,0.7969,91.41,6.0310,7.31
400,0.6100,93.55,6.2372,7.89
450,0.4701,96.29,6.4173,7.98
500,0.3256,98.24,6.5845,9.03
550,0.2792,98.05,6.7690,8.76
600,0.1820,99.61,6.9098,9.55
650,0.1914,98.05,7.0156,9.56
700,0.1214,99.61,7.1288,10.20
750,0.1301,99.02,7.1660,10.60
800,0.1028,100.00,7.2704,9.81
850,0.1230,99.02,7.2622,10.16
900,0.1038,99.22,7.3117,9.98
950,0.0955,99.02,7.2753,10.88
1000,0.1115,99.02,7.3710,10.71
1050,0.0961,100.00,7.3964,9.62
1100,0.0688,99.22,7.3931,10.59
1150,0.0935,98.83,7.3779,10.17
1200,0.0957,99.41,7.3240,10.17
1250,0.1056,99.80,7.3623,10.06
1300,0.0936,100.00,7.3077,10.16
1350,0.0986,99.41,7.3967,9.68
1400,0.1049,99.80,7.3472,10.17
1450,0.0765,99.80,7.3876,9.95
1500,0.1224,99.41,7.3178,10.19
1550,0.1322,98.83,7.3341,10.27
1600,0.1644,98.83,7.3215,9.39
1650,0.1189,99.80,7.3296,9.41
1700,0.1214,99.41,7.2839,9.86
1750,0.1232,99.61,7.2862,9.54
1800,0.1183,99.61,7.2730,9.62
1850,0.1104,99.22,7.3047,9.45
1900,0.0986,99.61,7.2122,9.58
1950,0.1640,97.85,7.2012,9.85
2000,0.1972,97.85,7.1924,9.31
2050,0.1305,99.02,7.2661,8.91
2100,0.1168,99.80,7.1988,9.52
2150,0.1766,99.22,7.1414,9.31
2200,0.1558,99.02,7.2443,8.28
2250,0.1112,100.00,7.1615,9.41
2300,0.1560,99.41,7.1766,9.03
2350,0.1496,98.83,7.1362,8.96
2400,0.1619,99.02,7.1387,9.41
2450,0.2475,97.66,7.1433,8.76
2500,0.2953,96.09,7.0677,9.51
2550,0.2596,96.29,7.0970,8.87
2600,0.2361,98.83,7.0694,9.41
2650,0.1771,97.85,7.0628,8.96
2700,0.1645,99.02,7.0500,8.84
2750,0.1284,99.61,6.9979,8.97
2800,0.2034,98.24,6.9628,9.25
2850,0.1377,99.22,6.9421,9.76
2900,0.2236,97.27,6.9380,9.48
