step,train_loss,train_acc,val_loss,val_acc
0,4.7590,0.78,4.7103,1.09
50,4.5604,1.17,4.6746,0.43
100,4.2911,7.03,4.9922,0.52
150,3.9057,17.97,5.0093,0.78
200,3.4943,28.71,4.9866,1.63
250,3.1586,33.79,4.9459,3.19
300,2.7151,47.07,4.8882,4.65
350,2.4608,52.93,4.7931,5.64
400,2.2534,54.30,4.6128,8.05
450,2.1492,55.47,4.3168,11.45
500,1.7724,62.70,4.0218,15.06
550,1.5011,71.09,3.7455,20.43
600,1.3861,73.83,3.6276,23.23
650,1.2886,75.59,3.5034,25.57
700,1.1091,81.05,3.4377,27.08
750,0.9891,82.62,3.2597,30.70
800,0.8072,87.70,3.1170,33.98
850,0.7955,88.09,2.9847,37.95
900,0.7075,89.06,2.8414,39.86
950,0.7031,87.30,2.6519,42.86
1000,0.5768,90.43,2.4446,45.29
1050,0.4532,92.38,2.1055,49.85
1100,0.3661,95.51,1.6613,57.59
1150,0.3088,97.66,1.2725,64.01
1200,0.2738,97.07,0.9070,72.87
1250,0.1831,98.83,0.6225,82.57
1300,0.1286,100.00,0.4909,86.68
1350,0.1279,99.41,0.2990,94.21
1400,0.1164,99.22,0.2482,95.44
1450,0.1030,99.61,0.1823,97.05
1500,0.0488,100.00,0.0859,99.41
1550,0.0377,100.00,0.0692,99.57
