step,train_loss,train_acc,val_loss,val_acc
0,4.7926,0.98,4.7083,0.95
50,3.5737,22.85,5.0609,1.24
100,2.3687,57.81,5.3540,3.06
150,1.4747,80.47,5.6275,4.69
200,0.8070,96.29,5.9454,5.48
250,0.4183,97.46,6.2666,6.76
300,0.1925,100.00,6.6243,7.11
350,0.1124,100.00,6.9246,7.63
400,0.0586,100.00,7.1742,7.75
450,0.0699,99.80,7.3327,7.90
500,0.0388,100.00,7.5107,8.03
550,0.0347,100.00,7.5821,7.95
600,0.0370,99.61,7.7660,7.83
650,0.0206,100.00,7.9129,8.16
700,0.0221,100.00,7.9462,7.84
750,0.0244,100.00,8.0663,7.93
800,0.0272,99.80,8.1060,7.70
850,0.0165,100.00,8.1763,7.93
900,0.0241,100.00,8.1358,7.51
950,0.0217,100.00,8.2181,7.28
1000,0.0287,100.00,8.3235,7.54
1050,0.0204,99.80,8.3022,7.16
1100,0.0253,99.80,8.2700,7.29
1150,0.0232,100.00,8.3110,6.98
1200,0.0507,99.80,8.3172,7.20
1250,0.0236,100.00,8.2409,7.11
1300,0.0240,100.00,8.3451,6.88
1350,0.0342,100.00,8.3214,6.58
1400,0.0410,100.00,8.3650,6.56
1450,0.0192,100.00,8.3581,6.79
1500,0.0234,100.00,8.3978,6.60
1550,0.0335,100.00,8.3906,6.68
1600,0.0334,100.00,8.3374,6.38
1650,0.0332,100.00,8.4255,5.79
1700,0.0285,100.00,8.4082,6.16
1750,0.0496,100.00,8.4160,5.69
1800,0.0255,100.00,8.4179,5.44
1850,0.0216,100.00,8.4129,5.85
1900,0.0327,100.00,8.4804,5.33
1950,0.0188,100.00,8.4748,5.41
2000,0.0529,99.80,8.3862,5.15
2050,0.0244,100.00,8.4171,5.01
2100,0.0307,99.80,8.3945,5.50
2150,0.0584,99.80,8.3844,4.83
2200,0.0535,99.80,8.4109,4.81
2250,0.0346,100.00,8.3859,5.14
2300,0.0593,99.41,8.4343,4.74
2350,0.1115,97.46,8.4106,4.84
2400,0.0275,100.00,8.4514,4.43
2450,0.0437,100.00,8.4812,4.55
2500,0.0400,100.00,8.3823,4.50
2550,0.0570,99.61,8.3636,4.65
2600,0.0506,100.00,8.3458,4.79
2650,0.0510,99.80,8.3896,4.39
2700,0.0921,99.41,8.4471,4.43
2750,0.0325,100.00,8.4007,4.35
2800,0.0685,99.80,8.4519,4.60
2850,0.0359,100.00,8.4015,4.18
2900,0.0468,99.61,8.4200,4.41
2950,0.0583,99.80,8.4789,3.99
3000,0.0534,99.61,8.4103,4.43
3050,0.0633,99.61,8.3852,4.05
3100,0.0700,100.00,8.4569,3.61
3150,0.0387,100.00,8.4143,3.99
3200,0.0641,99.61,8.5163,3.84
3250,0.0692,99.61,8.4379,3.99
3300,0.0573,100.00,8.4713,3.71
3350,0.0704,99.80,8.4702,3.94
3400,0.0306,100.00,8.4386,4.16
3450,0.0528,100.00,8.5143,4.10
3500,0.0341,99.22,8.5017,4.28
3550,0.0612,99.41,8.5153,4.06
3600,0.0246,100.00,8.5060,3.95
3650,0.0375,100.00,8.5031,3.89
3700,0.0310,100.00,8.5186,3.84
3750,0.0515,100.00,8.4595,4.34
3800,0.0241,100.00,8.6043,3.49
3850,0.0343,100.00,8.5228,3.95
3900,0.0605,99.80,8.5912,3.54
3950,0.0362,99.80,8.4846,3.94
4000,0.0288,100.00,8.5501,3.49
4050,0.0462,100.00,8.6024,3.84
4100,0.0343,100.00,8.5442,3.63
4150,0.0338,100.00,8.6051,3.61
4200,0.0408,99.61,8.6144,3.66
4250,0.0358,100.00,8.5332,3.54
4300,0.0415,99.80,8.5455,3.94
4350,0.0252,100.00,8.5724,3.81
4400,0.0286,100.00,8.5928,3.65
4450,0.0378,100.00,8.5913,3.56
